   20304
    2950  1   4  5   3 -1  1.834E-02  1.286421E+03  1.518E+09  4.267E-04
    2951  1   4  5   3  1  2.051E-02  1.280523E+03  1.500E+09  6.425E-04
    2952  1   4  6   3 -1  1.862E-02  1.292689E+03  1.510E+09  5.996E-04
    2953  1   4  6   3  1  1.976E-02  1.285759E+03  1.488E+09  6.799E-04
    2954  1   4  7   3 -1  1.883E-02  1.299819E+03  1.500E+09  6.425E-04
    2955  1   4  7   3  1  1.900E-02  1.291877E+03  1.475E+09  8.875E-04
    2956  1   4  8   3 -1  1.899E-02  1.307765E+03  1.488E+09  6.799E-04
    2957  1   4  8   3  1  1.821E-02  1.298834E+03  1.461E+09  1.403E-03
    2958  1   4  9   3 -1  1.911E-02  1.316498E+03  1.475E+09  8.875E-04
    2959  1   4  9   3  1  1.739E-02  1.306602E+03  1.445E+09  3.972E-03
    2960  1   4 10   3 -1  1.920E-02  1.325965E+03  1.461E+09  1.403E-03
    2961  1   4 10   3  1  1.653E-02  1.315131E+03  1.427E+09  3.895E-03
    2962  1   4 11   3 -1  1.926E-02  1.336124E+03  1.445E+09  3.972E-03
    2963  1   4 11   3  1  1.565E-02  1.324379E+03  1.409E+09  1.004E-02
    2964  1   4 12   3 -1  1.930E-02  1.346927E+03  1.427E+09  3.895E-03
    2965  1   4 12   3  1  1.478E-02  1.334301E+03  1.389E+09  1.491E-02
    2966  1   4 13   3 -1  1.933E-02  1.358327E+03  1.409E+09  1.004E-02
    2967  1   4 13   3  1  1.396E-02  1.344849E+03  1.368E+09  4.204E-02
    2968  1   4 14   3 -1  1.936E-02  1.370266E+03  1.389E+09  1.491E-02
    2969  1   4 14   3  1  1.319E-02  1.355966E+03  1.346E+09  2.811E-02
    2970  1   4 15   3 -1  1.941E-02  1.382703E+03  1.368E+09  4.204E-02
    2971  1   4 15   3  1  1.254E-02  1.367614E+03  1.323E+09  2.414E-01
    2972  1   4 16   3 -1  1.948E-02  1.395570E+03  1.346E+09  2.811E-02
    2973  1   4 16   3  1  1.201E-02  1.379721E+03  1.299E+09  1.889E-01
    2974  1   4 17   3 -1  1.959E-02  1.408816E+03  1.323E+09  2.414E-01
    2975  1   4 17   3  1  1.166E-02  1.392239E+03  1.274E+09  4.113E-01
    2976  1   4 18   3 -1  1.977E-02  1.422364E+03  1.299E+09  1.889E-01
    2977  1   4 18   3  1  1.153E-02  1.405089E+03  1.249E+09  4.084E-01
    2978  1   4 19   3 -1  2.002E-02  1.436157E+03  1.274E+09  4.113E-01
    2979  1   4 19   3  1  1.164E-02  1.418215E+03  1.222E+09  4.267E-01
    2980  1   4 20   3 -1  2.034E-02  1.450108E+03  1.249E+09  4.084E-01
    2981  1   4 20   3  1  1.205E-02  1.431530E+03  1.196E+09  4.350E-01
    2982  1   4 21   3 -1  2.071E-02  1.464140E+03  1.222E+09  4.267E-01
    2983  1   4 21   3  1  1.280E-02  1.444957E+03  1.169E+09  5.153E-01
    2984  1   4 22   3 -1  2.106E-02  1.478144E+03  1.196E+09  4.350E-01
    2985  1   4 22   3  1  1.394E-02  1.458388E+03  1.143E+09  5.098E-01
    2986  1   4 23   3 -1  2.127E-02  1.492026E+03  1.169E+09  5.153E-01
    2987  1   4 23   3  1  1.549E-02  1.471728E+03  1.114E+09  5.360E-01
    2988  1   4 24   3 -1  2.110E-02  1.505645E+03  1.143E+09  5.098E-01
    2989  1   4 24   3  1  1.740E-02  1.484842E+03  1.141E+09  5.833E-01
    2990  1   4 25   3 -1  2.017E-02  1.518844E+03  1.114E+09  5.360E-01
    2991  1   4 25   3  1  1.948E-02  1.497572E+03  1.059E+09  6.022E-01
    2992  1   4 26   3 -1  1.799E-02  1.531380E+03  1.141E+09  5.833E-01
    2993  1   4 26   3  1  2.120E-02  1.509682E+03  1.091E+09  6.353E-01
    3001  1   5  0   3  1  1.854E-02  1.322889E+03  1.534E+09  1.541E-04
    3002  1   5  1   3 -1  5.528E-03  1.325056E+03  1.535E+09  1.341E-04
    3003  1   5  1   3  1  1.318E-02  1.323281E+03  1.531E+09  1.992E-04
    3004  1   5  2   3 -1  6.345E-03  1.327602E+03  1.534E+09  1.541E-04
    3005  1   5  2   3  1  1.269E-02  1.324652E+03  1.525E+09  3.584E-04
    3006  1   5  3   3 -1  6.559E-03  1.331107E+03  1.531E+09  1.992E-04
    3007  1   5  3   3  1  1.297E-02  1.326990E+03  1.518E+09  4.267E-04
    3008  1   5  4   3 -1  6.626E-03  1.335544E+03  1.525E+09  3.584E-04
    3009  1   5  4   3  1  1.353E-02  1.330274E+03  1.510E+09  5.996E-04
    3010  1   5  5   3 -1  6.665E-03  1.340888E+03  1.518E+09  4.267E-04
    3011  1   5  5   3  1  1.426E-02  1.334480E+03  1.500E+09  6.425E-04
    3012  1   5  6   3 -1  6.722E-03  1.347097E+03  1.510E+09  5.996E-04
    3013  1   5  6   3  1  1.508E-02  1.339573E+03  1.488E+09  6.799E-04
    3014  1   5  7   3 -1  6.809E-03  1.354140E+03  1.500E+09  6.425E-04
    3015  1   5  7   3  1  1.596E-02  1.345523E+03  1.475E+09  8.875E-04
    3016  1   5  8   3 -1  6.932E-03  1.361966E+03  1.488E+09  6.799E-04
    3017  1   5  8   3  1  1.686E-02  1.352282E+03  1.461E+09  1.403E-03
    3018  1   5  9   3 -1  7.082E-03  1.370533E+03  1.475E+09  8.875E-04
    3019  1   5  9   3  1  1.774E-02  1.359812E+03  1.445E+09  3.972E-03
    3020  1   5 10   3 -1  7.256E-03  1.379786E+03  1.461E+09  1.403E-03
    3021  1   5 10   3  1  1.859E-02  1.368058E+03  1.427E+09  3.895E-03
    3022  1   5 11   3 -1  7.433E-03  1.389678E+03  1.445E+09  3.972E-03
    3023  1   5 11   3  1  1.937E-02  1.376977E+03  1.409E+09  1.004E-02
    3024  1   5 12   3 -1  7.593E-03  1.400153E+03  1.427E+09  3.895E-03
    3025  1   5 12   3  1  2.006E-02  1.386514E+03  1.389E+09  1.491E-02
    3026  1   5 13   3 -1  7.712E-03  1.411147E+03  1.409E+09  1.004E-02
    3027  1   5 13   3  1  2.064E-02  1.396606E+03  1.368E+09  4.204E-02
    3028  1   5 14   3 -1  7.757E-03  1.422602E+03  1.389E+09  1.491E-02
    3029  1   5 14   3  1  2.109E-02  1.407195E+03  1.346E+09  2.811E-02
    3030  1   5 15   3 -1  7.693E-03  1.434458E+03  1.368E+09  4.204E-02
    3031  1   5 15   3  1  2.138E-02  1.418224E+03  1.323E+09  2.414E-01
    3032  1   5 16   3 -1  7.483E-03  1.446640E+03  1.346E+09  2.811E-02
    3033  1   5 16   3  1  2.150E-02  1.429617E+03  1.299E+09  1.889E-01
    3034  1   5 17   3 -1  7.084E-03  1.459074E+03  1.323E+09  2.414E-01
    3035  1   5 17   3  1  2.140E-02  1.441301E+03  1.274E+09  4.113E-01
    3036  1   5 18   3 -1  6.456E-03  1.471674E+03  1.299E+09  1.889E-01
    3037  1   5 18   3  1  2.103E-02  1.453188E+03  1.249E+09  4.084E-01
    3038  1   5 19   3 -1  5.562E-03  1.484360E+03  1.274E+09  4.113E-01
    3039  1   5 19   3  1  2.031E-02  1.465201E+03  1.222E+09  4.267E-01
    3040  1   5 20   3 -1  4.401E-03  1.497019E+03  1.249E+09  4.084E-01
    3041  1   5 20   3  1  1.912E-02  1.477228E+03  1.196E+09  4.350E-01
    3042  1   5 21   3 -1  3.018E-03  1.509543E+03  1.222E+09  4.267E-01
    3043  1   5 21   3  1  1.731E-02  1.489160E+03  1.169E+09  5.153E-01
    3044  1   5 22   3 -1  1.564E-03  1.521783E+03  1.196E+09  4.350E-01
    3045  1   5 22   3  1  1.471E-02  1.500851E+03  1.143E+09  5.098E-01
    3046  1   5 23   3 -1  3.778E-04  1.533586E+03  1.169E+09  5.153E-01
    3047  1   5 23   3  1  1.123E-02  1.512151E+03  1.114E+09  5.360E-01
    3048  1   5 24   3 -1  3.154E-05  1.544712E+03  1.143E+09  5.098E-01
    3049  1   5 24   3  1  7.020E-03  1.522823E+03  1.141E+09  5.833E-01
    3061  1   6  0   3  1  7.961E-03  1.377822E+03  1.534E+09  1.541E-04
    3062  1   6  1   3 -1  3.193E-03  1.380064E+03  1.535E+09  1.341E-04
    3063  1   6  1   3  1  4.716E-03  1.378139E+03  1.531E+09  1.992E-04
    3064  1   6  2   3 -1  4.116E-03  1.382608E+03  1.534E+09  1.541E-04
    3065  1   6  2   3  1  3.697E-03  1.379409E+03  1.525E+09  3.584E-04
    3066  1   6  3   3 -1  4.678E-03  1.386081E+03  1.531E+09  1.992E-04
    3067  1   6  3   3  1  2.999E-03  1.381618E+03  1.518E+09  4.267E-04
    3068  1   6  4   3 -1  5.090E-03  1.390454E+03  1.525E+09  3.584E-04
    3069  1   6  4   3  1  2.420E-03  1.384742E+03  1.510E+09  5.996E-04
    3070  1   6  5   3 -1  5.412E-03  1.395695E+03  1.518E+09  4.267E-04
    3071  1   6  5   3  1  1.916E-03  1.388755E+03  1.500E+09  6.425E-04
    3072  1   6  6   3 -1  5.668E-03  1.401764E+03  1.510E+09  5.996E-04
    3073  1   6  6   3  1  1.476E-03  1.393618E+03  1.488E+09  6.799E-04
    3074  1   6  7   3 -1  5.875E-03  1.408617E+03  1.500E+09  6.425E-04
    3075  1   6  7   3  1  1.098E-03  1.399295E+03  1.475E+09  8.875E-04
    3076  1   6  8   3 -1  6.054E-03  1.416200E+03  1.488E+09  6.799E-04
    3077  1   6  8   3  1  7.864E-04  1.405732E+03  1.461E+09  1.403E-03
    3078  1   6  9   3 -1  6.216E-03  1.424464E+03  1.475E+09  8.875E-04
    3079  1   6  9   3  1  5.405E-04  1.412886E+03  1.445E+09  3.972E-03
    3080  1   6 10   3 -1  6.387E-03  1.433345E+03  1.461E+09  1.403E-03
    3081  1   6 10   3  1  3.579E-04  1.420693E+03  1.427E+09  3.895E-03
    3082  1   6 11   3 -1  6.591E-03  1.442789E+03  1.445E+09  3.972E-03
    3083  1   6 11   3  1  2.325E-04  1.429103E+03  1.409E+09  1.004E-02
    3084  1   6 12   3 -1  6.858E-03  1.452725E+03  1.427E+09  3.895E-03
    3085  1   6 12   3  1  1.552E-04  1.438047E+03  1.389E+09  1.491E-02
    3086  1   6 13   3 -1  7.221E-03  1.463085E+03  1.409E+09  1.004E-02
    3087  1   6 13   3  1  1.168E-04  1.447459E+03  1.368E+09  4.204E-02
    3088  1   6 14   3 -1  7.728E-03  1.473791E+03  1.389E+09  1.491E-02
    3089  1   6 14   3  1  1.119E-04  1.457263E+03  1.346E+09  2.811E-02
    3090  1   6 15   3 -1  8.428E-03  1.484769E+03  1.368E+09  4.204E-02
    3091  1   6 15   3  1  1.465E-04  1.467383E+03  1.323E+09  2.414E-01
    3092  1   6 16   3 -1  9.388E-03  1.495925E+03  1.346E+09  2.811E-02
    3093  1   6 16   3  1  2.478E-04  1.477730E+03  1.299E+09  1.889E-01
    3094  1   6 17   3 -1  1.067E-02  1.507176E+03  1.323E+09  2.414E-01
    3095  1   6 17   3  1  4.788E-04  1.488219E+03  1.274E+09  4.113E-01
    3096  1   6 18   3 -1  1.233E-02  1.518393E+03  1.299E+09  1.889E-01
    3097  1   6 18   3  1  9.566E-04  1.498723E+03  1.249E+09  4.084E-01
    3098  1   6 19   3 -1  1.437E-02  1.529479E+03  1.274E+09  4.113E-01
    3099  1   6 19   3  1  1.868E-03  1.509146E+03  1.222E+09  4.267E-01
    3100  1   6 20   3 -1  1.665E-02  1.540269E+03  1.249E+09  4.084E-01
    3101  1   6 20   3  1  3.466E-03  1.519326E+03  1.196E+09  4.350E-01
    3102  1   6 21   3 -1  1.872E-02  1.550617E+03  1.222E+09  4.267E-01
    3103  1   6 21   3  1  5.990E-03  1.529117E+03  1.169E+09  5.153E-01
    3104  1   6 22   3 -1  1.948E-02  1.560260E+03  1.196E+09  4.350E-01
    3105  1   6 22   3  1  9.370E-03  1.538263E+03  1.143E+09  5.098E-01
    3121  1   7  0   3  1  5.575E-02  1.432743E+03  1.534E+09  1.541E-04
    3122  1   7  1   3 -1  1.860E-02  1.435048E+03  1.535E+09  1.341E-04
    3123  1   7  1   3  1  3.709E-02  1.432967E+03  1.531E+09  1.992E-04
    3124  1   7  2   3 -1  2.231E-02  1.437555E+03  1.534E+09  1.541E-04
    3125  1   7  2   3  1  3.328E-02  1.434097E+03  1.525E+09  3.584E-04
    3126  1   7  3   3 -1  2.388E-02  1.440945E+03  1.531E+09  1.992E-04
    3127  1   7  3   3  1  3.155E-02  1.436122E+03  1.518E+09  4.267E-04
    3128  1   7  4   3 -1  2.472E-02  1.445182E+03  1.525E+09  3.584E-04
    3129  1   7  4   3  1  3.050E-02  1.439012E+03  1.510E+09  5.996E-04
    3130  1   7  5   3 -1  2.523E-02  1.450234E+03  1.518E+09  4.267E-04
    3131  1   7  5   3  1  2.975E-02  1.442742E+03  1.500E+09  6.425E-04
    3132  1   7  6   3 -1  2.556E-02  1.456050E+03  1.510E+09  5.996E-04
    3133  1   7  6   3  1  2.914E-02  1.447264E+03  1.488E+09  6.799E-04
    3134  1   7  7   3 -1  2.576E-02  1.462584E+03  1.500E+09  6.425E-04
    3135  1   7  7   3  1  2.864E-02  1.452537E+03  1.475E+09  8.875E-04
    3136  1   7  8   3 -1  2.588E-02  1.469772E+03  1.488E+09  6.799E-04
    3137  1   7  8   3  1  2.820E-02  1.458501E+03  1.461E+09  1.403E-03
    3138  1   7  9   3 -1  2.591E-02  1.477553E+03  1.475E+09  8.875E-04
    3139  1   7  9   3  1  2.784E-02  1.465099E+03  1.445E+09  3.972E-03
    3140  1   7 10   3 -1  2.585E-02  1.485860E+03  1.461E+09  1.403E-03
    3141  1   7 10   3  1  2.757E-02  1.472268E+03  1.427E+09  3.895E-03
    3142  1   7 11   3 -1  2.568E-02  1.494619E+03  1.445E+09  3.972E-03
    3143  1   7 11   3  1  2.741E-02  1.479937E+03  1.409E+09  1.004E-02
    3144  1   7 12   3 -1  2.535E-02  1.503755E+03  1.427E+09  3.895E-03
    3145  1   7 12   3  1  2.736E-02  1.488033E+03  1.389E+09  1.491E-02
    3146  1   7 13   3 -1  2.480E-02  1.513172E+03  1.409E+09  1.004E-02
    3147  1   7 13   3  1  2.743E-02  1.496464E+03  1.368E+09  4.204E-02
    3148  1   7 14   3 -1  2.392E-02  1.522793E+03  1.389E+09  1.491E-02
    3149  1   7 14   3  1  2.760E-02  1.505153E+03  1.346E+09  2.811E-02
    3150  1   7 15   3 -1  2.256E-02  1.532503E+03  1.368E+09  4.204E-02
    3151  1   7 15   3  1  2.780E-02  1.513988E+03  1.323E+09  2.414E-01
    3152  1   7 16   3 -1  2.053E-02  1.542202E+03  1.346E+09  2.811E-02
    3153  1   7 16   3  1  2.787E-02  1.522871E+03  1.299E+09  1.889E-01
    3154  1   7 17   3 -1  1.756E-02  1.551754E+03  1.323E+09  2.414E-01
    3155  1   7 17   3  1  2.748E-02  1.531666E+03  1.274E+09  4.113E-01
    3156  1   7 18   3 -1  1.344E-02  1.561013E+03  1.299E+09  1.889E-01
    3157  1   7 18   3  1  2.610E-02  1.540231E+03  1.249E+09  4.084E-01
    3158  1   7 19   3 -1  8.202E-03  1.569804E+03  1.274E+09  4.113E-01
    3159  1   7 19   3  1  2.291E-02  1.548393E+03  1.222E+09  4.267E-01
    3160  1   7 20   3 -1  2.714E-03  1.577894E+03  1.249E+09  4.084E-01
    3161  1   7 20   3  1  1.693E-02  1.555923E+03  1.196E+09  4.350E-01
    3181  1   8  0   3  1  1.312E-02  1.486924E+03  1.534E+09  1.541E-04
    3182  1   8  1   3 -1  3.614E-03  1.489269E+03  1.535E+09  1.341E-04
    3183  1   8  1   3  1  9.487E-03  1.487028E+03  1.531E+09  1.992E-04
    3184  1   8  2   3 -1  3.885E-03  1.491697E+03  1.534E+09  1.541E-04
    3185  1   8  2   3  1  9.187E-03  1.487974E+03  1.525E+09  3.584E-04
    3186  1   8  3   3 -1  3.690E-03  1.494937E+03  1.531E+09  1.992E-04
    3187  1   8  3   3  1  9.338E-03  1.489746E+03  1.518E+09  4.267E-04
    3188  1   8  4   3 -1  3.340E-03  1.498950E+03  1.525E+09  3.584E-04
    3189  1   8  4   3  1  9.597E-03  1.492314E+03  1.510E+09  5.996E-04
    3190  1   8  5   3 -1  2.918E-03  1.503697E+03  1.518E+09  4.267E-04
    3191  1   8  5   3  1  9.857E-03  1.495644E+03  1.500E+09  6.425E-04
    3192  1   8  6   3 -1  2.455E-03  1.509120E+03  1.510E+09  5.996E-04
    3193  1   8  6   3  1  1.005E-02  1.499684E+03  1.488E+09  6.799E-04
    3194  1   8  7   3 -1  1.966E-03  1.515165E+03  1.500E+09  6.425E-04
    3195  1   8  7   3  1  1.014E-02  1.504384E+03  1.475E+09  8.875E-04
    3196  1   8  8   3 -1  1.461E-03  1.521761E+03  1.488E+09  6.799E-04
    3197  1   8  8   3  1  1.005E-02  1.509681E+03  1.461E+09  1.403E-03
    3198  1   8  9   3 -1  9.594E-04  1.528832E+03  1.475E+09  8.875E-04
    3199  1   8  9   3  1  9.758E-03  1.515502E+03  1.445E+09  3.972E-03
    3200  1   8 10   3 -1  4.943E-04  1.536301E+03  1.461E+09  1.403E-03
    3201  1   8 10   3  1  9.190E-03  1.521775E+03  1.427E+09  3.895E-03
    3202  1   8 11   3 -1  1.334E-04  1.544073E+03  1.445E+09  3.972E-03
    3203  1   8 11   3  1  8.295E-03  1.528409E+03  1.409E+09  1.004E-02
    3204  1   8 12   3 -1  2.641E-06  1.552060E+03  1.427E+09  3.895E-03
    3205  1   8 12   3  1  7.030E-03  1.535318E+03  1.389E+09  1.491E-02
    3206  1   8 13   3 -1  3.243E-04  1.560157E+03  1.409E+09  1.004E-02
    3207  1   8 13   3  1  5.390E-03  1.542402E+03  1.368E+09  4.204E-02
    3208  1   8 14   3 -1  1.478E-03  1.568235E+03  1.389E+09  1.491E-02
    3209  1   8 14   3  1  3.443E-03  1.549534E+03  1.346E+09  2.811E-02
    3210  1   8 15   3 -1  4.090E-03  1.576176E+03  1.368E+09  4.204E-02
    3211  1   8 15   3  1  1.462E-03  1.556597E+03  1.323E+09  2.414E-01
    3212  1   8 16   3 -1  9.135E-03  1.583808E+03  1.346E+09  2.811E-02
    3213  1   8 16   3  1  1.044E-04  1.563426E+03  1.299E+09  1.889E-01
    3214  1   8 17   3 -1  1.799E-02  1.590970E+03  1.323E+09  2.414E-01
    3215  1   8 17   3  1  7.683E-04  1.569861E+03  1.274E+09  4.113E-01
    3216  1   8 18   3 -1  3.224E-02  1.597418E+03  1.299E+09  1.889E-01
    3217  1   8 18   3  1  6.093E-03  1.575662E+03  1.249E+09  4.084E-01
    3218  1   8 19   3 -1  5.240E-02  1.602838E+03  1.274E+09  4.113E-01
    3219  1   8 19   3  1  2.020E-02  1.580522E+03  1.222E+09  4.267E-01
    3241  1   9  0   3  1  3.499E-02  1.539409E+03  1.534E+09  1.541E-04
    3242  1   9  1   3 -1  1.310E-02  1.541768E+03  1.535E+09  1.341E-04
    3243  1   9  1   3  1  2.232E-02  1.539366E+03  1.531E+09  1.992E-04
    3244  1   9  2   3 -1  1.684E-02  1.544060E+03  1.534E+09  1.541E-04
    3245  1   9  2   3  1  1.938E-02  1.540072E+03  1.525E+09  3.584E-04
    3246  1   9  3   3 -1  1.939E-02  1.547066E+03  1.531E+09  1.992E-04
    3247  1   9  3   3  1  1.802E-02  1.541508E+03  1.518E+09  4.267E-04
    3248  1   9  4   3 -1  2.173E-02  1.550739E+03  1.525E+09  3.584E-04
    3249  1   9  4   3  1  1.735E-02  1.543637E+03  1.510E+09  5.996E-04
    3250  1   9  5   3 -1  2.416E-02  1.555034E+03  1.518E+09  4.267E-04
    3251  1   9  5   3  1  1.716E-02  1.546423E+03  1.500E+09  6.425E-04
    3252  1   9  6   3 -1  2.684E-02  1.559885E+03  1.510E+09  5.996E-04
    3253  1   9  6   3  1  1.742E-02  1.549806E+03  1.488E+09  6.799E-04
    3254  1   9  7   3 -1  2.988E-02  1.565229E+03  1.500E+09  6.425E-04
    3255  1   9  7   3  1  1.816E-02  1.553727E+03  1.475E+09  8.875E-04
    3256  1   9  8   3 -1  3.340E-02  1.570978E+03  1.488E+09  6.799E-04
    3257  1   9  8   3  1  1.948E-02  1.558107E+03  1.461E+09  1.403E-03
    3258  1   9  9   3 -1  3.756E-02  1.577048E+03  1.475E+09  8.875E-04
    3259  1   9  9   3  1  2.153E-02  1.562868E+03  1.445E+09  3.972E-03
    3260  1   9 10   3 -1  4.244E-02  1.583338E+03  1.461E+09  1.403E-03
    3261  1   9 10   3  1  2.453E-02  1.567914E+03  1.427E+09  3.895E-03
    3262  1   9 11   3 -1  4.815E-02  1.589745E+03  1.445E+09  3.972E-03
    3263  1   9 11   3  1  2.877E-02  1.573146E+03  1.409E+09  1.004E-02
    3264  1   9 12   3 -1  5.478E-02  1.596136E+03  1.427E+09  3.895E-03
    3265  1   9 12   3  1  3.465E-02  1.578435E+03  1.389E+09  1.491E-02
    3266  1   9 13   3 -1  6.216E-02  1.602386E+03  1.409E+09  1.004E-02
    3267  1   9 13   3  1  4.261E-02  1.583663E+03  1.368E+09  4.204E-02
    3268  1   9 14   3 -1  6.972E-02  1.608327E+03  1.389E+09  1.491E-02
    3269  1   9 14   3  1  5.294E-02  1.588663E+03  1.346E+09  2.811E-02
    3270  1   9 15   3 -1  7.615E-02  1.613775E+03  1.368E+09  4.204E-02
    3271  1   9 15   3  1  6.555E-02  1.593258E+03  1.323E+09  2.414E-01
    3272  1   9 16   3 -1  7.876E-02  1.618484E+03  1.346E+09  2.811E-02
    3273  1   9 16   3  1  7.889E-02  1.597207E+03  1.299E+09  1.889E-01
    3274  1   9 17   3 -1  7.290E-02  1.622133E+03  1.323E+09  2.414E-01
    3275  1   9 17   3  1  8.810E-02  1.600195E+03  1.274E+09  4.113E-01
    3301  1  10  0   3  1  1.352E-01  1.588976E+03  1.534E+09  1.541E-04
    3302  1  10  1   3 -1  4.530E-02  1.591310E+03  1.535E+09  1.341E-04
    3303  1  10  1   3  1  9.038E-02  1.588752E+03  1.531E+09  1.992E-04
    3304  1  10  2   3 -1  5.463E-02  1.593389E+03  1.534E+09  1.541E-04
    3305  1  10  2   3  1  8.168E-02  1.589142E+03  1.525E+09  3.584E-04
    3306  1  10  3   3 -1  5.870E-02  1.596055E+03  1.531E+09  1.992E-04
    3307  1  10  3   3  1  7.827E-02  1.590140E+03  1.518E+09  4.267E-04
    3308  1  10  4   3 -1  6.108E-02  1.599241E+03  1.525E+09  3.584E-04
    3309  1  10  4   3  1  7.678E-02  1.591689E+03  1.510E+09  5.996E-04
    3310  1  10  5   3 -1  6.252E-02  1.602898E+03  1.518E+09  4.267E-04
    3311  1  10  5   3  1  7.633E-02  1.593751E+03  1.500E+09  6.425E-04
    3312  1  10  6   3 -1  6.338E-02  1.606949E+03  1.510E+09  5.996E-04
    3313  1  10  6   3  1  7.643E-02  1.596254E+03  1.488E+09  6.799E-04
    3314  1  10  7   3 -1  6.362E-02  1.611315E+03  1.500E+09  6.425E-04
    3315  1  10  7   3  1  7.695E-02  1.599129E+03  1.475E+09  8.875E-04
    3316  1  10  8   3 -1  6.310E-02  1.615901E+03  1.488E+09  6.799E-04
    3317  1  10  8   3  1  7.760E-02  1.602287E+03  1.461E+09  1.403E-03
    3318  1  10  9   3 -1  6.165E-02  1.620585E+03  1.475E+09  8.875E-04
    3319  1  10  9   3  1  7.817E-02  1.605616E+03  1.445E+09  3.972E-03
    3320  1  10 10   3 -1  5.883E-02  1.625262E+03  1.461E+09  1.403E-03
    3321  1  10 10   3  1  7.817E-02  1.609014E+03  1.427E+09  3.895E-03
    3322  1  10 11   3 -1  5.421E-02  1.629776E+03  1.445E+09  3.972E-03
    3323  1  10 11   3  1  7.697E-02  1.612335E+03  1.409E+09  1.004E-02
    3324  1  10 12   3 -1  4.721E-02  1.633973E+03  1.427E+09  3.895E-03
    3325  1  10 12   3  1  7.339E-02  1.615427E+03  1.389E+09  1.491E-02
    3326  1  10 13   3 -1  3.738E-02  1.637654E+03  1.409E+09  1.004E-02
    3327  1  10 13   3  1  6.606E-02  1.618102E+03  1.368E+09  4.204E-02
    3328  1  10 14   3 -1  2.492E-02  1.640571E+03  1.389E+09  1.491E-02
    3329  1  10 14   3  1  5.329E-02  1.620115E+03  1.346E+09  2.811E-02
    3330  1  10 15   3 -1  1.145E-02  1.642365E+03  1.368E+09  4.204E-02
    3331  1  10 15   3  1  3.426E-02  1.621119E+03  1.323E+09  2.414E-01
    3361  1  11  0   3  1  6.492E-02  1.634068E+03  1.534E+09  1.541E-04
    3362  1  11  1   3 -1  2.024E-02  1.636328E+03  1.535E+09  1.341E-04
    3363  1  11  1   3  1  4.392E-02  1.633623E+03  1.531E+09  1.992E-04
    3364  1  11  2   3 -1  2.298E-02  1.638110E+03  1.534E+09  1.541E-04
    3365  1  11  2   3  1  3.955E-02  1.633621E+03  1.525E+09  3.584E-04
    3366  1  11  3   3 -1  2.283E-02  1.640289E+03  1.531E+09  1.992E-04
    3367  1  11  3   3  1  3.712E-02  1.634042E+03  1.518E+09  4.267E-04
    3368  1  11  4   3 -1  2.144E-02  1.642799E+03  1.525E+09  3.584E-04
    3369  1  11  4   3  1  3.495E-02  1.634832E+03  1.510E+09  5.996E-04
    3370  1  11  5   3 -1  1.927E-02  1.645579E+03  1.518E+09  4.267E-04
    3371  1  11  5   3  1  3.250E-02  1.635939E+03  1.500E+09  6.425E-04
    3372  1  11  6   3 -1  1.651E-02  1.648534E+03  1.510E+09  5.996E-04
    3373  1  11  6   3  1  2.953E-02  1.637281E+03  1.488E+09  6.799E-04
    3374  1  11  7   3 -1  1.327E-02  1.651568E+03  1.500E+09  6.425E-04
    3375  1  11  7   3  1  2.587E-02  1.638768E+03  1.475E+09  8.875E-04
    3376  1  11  8   3 -1  9.741E-03  1.654557E+03  1.488E+09  6.799E-04
    3377  1  11  8   3  1  2.142E-02  1.640287E+03  1.461E+09  1.403E-03
    3378  1  11  9   3 -1  6.168E-03  1.657361E+03  1.475E+09  8.875E-04
    3379  1  11  9   3  1  1.624E-02  1.641708E+03  1.445E+09  3.972E-03
    3380  1  11 10   3 -1  2.963E-03  1.659817E+03  1.461E+09  1.403E-03
    3381  1  11 10   3  1  1.060E-02  1.642875E+03  1.427E+09  3.895E-03
    3382  1  11 11   3 -1  6.985E-04  1.661719E+03  1.445E+09  3.972E-03
    3383  1  11 11   3  1  5.146E-03  1.643590E+03  1.409E+09  1.004E-02
    3384  1  11 12   3 -1  1.931E-05  1.662803E+03  1.427E+09  3.895E-03
    3385  1  11 12   3  1  1.113E-03  1.643601E+03  1.389E+09  1.491E-02
    3421  1  12  0   3  1  8.751E-04  1.672748E+03  1.534E+09  1.541E-04
    3422  1  12  1   3 -1  1.888E-04  1.674865E+03  1.535E+09  1.341E-04
    3423  1  12  1   3  1  5.623E-04  1.672031E+03  1.531E+09  1.992E-04
    3424  1  12  2   3 -1  1.273E-04  1.676226E+03  1.534E+09  1.541E-04
    3425  1  12  2   3  1  4.126E-04  1.671526E+03  1.525E+09  3.584E-04
    3426  1  12  3   3 -1  4.410E-05  1.677739E+03  1.531E+09  1.992E-04
    3427  1  12  3   3  1  2.514E-04  1.671205E+03  1.518E+09  4.267E-04
    3428  1  12  4   3 -1  2.529E-07  1.679332E+03  1.525E+09  3.584E-04
    3429  1  12  4   3  1  9.660E-05  1.671007E+03  1.510E+09  5.996E-04
    3430  1  12  5   3 -1  4.578E-05  1.680920E+03  1.518E+09  4.267E-04
    3431  1  12  5   3  1  4.384E-06  1.670864E+03  1.500E+09  6.425E-04
    3432  1  12  6   3 -1  2.184E-04  1.682395E+03  1.510E+09  5.996E-04
