# C2H2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-09-27
# references: heays2016, cooper1995 10.1016/0368-2048(94)02271-2, xia1991 10.1016/0022-4073(91)90102-V, cheng2011 10.1088/0067-0049/196/1/3, wu1989 10.1063/1.457513, vattulainen1997 10.1366/0003702971942312,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.496000e+01 2.965833e-17 2.965833e-17
5.506000e+01 2.976667e-17 2.976667e-17
5.516000e+01 2.985892e-17 2.985892e-17
5.526000e+01 2.994046e-17 2.994046e-17
5.536000e+01 3.002200e-17 3.002200e-17
5.546000e+01 3.010354e-17 3.010354e-17
5.556000e+01 3.018508e-17 3.018508e-17
5.566000e+01 3.026662e-17 3.026662e-17
5.576000e+01 3.034815e-17 3.034815e-17
5.586000e+01 3.042969e-17 3.042969e-17
5.596000e+01 3.051123e-17 3.051123e-17
5.606000e+01 3.059277e-17 3.059277e-17
5.616000e+01 3.067431e-17 3.067431e-17
5.626000e+01 3.075585e-17 3.075585e-17
5.636000e+01 3.083738e-17 3.083738e-17
5.646000e+01 3.094246e-17 3.094246e-17
5.656000e+01 3.106323e-17 3.106323e-17
5.666000e+01 3.118400e-17 3.118400e-17
5.676000e+01 3.130477e-17 3.130477e-17
5.686000e+01 3.142554e-17 3.142554e-17
5.696000e+01 3.154631e-17 3.154631e-17
5.706000e+01 3.166708e-17 3.166708e-17
5.716000e+01 3.178785e-17 3.178785e-17
5.726000e+01 3.190862e-17 3.190862e-17
5.736000e+01 3.202938e-17 3.202938e-17
5.746000e+01 3.215015e-17 3.215015e-17
5.756000e+01 3.227092e-17 3.227092e-17
5.766000e+01 3.239169e-17 3.239169e-17
5.776000e+01 3.246954e-17 3.246954e-17
5.786000e+01 3.251877e-17 3.251877e-17
5.796000e+01 3.256800e-17 3.256800e-17
5.806000e+01 3.261723e-17 3.261723e-17
5.816000e+01 3.266646e-17 3.266646e-17
5.826000e+01 3.271569e-17 3.271569e-17
5.836000e+01 3.276492e-17 3.276492e-17
5.846000e+01 3.281415e-17 3.281415e-17
5.856000e+01 3.286338e-17 3.286338e-17
5.866000e+01 3.291262e-17 3.291262e-17
5.876000e+01 3.296185e-17 3.296185e-17
5.886000e+01 3.301108e-17 3.301108e-17
5.896000e+01 3.306031e-17 3.306031e-17
5.906000e+01 3.312120e-17 3.312120e-17
5.916000e+01 3.318987e-17 3.318987e-17
5.926000e+01 3.325853e-17 3.325853e-17
5.936000e+01 3.332720e-17 3.332720e-17
5.946000e+01 3.339587e-17 3.339587e-17
5.956000e+01 3.346453e-17 3.346453e-17
5.966000e+01 3.353320e-17 3.353320e-17
5.976000e+01 3.360187e-17 3.360187e-17
5.986000e+01 3.367053e-17 3.367053e-17
5.996000e+01 3.373920e-17 3.373920e-17
6.006000e+01 3.380787e-17 3.380787e-17
6.016000e+01 3.387653e-17 3.387653e-17
6.026000e+01 3.394520e-17 3.394520e-17
6.036000e+01 3.401387e-17 3.401387e-17
6.046000e+01 3.408253e-17 3.408253e-17
6.056000e+01 3.417040e-17 3.417040e-17
6.066000e+01 3.427107e-17 3.427107e-17
6.076000e+01 3.437173e-17 3.437173e-17
6.086000e+01 3.447240e-17 3.447240e-17
6.096000e+01 3.457307e-17 3.457307e-17
6.106000e+01 3.467373e-17 3.467373e-17
6.116000e+01 3.477440e-17 3.477440e-17
6.126000e+01 3.487507e-17 3.487507e-17
6.136000e+01 3.497573e-17 3.497573e-17
6.146000e+01 3.507640e-17 3.507640e-17
6.156000e+01 3.517707e-17 3.517707e-17
6.166000e+01 3.527773e-17 3.527773e-17
6.176000e+01 3.537840e-17 3.537840e-17
6.186000e+01 3.547907e-17 3.547907e-17
6.196000e+01 3.557973e-17 3.557973e-17
6.206000e+01 3.570287e-17 3.570287e-17
6.216000e+01 3.584100e-17 3.584100e-17
6.226000e+01 3.597912e-17 3.597912e-17
6.236000e+01 3.611725e-17 3.611725e-17
6.246000e+01 3.625537e-17 3.625537e-17
6.256000e+01 3.639350e-17 3.639350e-17
6.266000e+01 3.653162e-17 3.653162e-17
6.276000e+01 3.666975e-17 3.666975e-17
6.286000e+01 3.680787e-17 3.680787e-17
6.296000e+01 3.694600e-17 3.694600e-17
6.306000e+01 3.708412e-17 3.708412e-17
6.316000e+01 3.722225e-17 3.722225e-17
6.326000e+01 3.736037e-17 3.736037e-17
6.336000e+01 3.749850e-17 3.749850e-17
6.346000e+01 3.763662e-17 3.763662e-17
6.356000e+01 3.777475e-17 3.777475e-17
6.366000e+01 3.786529e-17 3.786529e-17
6.376000e+01 3.792412e-17 3.792412e-17
6.386000e+01 3.798294e-17 3.798294e-17
6.396000e+01 3.804176e-17 3.804176e-17
6.406000e+01 3.810059e-17 3.810059e-17
6.416000e+01 3.815941e-17 3.815941e-17
6.426000e+01 3.821824e-17 3.821824e-17
6.436000e+01 3.827706e-17 3.827706e-17
6.446000e+01 3.833588e-17 3.833588e-17
6.456000e+01 3.839471e-17 3.839471e-17
6.466000e+01 3.845353e-17 3.845353e-17
6.476000e+01 3.851235e-17 3.851235e-17
6.486000e+01 3.857118e-17 3.857118e-17
6.496000e+01 3.863000e-17 3.863000e-17
6.506000e+01 3.868882e-17 3.868882e-17
6.516000e+01 3.874765e-17 3.874765e-17
6.526000e+01 3.880647e-17 3.880647e-17
6.536000e+01 3.891859e-17 3.891859e-17
6.546000e+01 3.906624e-17 3.906624e-17
6.556000e+01 3.921388e-17 3.921388e-17
6.566000e+01 3.936153e-17 3.936153e-17
6.576000e+01 3.950918e-17 3.950918e-17
6.586000e+01 3.965682e-17 3.965682e-17
6.596000e+01 3.980447e-17 3.980447e-17
6.606000e+01 3.995212e-17 3.995212e-17
6.616000e+01 4.009976e-17 4.009976e-17
6.626000e+01 4.024741e-17 4.024741e-17
6.636000e+01 4.039506e-17 4.039506e-17
6.646000e+01 4.054271e-17 4.054271e-17
6.656000e+01 4.069035e-17 4.069035e-17
6.666000e+01 4.083800e-17 4.083800e-17
6.676000e+01 4.098565e-17 4.098565e-17
6.686000e+01 4.113329e-17 4.113329e-17
6.696000e+01 4.128094e-17 4.128094e-17
6.706000e+01 4.137411e-17 4.137411e-17
6.716000e+01 4.143095e-17 4.143095e-17
6.726000e+01 4.148779e-17 4.148779e-17
6.736000e+01 4.154463e-17 4.154463e-17
6.746000e+01 4.160147e-17 4.160147e-17
6.756000e+01 4.165832e-17 4.165832e-17
6.766000e+01 4.171516e-17 4.171516e-17
6.776000e+01 4.177200e-17 4.177200e-17
6.786000e+01 4.182884e-17 4.182884e-17
6.796000e+01 4.188568e-17 4.188568e-17
6.806000e+01 4.194253e-17 4.194253e-17
6.816000e+01 4.199937e-17 4.199937e-17
6.826000e+01 4.205621e-17 4.205621e-17
6.836000e+01 4.211305e-17 4.211305e-17
6.846000e+01 4.216989e-17 4.216989e-17
6.856000e+01 4.222674e-17 4.222674e-17
6.866000e+01 4.228358e-17 4.228358e-17
6.876000e+01 4.234042e-17 4.234042e-17
6.886000e+01 4.239726e-17 4.239726e-17
6.896000e+01 4.245726e-17 4.245726e-17
6.906000e+01 4.251937e-17 4.251937e-17
6.916000e+01 4.258147e-17 4.258147e-17
6.926000e+01 4.264358e-17 4.264358e-17
6.936000e+01 4.270568e-17 4.270568e-17
6.946000e+01 4.276779e-17 4.276779e-17
6.956000e+01 4.282989e-17 4.282989e-17
6.966000e+01 4.289200e-17 4.289200e-17
6.976000e+01 4.295411e-17 4.295411e-17
6.986000e+01 4.301621e-17 4.301621e-17
6.996000e+01 4.307832e-17 4.307832e-17
7.006000e+01 4.314042e-17 4.314042e-17
7.016000e+01 4.320253e-17 4.320253e-17
7.026000e+01 4.326463e-17 4.326463e-17
7.036000e+01 4.332674e-17 4.332674e-17
7.046000e+01 4.338884e-17 4.338884e-17
7.056000e+01 4.345095e-17 4.345095e-17
7.066000e+01 4.351305e-17 4.351305e-17
7.076000e+01 4.357516e-17 4.357516e-17
7.086000e+01 4.365743e-17 4.365743e-17
7.096000e+01 4.375314e-17 4.375314e-17
7.106000e+01 4.384886e-17 4.384886e-17
7.116000e+01 4.394457e-17 4.394457e-17
7.126000e+01 4.404029e-17 4.404029e-17
7.136000e+01 4.413600e-17 4.413600e-17
7.146000e+01 4.423171e-17 4.423171e-17
7.156000e+01 4.432743e-17 4.432743e-17
7.166000e+01 4.442314e-17 4.442314e-17
7.176000e+01 4.451886e-17 4.451886e-17
7.186000e+01 4.461457e-17 4.461457e-17
7.196000e+01 4.471029e-17 4.471029e-17
7.206000e+01 4.480600e-17 4.480600e-17
7.216000e+01 4.490171e-17 4.490171e-17
7.226000e+01 4.499743e-17 4.499743e-17
7.236000e+01 4.509314e-17 4.509314e-17
7.246000e+01 4.518886e-17 4.518886e-17
7.256000e+01 4.528457e-17 4.528457e-17
7.266000e+01 4.538029e-17 4.538029e-17
7.276000e+01 4.547600e-17 4.547600e-17
7.286000e+01 4.557171e-17 4.557171e-17
7.296000e+01 4.571882e-17 4.571882e-17
7.306000e+01 4.590018e-17 4.590018e-17
7.316000e+01 4.608155e-17 4.608155e-17
7.326000e+01 4.626291e-17 4.626291e-17
7.336000e+01 4.644427e-17 4.644427e-17
7.346000e+01 4.662564e-17 4.662564e-17
7.356000e+01 4.680700e-17 4.680700e-17
7.366000e+01 4.698836e-17 4.698836e-17
7.376000e+01 4.716973e-17 4.716973e-17
7.386000e+01 4.735109e-17 4.735109e-17
7.396000e+01 4.753245e-17 4.753245e-17
7.406000e+01 4.771382e-17 4.771382e-17
7.416000e+01 4.789518e-17 4.789518e-17
7.426000e+01 4.807655e-17 4.807655e-17
7.436000e+01 4.825791e-17 4.825791e-17
7.446000e+01 4.843927e-17 4.843927e-17
7.456000e+01 4.862064e-17 4.862064e-17
7.466000e+01 4.880200e-17 4.880200e-17
7.476000e+01 4.898336e-17 4.898336e-17
7.486000e+01 4.916473e-17 4.916473e-17
7.496000e+01 4.934609e-17 4.934609e-17
7.506000e+01 4.952745e-17 4.952745e-17
7.516000e+01 4.970050e-17 4.970050e-17
7.526000e+01 4.986800e-17 4.986800e-17
7.536000e+01 5.003550e-17 5.003550e-17
7.546000e+01 5.020300e-17 5.020300e-17
7.556000e+01 5.037050e-17 5.037050e-17
7.566000e+01 5.053800e-17 5.053800e-17
7.576000e+01 5.070550e-17 5.070550e-17
7.586000e+01 5.087300e-17 5.087300e-17
7.596000e+01 5.104050e-17 5.104050e-17
7.606000e+01 5.120800e-17 5.120800e-17
7.616000e+01 5.137550e-17 5.137550e-17
7.626000e+01 5.154300e-17 5.154300e-17
7.636000e+01 5.171050e-17 5.171050e-17
7.646000e+01 5.187800e-17 5.187800e-17
7.656000e+01 5.204550e-17 5.204550e-17
7.666000e+01 5.221300e-17 5.221300e-17
7.676000e+01 5.238050e-17 5.238050e-17
7.686000e+01 5.254800e-17 5.254800e-17
7.696000e+01 5.271550e-17 5.271550e-17
7.706000e+01 5.288300e-17 5.288300e-17
7.716000e+01 5.305050e-17 5.305050e-17
7.726000e+01 5.321800e-17 5.321800e-17
7.736000e+01 5.338550e-17 5.338550e-17
7.746000e+01 5.355300e-17 5.355300e-17
7.756000e+01 5.368432e-17 5.368432e-17
7.766000e+01 5.379152e-17 5.379152e-17
7.776000e+01 5.389872e-17 5.389872e-17
7.786000e+01 5.400592e-17 5.400592e-17
7.796000e+01 5.411312e-17 5.411312e-17
7.806000e+01 5.422032e-17 5.422032e-17
7.816000e+01 5.432752e-17 5.432752e-17
7.826000e+01 5.443472e-17 5.443472e-17
7.836000e+01 5.454192e-17 5.454192e-17
7.846000e+01 5.464912e-17 5.464912e-17
7.856000e+01 5.475632e-17 5.475632e-17
7.866000e+01 5.486352e-17 5.486352e-17
7.876000e+01 5.497072e-17 5.497072e-17
7.886000e+01 5.507792e-17 5.507792e-17
7.896000e+01 5.518512e-17 5.518512e-17
7.906000e+01 5.529232e-17 5.529232e-17
7.916000e+01 5.539952e-17 5.539952e-17
7.926000e+01 5.550672e-17 5.550672e-17
7.936000e+01 5.561392e-17 5.561392e-17
7.946000e+01 5.572112e-17 5.572112e-17
7.956000e+01 5.582832e-17 5.582832e-17
7.966000e+01 5.593552e-17 5.593552e-17
7.976000e+01 5.604272e-17 5.604272e-17
7.986000e+01 5.614992e-17 5.614992e-17
7.996000e+01 5.625712e-17 5.625712e-17
8.006000e+01 5.620267e-17 5.620267e-17
8.016000e+01 5.604044e-17 5.604044e-17
8.026000e+01 5.587822e-17 5.587822e-17
8.036000e+01 5.571600e-17 5.571600e-17
8.046000e+01 5.555378e-17 5.555378e-17
8.056000e+01 5.539156e-17 5.539156e-17
8.066000e+01 5.522933e-17 5.522933e-17
8.076000e+01 5.506711e-17 5.506711e-17
8.086000e+01 5.490489e-17 5.490489e-17
8.096000e+01 5.474267e-17 5.474267e-17
8.106000e+01 5.458044e-17 5.458044e-17
8.116000e+01 5.441822e-17 5.441822e-17
8.126000e+01 5.425600e-17 5.425600e-17
8.136000e+01 5.409378e-17 5.409378e-17
8.146000e+01 5.393156e-17 5.393156e-17
8.156000e+01 5.376933e-17 5.376933e-17
8.166000e+01 5.360711e-17 5.360711e-17
8.176000e+01 5.344489e-17 5.344489e-17
8.186000e+01 5.328267e-17 5.328267e-17
8.196000e+01 5.312044e-17 5.312044e-17
8.206000e+01 5.295822e-17 5.295822e-17
8.216000e+01 5.279600e-17 5.279600e-17
8.226000e+01 5.263378e-17 5.263378e-17
8.236000e+01 5.247156e-17 5.247156e-17
8.246000e+01 5.230933e-17 5.230933e-17
8.256000e+01 5.214711e-17 5.214711e-17
8.266000e+01 5.198489e-17 5.198489e-17
8.276000e+01 5.171879e-17 5.171879e-17
8.286000e+01 5.138343e-17 5.138343e-17
8.296000e+01 5.104807e-17 5.104807e-17
8.306000e+01 5.071271e-17 5.071271e-17
8.316000e+01 5.037736e-17 5.037736e-17
8.326000e+01 5.004200e-17 5.004200e-17
8.336000e+01 4.970664e-17 4.970664e-17
8.346000e+01 4.937129e-17 4.937129e-17
8.356000e+01 4.903593e-17 4.903593e-17
8.366000e+01 4.870057e-17 4.870057e-17
8.376000e+01 4.836521e-17 4.836521e-17
8.386000e+01 4.802986e-17 4.802986e-17
8.396000e+01 4.769450e-17 4.769450e-17
8.406000e+01 4.735914e-17 4.735914e-17
8.416000e+01 4.702379e-17 4.702379e-17
8.426000e+01 4.668843e-17 4.668843e-17
8.436000e+01 4.635307e-17 4.635307e-17
8.446000e+01 4.601771e-17 4.601771e-17
8.456000e+01 4.568236e-17 4.568236e-17
8.466000e+01 4.534700e-17 4.534700e-17
8.476000e+01 4.501164e-17 4.501164e-17
8.486000e+01 4.467629e-17 4.467629e-17
8.496000e+01 4.434093e-17 4.434093e-17
8.506000e+01 4.400557e-17 4.400557e-17
8.516000e+01 4.367021e-17 4.367021e-17
8.526000e+01 4.333486e-17 4.333486e-17
8.536000e+01 4.299950e-17 4.299950e-17
8.546000e+01 4.266414e-17 4.266414e-17
8.556000e+01 4.247658e-17 4.247658e-17
8.566000e+01 4.238755e-17 4.238755e-17
8.576000e+01 4.229852e-17 4.229852e-17
8.586000e+01 4.220948e-17 4.220948e-17
8.596000e+01 4.212045e-17 4.212045e-17
8.606000e+01 4.203142e-17 4.203142e-17
8.616000e+01 4.194239e-17 4.194239e-17
8.626000e+01 4.185335e-17 4.185335e-17
8.636000e+01 4.176432e-17 4.176432e-17
8.646000e+01 4.167529e-17 4.167529e-17
8.656000e+01 4.158626e-17 4.158626e-17
8.666000e+01 4.149723e-17 4.149723e-17
8.676000e+01 4.140819e-17 4.140819e-17
8.686000e+01 4.131916e-17 4.131916e-17
8.696000e+01 4.123013e-17 4.123013e-17
8.706000e+01 4.114110e-17 4.114110e-17
8.716000e+01 4.105206e-17 4.105206e-17
8.726000e+01 4.096303e-17 4.096303e-17
8.736000e+01 4.087400e-17 4.087400e-17
8.746000e+01 4.078497e-17 4.078497e-17
8.756000e+01 4.069594e-17 4.069594e-17
8.766000e+01 4.060690e-17 4.060690e-17
8.776000e+01 4.051787e-17 4.051787e-17
8.786000e+01 4.042884e-17 4.042884e-17
8.796000e+01 4.033981e-17 4.033981e-17
8.806000e+01 4.025077e-17 4.025077e-17
8.816000e+01 4.016174e-17 4.016174e-17
8.826000e+01 4.007271e-17 4.007271e-17
8.836000e+01 3.998368e-17 3.998368e-17
8.846000e+01 3.989465e-17 3.989465e-17
8.856000e+01 3.980561e-17 3.980561e-17
8.866000e+01 3.983562e-17 3.983562e-17
8.876000e+01 3.994500e-17 3.994500e-17
8.886000e+01 4.005437e-17 4.005437e-17
8.896000e+01 4.016375e-17 4.016375e-17
8.906000e+01 4.027312e-17 4.027312e-17
8.916000e+01 4.038250e-17 4.038250e-17
8.926000e+01 4.049187e-17 4.049187e-17
8.936000e+01 4.060125e-17 4.060125e-17
8.946000e+01 4.071062e-17 4.071062e-17
8.956000e+01 4.082000e-17 4.082000e-17
8.966000e+01 4.092937e-17 4.092937e-17
8.976000e+01 4.103875e-17 4.103875e-17
8.986000e+01 4.114812e-17 4.114812e-17
8.996000e+01 4.125750e-17 4.125750e-17
9.006000e+01 4.136687e-17 4.136687e-17
9.016000e+01 4.147625e-17 4.147625e-17
9.026000e+01 4.158562e-17 4.158562e-17
9.036000e+01 4.169500e-17 4.169500e-17
9.046000e+01 4.180437e-17 4.180437e-17
9.056000e+01 4.191375e-17 4.191375e-17
9.066000e+01 4.202312e-17 4.202312e-17
9.076000e+01 4.213250e-17 4.213250e-17
9.086000e+01 4.224187e-17 4.224187e-17
9.096000e+01 4.235125e-17 4.235125e-17
9.106000e+01 4.246062e-17 4.246062e-17
9.116000e+01 4.257000e-17 4.257000e-17
9.126000e+01 4.267937e-17 4.267937e-17
9.136000e+01 4.278875e-17 4.278875e-17
9.146000e+01 4.289812e-17 4.289812e-17
9.156000e+01 4.300750e-17 4.300750e-17
9.166000e+01 4.311687e-17 4.311687e-17
9.176000e+01 4.322625e-17 4.322625e-17
9.186000e+01 4.322317e-17 4.322317e-17
9.196000e+01 4.314511e-17 4.314511e-17
9.206000e+01 4.306706e-17 4.306706e-17
9.216000e+01 4.298900e-17 4.298900e-17
9.226000e+01 4.291094e-17 4.291094e-17
9.236000e+01 4.283289e-17 4.283289e-17
9.246000e+01 4.275483e-17 4.275483e-17
9.256000e+01 4.267678e-17 4.267678e-17
9.266000e+01 4.259872e-17 4.259872e-17
9.276000e+01 4.252067e-17 4.252067e-17
9.286000e+01 4.244261e-17 4.244261e-17
9.296000e+01 4.236456e-17 4.236456e-17
9.306000e+01 4.228650e-17 4.228650e-17
9.316000e+01 4.220844e-17 4.220844e-17
9.326000e+01 4.213039e-17 4.213039e-17
9.336000e+01 4.205233e-17 4.205233e-17
9.346000e+01 4.197428e-17 4.197428e-17
9.356000e+01 4.189622e-17 4.189622e-17
9.366000e+01 4.181817e-17 4.181817e-17
9.376000e+01 4.174011e-17 4.174011e-17
9.386000e+01 4.166206e-17 4.166206e-17
9.396000e+01 4.158400e-17 4.158400e-17
9.406000e+01 4.150594e-17 4.150594e-17
9.416000e+01 4.142789e-17 4.142789e-17
9.426000e+01 4.134983e-17 4.134983e-17
9.436000e+01 4.127178e-17 4.127178e-17
9.446000e+01 4.119372e-17 4.119372e-17
9.456000e+01 4.111567e-17 4.111567e-17
9.466000e+01 4.103761e-17 4.103761e-17
9.476000e+01 4.095956e-17 4.095956e-17
9.486000e+01 4.088150e-17 4.088150e-17
9.496000e+01 4.080344e-17 4.080344e-17
9.506000e+01 4.072539e-17 4.072539e-17
9.516000e+01 4.064733e-17 4.064733e-17
9.526000e+01 4.056928e-17 4.056928e-17
9.536000e+01 4.049122e-17 4.049122e-17
9.546000e+01 4.036889e-17 4.036889e-17
9.556000e+01 4.021705e-17 4.021705e-17
9.566000e+01 4.006521e-17 4.006521e-17
9.576000e+01 3.991337e-17 3.991337e-17
9.586000e+01 3.976153e-17 3.976153e-17
9.596000e+01 3.960968e-17 3.960968e-17
9.606000e+01 3.945784e-17 3.945784e-17
9.616000e+01 3.930600e-17 3.930600e-17
9.626000e+01 3.915416e-17 3.915416e-17
9.636000e+01 3.900232e-17 3.900232e-17
9.646000e+01 3.885047e-17 3.885047e-17
9.656000e+01 3.869863e-17 3.869863e-17
9.666000e+01 3.854679e-17 3.854679e-17
9.676000e+01 3.839495e-17 3.839495e-17
9.686000e+01 3.824311e-17 3.824311e-17
9.696000e+01 3.809126e-17 3.809126e-17
9.706000e+01 3.793942e-17 3.793942e-17
9.716000e+01 3.778758e-17 3.778758e-17
9.726000e+01 3.763574e-17 3.763574e-17
9.736000e+01 3.748389e-17 3.748389e-17
9.746000e+01 3.733205e-17 3.733205e-17
9.756000e+01 3.718021e-17 3.718021e-17
9.766000e+01 3.702837e-17 3.702837e-17
9.776000e+01 3.687653e-17 3.687653e-17
9.786000e+01 3.672468e-17 3.672468e-17
9.796000e+01 3.657284e-17 3.657284e-17
9.806000e+01 3.642100e-17 3.642100e-17
9.816000e+01 3.626916e-17 3.626916e-17
9.826000e+01 3.611732e-17 3.611732e-17
9.836000e+01 3.596547e-17 3.596547e-17
9.846000e+01 3.581363e-17 3.581363e-17
9.856000e+01 3.566179e-17 3.566179e-17
9.866000e+01 3.550995e-17 3.550995e-17
9.876000e+01 3.535811e-17 3.535811e-17
9.886000e+01 3.520626e-17 3.520626e-17
9.896000e+01 3.505442e-17 3.505442e-17
9.906000e+01 3.490258e-17 3.490258e-17
9.916000e+01 3.475074e-17 3.475074e-17
9.926000e+01 3.464658e-17 3.464658e-17
9.936000e+01 3.457421e-17 3.457421e-17
9.946000e+01 3.450184e-17 3.450184e-17
9.956000e+01 3.442947e-17 3.442947e-17
9.966000e+01 3.435711e-17 3.435711e-17
9.976000e+01 3.428474e-17 3.428474e-17
9.986000e+01 3.421237e-17 3.421237e-17
9.996000e+01 3.414000e-17 3.414000e-17
1.000600e+02 3.406763e-17 3.406763e-17
1.001600e+02 3.399526e-17 3.399526e-17
1.002600e+02 3.392289e-17 3.392289e-17
1.003600e+02 3.385053e-17 3.385053e-17
1.004600e+02 3.377816e-17 3.377816e-17
1.005600e+02 3.370579e-17 3.370579e-17
1.006600e+02 3.363342e-17 3.363342e-17
1.007600e+02 3.356105e-17 3.356105e-17
1.008600e+02 3.348868e-17 3.348868e-17
1.009600e+02 3.341632e-17 3.341632e-17
1.010600e+02 3.334395e-17 3.334395e-17
1.011600e+02 3.327158e-17 3.327158e-17
1.012600e+02 3.319921e-17 3.319921e-17
1.013600e+02 3.312684e-17 3.312684e-17
1.014600e+02 3.305447e-17 3.305447e-17
1.015600e+02 3.298211e-17 3.298211e-17
1.016600e+02 3.290974e-17 3.290974e-17
1.017600e+02 3.283737e-17 3.283737e-17
1.018600e+02 3.276500e-17 3.276500e-17
1.019600e+02 3.269263e-17 3.269263e-17
1.020600e+02 3.262026e-17 3.262026e-17
1.021600e+02 3.254789e-17 3.254789e-17
1.022600e+02 3.247553e-17 3.247553e-17
1.023600e+02 3.240316e-17 3.240316e-17
1.024600e+02 3.233079e-17 3.233079e-17
1.025600e+02 3.225842e-17 3.225842e-17
1.026600e+02 3.218605e-17 3.218605e-17
1.027600e+02 3.211368e-17 3.211368e-17
1.028600e+02 3.204132e-17 3.204132e-17
1.029600e+02 3.196895e-17 3.196895e-17
1.030600e+02 3.185240e-17 3.176616e-17
1.031600e+02 3.170640e-17 3.147641e-17
1.032600e+02 3.156040e-17 3.118667e-17
1.033600e+02 3.141441e-17 3.089693e-17
1.034600e+02 3.126841e-17 3.060719e-17
1.035600e+02 3.112241e-17 3.031745e-17
1.036600e+02 3.097641e-17 3.002771e-17
1.037600e+02 3.083041e-17 2.973796e-17
1.038600e+02 3.068441e-17 2.944822e-17
1.039600e+02 3.053842e-17 2.915848e-17
1.040600e+02 3.039242e-17 2.886874e-17
1.041600e+02 3.024642e-17 2.857900e-17
1.042600e+02 3.010042e-17 2.828926e-17
1.043600e+02 2.995442e-17 2.799952e-17
1.044600e+02 2.980842e-17 2.770977e-17
1.045600e+02 2.966243e-17 2.742003e-17
1.046600e+02 2.951643e-17 2.713029e-17
1.047600e+02 2.937043e-17 2.684055e-17
1.048600e+02 2.922443e-17 2.655081e-17
1.049600e+02 2.907843e-17 2.626107e-17
1.050600e+02 2.893243e-17 2.597133e-17
1.051600e+02 2.878644e-17 2.568158e-17
1.052600e+02 2.864044e-17 2.539184e-17
1.053600e+02 2.849444e-17 2.510210e-17
1.054600e+02 2.834844e-17 2.481236e-17
1.055600e+02 2.820244e-17 2.452262e-17
1.056600e+02 2.805644e-17 2.423288e-17
1.057600e+02 2.791045e-17 2.394314e-17
1.058600e+02 2.776445e-17 2.365339e-17
1.059600e+02 3.056543e-17 2.921189e-17
1.060600e+02 2.755597e-17 2.323906e-17
1.061600e+02 2.814028e-17 2.385036e-17
1.062600e+02 2.750439e-17 2.342362e-17
1.063600e+02 2.686275e-17 2.318914e-17
1.064600e+02 2.837026e-17 2.355253e-17
1.065600e+02 2.916907e-17 2.287976e-17
1.066600e+02 2.870315e-17 2.141462e-17
1.067600e+02 2.766501e-17 1.945386e-17
1.068600e+02 2.612056e-17 1.802115e-17
1.069600e+02 2.638543e-17 1.764638e-17
1.070600e+02 2.758560e-17 1.765099e-17
1.071600e+02 2.728432e-17 1.761541e-17
1.072600e+02 2.733837e-17 1.780793e-17
1.073600e+02 2.894420e-17 1.778826e-17
1.074600e+02 2.925406e-17 1.708986e-17
1.075600e+02 2.782600e-17 1.674884e-17
1.076600e+02 2.589416e-17 1.686147e-17
1.077600e+02 2.537639e-17 1.685328e-17
1.078600e+02 2.692935e-17 1.700811e-17
1.079600e+02 2.825639e-17 1.657447e-17
1.080600e+02 2.714339e-17 1.615779e-17
1.081600e+02 2.691235e-17 1.652881e-17
1.082600e+02 2.922568e-17 1.662380e-17
1.083600e+02 2.760328e-17 1.567595e-17
1.084600e+02 2.633450e-17 1.508651e-17
1.085600e+02 3.246624e-17 1.533590e-17
1.086600e+02 3.292106e-17 1.440017e-17
1.087600e+02 2.949685e-17 1.076939e-17
1.088600e+02 2.852286e-17 5.615615e-18
1.089600e+02 2.452302e-17 2.583413e-18
1.090600e+02 2.389745e-17 1.272226e-18
1.091600e+02 2.830783e-17 9.626045e-19
1.092600e+02 2.732830e-17 9.452873e-19
1.093600e+02 2.454254e-17 9.494778e-19
1.094600e+02 2.832338e-17 9.508582e-19
1.095600e+02 3.597108e-17 8.229545e-19
1.096600e+02 3.479205e-17 6.630356e-19
1.097600e+02 2.730410e-17 3.053656e-19
1.098600e+02 1.658684e-17 6.836894e-20
