# SO2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-09-27
# references: manatt1993 10.1016/0022-4073(93)90077-U, holland1995 10.1016/0301-0104(95)00266-7, katagiri1997 10.1016/S0022-2860(97)00199-3, wu2000 10.1006/icar.1999.6322,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.364986e+01 5.213471e-18 5.213471e-18
1.374986e+01 5.283924e-18 5.283924e-18
1.384986e+01 5.354367e-18 5.354367e-18
1.394986e+01 5.424809e-18 5.424809e-18
1.404986e+01 5.495251e-18 5.495251e-18
1.414986e+01 5.565694e-18 5.565694e-18
1.424986e+01 5.636136e-18 5.636136e-18
1.434986e+01 5.725194e-18 5.725194e-18
1.444986e+01 5.819393e-18 5.819393e-18
1.454986e+01 5.913592e-18 5.913592e-18
1.464986e+01 6.007790e-18 6.007790e-18
1.474986e+01 6.101989e-18 6.101989e-18
1.484986e+01 6.188362e-18 6.188362e-18
1.494986e+01 6.258817e-18 6.258817e-18
1.504986e+01 6.329273e-18 6.329273e-18
1.514986e+01 6.399728e-18 6.399728e-18
1.524986e+01 6.470183e-18 6.470183e-18
1.534986e+01 6.540639e-18 6.540639e-18
1.544986e+01 6.577286e-18 6.577286e-18
1.554986e+01 6.608457e-18 6.608457e-18
1.564986e+01 6.639628e-18 6.639628e-18
1.574986e+01 6.670799e-18 6.670799e-18
1.584986e+01 6.701970e-18 6.701970e-18
1.594986e+01 6.733141e-18 6.733141e-18
1.604986e+01 6.764312e-18 6.764312e-18
1.614986e+01 6.795483e-18 6.795483e-18
1.624986e+01 6.865706e-18 6.865706e-18
1.634986e+01 6.959904e-18 6.959904e-18
1.644986e+01 7.054103e-18 7.054103e-18
1.654986e+01 7.148302e-18 7.148302e-18
1.664986e+01 7.242501e-18 7.242501e-18
1.674986e+01 7.336699e-18 7.336699e-18
1.684986e+01 7.430898e-18 7.430898e-18
1.694986e+01 7.525097e-18 7.525097e-18
1.704986e+01 7.619296e-18 7.619296e-18
1.714986e+01 7.713494e-18 7.713494e-18
1.724986e+01 7.807693e-18 7.807693e-18
1.734986e+01 7.884987e-18 7.884987e-18
1.744986e+01 7.955429e-18 7.955429e-18
1.754986e+01 8.025872e-18 8.025872e-18
1.764986e+01 8.096314e-18 8.096314e-18
1.774986e+01 8.166756e-18 8.166756e-18
1.784986e+01 8.242938e-18 8.242938e-18
1.794986e+01 8.337137e-18 8.337137e-18
1.804986e+01 8.431336e-18 8.431336e-18
1.814986e+01 8.525535e-18 8.525535e-18
1.824986e+01 8.619733e-18 8.619733e-18
1.834986e+01 8.713932e-18 8.713932e-18
1.844986e+01 8.770834e-18 8.770834e-18
1.854986e+01 8.817678e-18 8.817678e-18
1.864986e+01 8.864521e-18 8.864521e-18
1.874986e+01 8.911365e-18 8.911365e-18
1.884986e+01 8.958208e-18 8.958208e-18
1.894986e+01 9.019429e-18 9.019429e-18
1.904986e+01 9.113627e-18 9.113627e-18
1.914986e+01 9.207826e-18 9.207826e-18
1.924986e+01 9.302025e-18 9.302025e-18
1.934986e+01 9.396224e-18 9.396224e-18
1.944986e+01 9.490423e-18 9.490423e-18
1.954986e+01 9.584613e-18 9.584613e-18
1.964986e+01 9.678803e-18 9.678803e-18
1.974986e+01 9.772993e-18 9.772993e-18
1.984986e+01 9.867182e-18 9.867182e-18
1.994986e+01 9.961372e-18 9.961372e-18
2.004986e+01 1.004618e-17 1.004618e-17
2.014986e+01 1.011665e-17 1.011665e-17
2.024986e+01 1.018712e-17 1.018712e-17
2.034986e+01 1.025759e-17 1.025759e-17
2.044986e+01 1.032806e-17 1.032806e-17
2.054986e+01 1.039853e-17 1.039853e-17
2.064986e+01 1.044710e-17 1.044710e-17
2.074986e+01 1.049393e-17 1.049393e-17
2.084986e+01 1.054076e-17 1.054076e-17
2.094986e+01 1.058760e-17 1.058760e-17
2.104986e+01 1.063443e-17 1.063443e-17
2.114986e+01 1.068126e-17 1.068126e-17
2.124986e+01 1.072810e-17 1.072810e-17
2.134986e+01 1.077493e-17 1.077493e-17
2.144986e+01 1.088843e-17 1.088843e-17
2.154986e+01 1.103056e-17 1.103056e-17
2.164986e+01 1.117268e-17 1.117268e-17
2.174986e+01 1.126743e-17 1.126743e-17
2.184986e+01 1.136164e-17 1.136164e-17
2.194986e+01 1.145584e-17 1.145584e-17
2.204986e+01 1.155005e-17 1.155005e-17
2.214986e+01 1.164426e-17 1.164426e-17
2.224986e+01 1.172576e-17 1.172576e-17
2.234986e+01 1.179620e-17 1.179620e-17
2.244986e+01 1.186663e-17 1.186663e-17
2.254986e+01 1.193707e-17 1.193707e-17
2.264986e+01 1.200751e-17 1.200751e-17
2.274986e+01 1.208571e-17 1.208571e-17
2.284986e+01 1.227629e-17 1.227629e-17
2.294986e+01 1.246687e-17 1.246687e-17
2.304986e+01 1.260446e-17 1.260446e-17
2.314986e+01 1.265130e-17 1.265130e-17
2.324986e+01 1.269813e-17 1.269813e-17
2.334986e+01 1.274496e-17 1.274496e-17
2.344986e+01 1.279180e-17 1.279180e-17
2.354986e+01 1.283863e-17 1.283863e-17
2.364986e+01 1.288546e-17 1.288546e-17
2.374986e+01 1.293230e-17 1.293230e-17
2.384986e+01 1.298248e-17 1.298248e-17
2.394986e+01 1.305293e-17 1.305293e-17
2.404986e+01 1.312338e-17 1.312338e-17
2.414986e+01 1.319383e-17 1.319383e-17
2.424986e+01 1.326428e-17 1.326428e-17
2.434986e+01 1.333473e-17 1.333473e-17
2.444986e+01 1.338930e-17 1.338930e-17
2.454986e+01 1.343614e-17 1.343614e-17
2.464986e+01 1.348298e-17 1.348298e-17
2.474986e+01 1.352982e-17 1.352982e-17
2.484986e+01 1.357666e-17 1.357666e-17
2.494986e+01 1.362350e-17 1.362350e-17
2.504986e+01 1.367034e-17 1.367034e-17
2.514986e+01 1.371718e-17 1.371718e-17
2.524986e+01 1.375702e-17 1.375702e-17
2.534986e+01 1.378819e-17 1.378819e-17
2.544986e+01 1.381936e-17 1.381936e-17
2.554986e+01 1.385053e-17 1.385053e-17
2.564986e+01 1.388170e-17 1.388170e-17
2.574986e+01 1.391287e-17 1.391287e-17
2.584986e+01 1.394404e-17 1.394404e-17
2.594986e+01 1.397521e-17 1.397521e-17
2.604986e+01 1.401441e-17 1.401441e-17
2.614986e+01 1.408487e-17 1.408487e-17
2.624986e+01 1.415532e-17 1.415532e-17
2.634986e+01 1.422577e-17 1.422577e-17
2.644986e+01 1.429622e-17 1.429622e-17
2.654986e+01 1.436667e-17 1.436667e-17
2.664986e+01 1.443712e-17 1.443712e-17
2.674986e+01 1.450758e-17 1.450758e-17
2.684986e+01 1.457803e-17 1.457803e-17
2.694986e+01 1.464848e-17 1.464848e-17
