# Cross sections for OH+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: OH+ P.D. CF. Saxon & Liu '86
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.033500e+02 4.320000e-19 4.320000e-19
1.034500e+02 4.240000e-19 4.240000e-19
1.035500e+02 4.160000e-19 4.160000e-19
1.036500e+02 4.080000e-19 4.080000e-19
1.037500e+02 4.000000e-19 4.000000e-19
1.038500e+02 3.920000e-19 3.920000e-19
1.039500e+02 3.840000e-19 3.840000e-19
1.040500e+02 3.760000e-19 3.760000e-19
1.041500e+02 3.680000e-19 3.680000e-19
1.042500e+02 3.600000e-19 3.600000e-19
1.043500e+02 3.520000e-19 3.520000e-19
1.044500e+02 3.440000e-19 3.440000e-19
1.045500e+02 3.360000e-19 3.360000e-19
1.046500e+02 3.280000e-19 3.280000e-19
1.047500e+02 3.200000e-19 3.200000e-19
1.048500e+02 3.120000e-19 3.120000e-19
1.049500e+02 3.040000e-19 3.040000e-19
1.050500e+02 2.990000e-19 2.990000e-19
1.051500e+02 2.970000e-19 2.970000e-19
1.052500e+02 2.950000e-19 2.950000e-19
1.053500e+02 2.930000e-19 2.930000e-19
1.054500e+02 2.910000e-19 2.910000e-19
1.055500e+02 2.890000e-19 2.890000e-19
1.056500e+02 2.870000e-19 2.870000e-19
1.057500e+02 2.850000e-19 2.850000e-19
1.058500e+02 2.830000e-19 2.830000e-19
1.059500e+02 2.810000e-19 2.810000e-19
1.060500e+02 2.790000e-19 2.790000e-19
1.061500e+02 2.770000e-19 2.770000e-19
1.062500e+02 2.750000e-19 2.750000e-19
1.063500e+02 2.730000e-19 2.730000e-19
1.064500e+02 2.710000e-19 2.710000e-19
1.065500e+02 2.690000e-19 2.690000e-19
1.066500e+02 2.670000e-19 2.670000e-19
1.067500e+02 2.650000e-19 2.650000e-19
1.068500e+02 2.630000e-19 2.630000e-19
1.069500e+02 2.610000e-19 2.610000e-19
1.070500e+02 2.590000e-19 2.590000e-19
1.071500e+02 2.570000e-19 2.570000e-19
1.072500e+02 2.550000e-19 2.550000e-19
1.073500e+02 2.530000e-19 2.530000e-19
1.074500e+02 2.510000e-19 2.510000e-19
1.075500e+02 2.490000e-19 2.490000e-19
1.076500e+02 2.470000e-19 2.470000e-19
1.077500e+02 2.450000e-19 2.450000e-19
1.078500e+02 2.430000e-19 2.430000e-19
1.079500e+02 2.410000e-19 2.410000e-19
1.080500e+02 2.390000e-19 2.390000e-19
1.081500e+02 2.370000e-19 2.370000e-19
1.082500e+02 2.350000e-19 2.350000e-19
1.083500e+02 2.330000e-19 2.330000e-19
1.084500e+02 2.310000e-19 2.310000e-19
1.085500e+02 2.290000e-19 2.290000e-19
1.086500e+02 2.270000e-19 2.270000e-19
1.087500e+02 2.250000e-19 2.250000e-19
1.088500e+02 2.230000e-19 2.230000e-19
1.089500e+02 2.210000e-19 2.210000e-19
1.090500e+02 2.190000e-19 2.190000e-19
1.091500e+02 2.170000e-19 2.170000e-19
1.092500e+02 2.150000e-19 2.150000e-19
1.093500e+02 2.130000e-19 2.130000e-19
1.094500e+02 2.110000e-19 2.110000e-19
1.095500e+02 2.090000e-19 2.090000e-19
1.096500e+02 2.070000e-19 2.070000e-19
1.097500e+02 2.050000e-19 2.050000e-19
1.098500e+02 2.030000e-19 2.030000e-19
1.099500e+02 2.010000e-19 2.010000e-19
1.100500e+02 1.900000e-19 1.900000e-19
1.101500e+02 1.700000e-19 1.700000e-19
1.102500e+02 1.500000e-19 1.500000e-19
1.103500e+02 1.300000e-19 1.300000e-19
1.104500e+02 1.100000e-19 1.100000e-19
1.105500e+02 9.000000e-20 9.000000e-20
1.106500e+02 7.000000e-20 7.000000e-20
1.107500e+02 5.000000e-20 5.000000e-20
1.108500e+02 3.000000e-20 3.000000e-20
1.109500e+02 1.000000e-20 1.000000e-20
1.110500e+02 1.600000e-27 1.600000e-27
1.111500e+02 4.800000e-27 4.800000e-27
1.112500e+02 8.000000e-27 8.000000e-27
1.113500e+02 1.120000e-26 1.120000e-26
1.114500e+02 1.440000e-26 1.440000e-26
1.115500e+02 1.760000e-26 1.760000e-26
1.116500e+02 2.080000e-26 2.080000e-26
1.117500e+02 2.400000e-26 2.400000e-26
1.118500e+02 2.720000e-26 2.720000e-26
1.119500e+02 3.040000e-26 3.040000e-26
1.120500e+02 3.360000e-26 3.360000e-26
1.121500e+02 3.680000e-26 3.680000e-26
1.122500e+02 4.000000e-26 4.000000e-26
1.123500e+02 4.320000e-26 4.320000e-26
1.124500e+02 4.640000e-26 4.640000e-26
1.125500e+02 4.960000e-26 4.960000e-26
1.126500e+02 5.280000e-26 5.280000e-26
1.127500e+02 5.600000e-26 5.600000e-26
1.128500e+02 5.920000e-26 5.920000e-26
1.129500e+02 6.240000e-26 6.240000e-26
1.130500e+02 6.560000e-26 6.560000e-26
1.131500e+02 6.880000e-26 6.880000e-26
1.132500e+02 7.200000e-26 7.200000e-26
1.133500e+02 7.520000e-26 7.520000e-26
1.134500e+02 7.840000e-26 7.840000e-26
1.135500e+02 8.160000e-26 8.160000e-26
1.136500e+02 8.480000e-26 8.480000e-26
1.137500e+02 8.800000e-26 8.800000e-26
1.138500e+02 9.120000e-26 9.120000e-26
1.139500e+02 9.440000e-26 9.440000e-26
1.140500e+02 9.760000e-26 9.760000e-26
1.141500e+02 1.008000e-25 1.008000e-25
1.142500e+02 1.040000e-25 1.040000e-25
1.143500e+02 1.072000e-25 1.072000e-25
1.144500e+02 1.104000e-25 1.104000e-25
1.145500e+02 1.136000e-25 1.136000e-25
1.146500e+02 1.168000e-25 1.168000e-25
1.147500e+02 1.200000e-25 1.200000e-25
1.148500e+02 1.232000e-25 1.232000e-25
1.149500e+02 1.264000e-25 1.264000e-25
1.150500e+02 1.296000e-25 1.296000e-25
1.151500e+02 1.328000e-25 1.328000e-25
1.152500e+02 1.360000e-25 1.360000e-25
1.153500e+02 1.392000e-25 1.392000e-25
1.154500e+02 1.424000e-25 1.424000e-25
1.155500e+02 1.456000e-25 1.456000e-25
1.156500e+02 1.488000e-25 1.488000e-25
1.157500e+02 1.520000e-25 1.520000e-25
1.158500e+02 1.552000e-25 1.552000e-25
1.159500e+02 1.584000e-25 1.584000e-25
1.160500e+02 1.616000e-25 1.616000e-25
1.161500e+02 1.648000e-25 1.648000e-25
1.162500e+02 1.680000e-25 1.680000e-25
1.163500e+02 1.712000e-25 1.712000e-25
