# O2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: matsunaga1967, holland1993 10.1016/0301-0104(93)80148-3, ogawa1975, lu2010 10.1051/0004-6361/201013998, yoshino1992 10.1016/0032-0633(92)90056-T, yoshino1988 10.1016/0032-0633(88)90012-8,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.690000e+01 7.039960e-18 7.039960e-18
1.700000e+01 7.121251e-18 7.121251e-18
1.710000e+01 7.204915e-18 7.204915e-18
1.720000e+01 7.282888e-18 7.282888e-18
1.730000e+01 7.346667e-18 7.346667e-18
1.740000e+01 7.403277e-18 7.403277e-18
1.750000e+01 7.478269e-18 7.478269e-18
1.760000e+01 7.590000e-18 7.590000e-18
1.770000e+01 7.704060e-18 7.704060e-18
1.780000e+01 7.786633e-18 7.786633e-18
1.790000e+01 7.853333e-18 7.853333e-18
1.800000e+01 7.920765e-18 7.920765e-18
1.810000e+01 7.989965e-18 7.989965e-18
1.820000e+01 8.064169e-18 8.064169e-18
1.830000e+01 8.146580e-18 8.146580e-18
1.840000e+01 8.233290e-18 8.233290e-18
1.850000e+01 8.308328e-18 8.308328e-18
1.860000e+01 8.359960e-18 8.359960e-18
1.870000e+01 8.399980e-18 8.399980e-18
1.880000e+01 8.449171e-18 8.449171e-18
1.890000e+01 8.516590e-18 8.516590e-18
1.900000e+01 8.593295e-18 8.593295e-18
1.910000e+01 8.670000e-18 8.670000e-18
1.920000e+01 8.746590e-18 8.746590e-18
1.930000e+01 8.823295e-18 8.823295e-18
1.940000e+01 8.898333e-18 8.898333e-18
1.950000e+01 8.969930e-18 8.969930e-18
1.960000e+01 9.039965e-18 9.039965e-18
1.970000e+01 9.115836e-18 9.115836e-18
1.980000e+01 9.203240e-18 9.203240e-18
1.990000e+01 9.296620e-18 9.296620e-18
2.000000e+01 9.386665e-18 9.386665e-18
2.010000e+01 9.469920e-18 9.469920e-18
2.020000e+01 9.549960e-18 9.549960e-18
2.030000e+01 9.621871e-18 9.621871e-18
2.040000e+01 9.677453e-18 9.677453e-18
2.050000e+01 9.724977e-18 9.724977e-18
2.060000e+01 9.772500e-18 9.772500e-18
2.070000e+01 9.831394e-18 9.831394e-18
2.080000e+01 9.913287e-18 9.913287e-18
2.090000e+01 1.000667e-17 1.000667e-17
2.100000e+01 1.008909e-17 1.008909e-17
2.110000e+01 1.014998e-17 1.014998e-17
2.120000e+01 1.020000e-17 1.020000e-17
2.130000e+01 1.024995e-17 1.024995e-17
2.140000e+01 1.030621e-17 1.030621e-17
2.150000e+01 1.037500e-17 1.037500e-17
2.160000e+01 1.044993e-17 1.044993e-17
2.170000e+01 1.052496e-17 1.052496e-17
2.180000e+01 1.060625e-17 1.060625e-17
2.190000e+01 1.069990e-17 1.069990e-17
2.200000e+01 1.079995e-17 1.079995e-17
2.210000e+01 1.090625e-17 1.090625e-17
2.220000e+01 1.102487e-17 1.102487e-17
2.230000e+01 1.114994e-17 1.114994e-17
2.240000e+01 1.127500e-17 1.127500e-17
2.250000e+01 1.138365e-17 1.138365e-17
2.260000e+01 1.145997e-17 1.145997e-17
2.270000e+01 1.152000e-17 1.152000e-17
2.280000e+01 1.157994e-17 1.157994e-17
2.290000e+01 1.163997e-17 1.163997e-17
2.300000e+01 1.170375e-17 1.170375e-17
2.310000e+01 1.177492e-17 1.177492e-17
2.320000e+01 1.184996e-17 1.184996e-17
2.330000e+01 1.192500e-17 1.192500e-17
2.340000e+01 1.200617e-17 1.200617e-17
2.350000e+01 1.209995e-17 1.209995e-17
2.360000e+01 1.220000e-17 1.220000e-17
2.370000e+01 1.229990e-17 1.229990e-17
2.380000e+01 1.239496e-17 1.239496e-17
2.390000e+01 1.248000e-17 1.248000e-17
2.400000e+01 1.255992e-17 1.255992e-17
2.410000e+01 1.263996e-17 1.263996e-17
2.420000e+01 1.272000e-17 1.272000e-17
2.430000e+01 1.280491e-17 1.280491e-17
2.440000e+01 1.289995e-17 1.289995e-17
2.450000e+01 1.300000e-17 1.300000e-17
2.460000e+01 1.309990e-17 1.309990e-17
2.470000e+01 1.319995e-17 1.319995e-17
2.480000e+01 1.328999e-17 1.328999e-17
2.490000e+01 1.335994e-17 1.335994e-17
2.500000e+01 1.341997e-17 1.341997e-17
2.510000e+01 1.348000e-17 1.348000e-17
2.520000e+01 1.353994e-17 1.353994e-17
2.530000e+01 1.361494e-17 1.361494e-17
2.540000e+01 1.372000e-17 1.372000e-17
2.550000e+01 1.383988e-17 1.383988e-17
2.560000e+01 1.395994e-17 1.395994e-17
2.570000e+01 1.408000e-17 1.408000e-17
2.580000e+01 1.419073e-17 1.419073e-17
2.590000e+01 1.428329e-17 1.428329e-17
2.600000e+01 1.436667e-17 1.436667e-17
2.610000e+01 1.444992e-17 1.444992e-17
2.620000e+01 1.453329e-17 1.453329e-17
2.630000e+01 1.461667e-17 1.461667e-17
2.640000e+01 1.469576e-17 1.469576e-17
2.650000e+01 1.476663e-17 1.476663e-17
2.660000e+01 1.483333e-17 1.483333e-17
2.670000e+01 1.489993e-17 1.489993e-17
2.680000e+01 1.496663e-17 1.496663e-17
2.690000e+01 1.503333e-17 1.503333e-17
2.700000e+01 1.509993e-17 1.509993e-17
2.710000e+01 1.516663e-17 1.516663e-17
2.720000e+01 1.523333e-17 1.523333e-17
2.730000e+01 1.529993e-17 1.529993e-17
2.740000e+01 1.536663e-17 1.536663e-17
2.750000e+01 1.543333e-17 1.543333e-17
2.760000e+01 1.550409e-17 1.550409e-17
2.770000e+01 1.558329e-17 1.558329e-17
2.780000e+01 1.566667e-17 1.566667e-17
2.790000e+01 1.574992e-17 1.574992e-17
2.800000e+01 1.583329e-17 1.583329e-17
2.810000e+01 1.591667e-17 1.591667e-17
2.820000e+01 1.599576e-17 1.599576e-17
2.830000e+01 1.606663e-17 1.606663e-17
2.840000e+01 1.613333e-17 1.613333e-17
2.850000e+01 1.619993e-17 1.619993e-17
2.860000e+01 1.626663e-17 1.626663e-17
2.870000e+01 1.633333e-17 1.633333e-17
2.880000e+01 1.639399e-17 1.639399e-17
2.890000e+01 1.644284e-17 1.644284e-17
2.900000e+01 1.648571e-17 1.648571e-17
2.910000e+01 1.652853e-17 1.652853e-17
2.920000e+01 1.657141e-17 1.657141e-17
2.930000e+01 1.661429e-17 1.661429e-17
2.940000e+01 1.665710e-17 1.665710e-17
2.950000e+01 1.669998e-17 1.669998e-17
2.960000e+01 1.674286e-17 1.674286e-17
2.970000e+01 1.678567e-17 1.678567e-17
2.980000e+01 1.682855e-17 1.682855e-17
2.990000e+01 1.687143e-17 1.687143e-17
3.000000e+01 1.691424e-17 1.691424e-17
3.010000e+01 1.695712e-17 1.695712e-17
3.020000e+01 1.699553e-17 1.699553e-17
3.030000e+01 1.702497e-17 1.702497e-17
3.040000e+01 1.704999e-17 1.704999e-17
3.050000e+01 1.707500e-17 1.707500e-17
3.060000e+01 1.709997e-17 1.709997e-17
3.070000e+01 1.712499e-17 1.712499e-17
3.080000e+01 1.715000e-17 1.715000e-17
3.090000e+01 1.717497e-17 1.717497e-17
3.100000e+01 1.719687e-17 1.719687e-17
3.110000e+01 1.721250e-17 1.721250e-17
3.120000e+01 1.722499e-17 1.722499e-17
3.130000e+01 1.723749e-17 1.723749e-17
3.140000e+01 1.725000e-17 1.725000e-17
3.150000e+01 1.726249e-17 1.726249e-17
3.160000e+01 1.727499e-17 1.727499e-17
3.170000e+01 1.728750e-17 1.728750e-17
3.180000e+01 1.729999e-17 1.729999e-17
3.190000e+01 1.731249e-17 1.731249e-17
3.200000e+01 1.732500e-17 1.732500e-17
3.210000e+01 1.733749e-17 1.733749e-17
3.220000e+01 1.734999e-17 1.734999e-17
3.230000e+01 1.736250e-17 1.736250e-17
3.240000e+01 1.737499e-17 1.737499e-17
3.250000e+01 1.738749e-17 1.738749e-17
3.260000e+01 1.740243e-17 1.740243e-17
3.270000e+01 1.742220e-17 1.742220e-17
3.280000e+01 1.744443e-17 1.744443e-17
3.290000e+01 1.746667e-17 1.746667e-17
3.300000e+01 1.748887e-17 1.748887e-17
3.310000e+01 1.751110e-17 1.751110e-17
3.320000e+01 1.753333e-17 1.753333e-17
3.330000e+01 1.755553e-17 1.755553e-17
3.340000e+01 1.757777e-17 1.757777e-17
3.350000e+01 1.760000e-17 1.760000e-17
3.360000e+01 1.762220e-17 1.762220e-17
3.370000e+01 1.764443e-17 1.764443e-17
3.380000e+01 1.766667e-17 1.766667e-17
3.390000e+01 1.768887e-17 1.768887e-17
3.400000e+01 1.771110e-17 1.771110e-17
