# SO2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-09-27
# references: manatt1993 10.1016/0022-4073(93)90077-U, holland1995 10.1016/0301-0104(95)00266-7, katagiri1997 10.1016/S0022-2860(97)00199-3, wu2000 10.1006/icar.1999.6322,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.289499e+02 1.996667e-17 1.996667e-17
1.290499e+02 1.884647e-17 1.884647e-17
1.291499e+02 1.785132e-17 1.785132e-17
1.292499e+02 1.689137e-17 1.689137e-17
1.293499e+02 1.620056e-17 1.620056e-17
1.294499e+02 1.591025e-17 1.591025e-17
1.295499e+02 1.566543e-17 1.566543e-17
1.296499e+02 1.520087e-17 1.520087e-17
1.297499e+02 1.466064e-17 1.466064e-17
1.298499e+02 1.421560e-17 1.421560e-17
1.299499e+02 1.367591e-17 1.367591e-17
1.300499e+02 1.288132e-17 1.288132e-17
1.301499e+02 1.199616e-17 1.199616e-17
1.302499e+02 1.118611e-17 1.118611e-17
1.303499e+02 1.074513e-17 1.074513e-17
1.304499e+02 1.106896e-17 1.106896e-17
1.305499e+02 1.200342e-17 1.200342e-17
1.306499e+02 1.288910e-17 1.288910e-17
1.307499e+02 1.276126e-17 1.276126e-17
1.308499e+02 1.223521e-17 1.223521e-17
1.309499e+02 1.237938e-17 1.237938e-17
1.310499e+02 1.300387e-17 1.300387e-17
1.311499e+02 1.427756e-17 1.427756e-17
1.312499e+02 1.540429e-17 1.540429e-17
1.313499e+02 1.463787e-17 1.463787e-17
1.314499e+02 1.300669e-17 1.300669e-17
1.315499e+02 1.232521e-17 1.232521e-17
1.316499e+02 1.295303e-17 1.295303e-17
1.317499e+02 1.397412e-17 1.397412e-17
1.318499e+02 1.300361e-17 1.300361e-17
1.319499e+02 1.074521e-17 1.074521e-17
1.320499e+02 9.976933e-18 9.976933e-18
1.321499e+02 1.057389e-17 1.057389e-17
1.322499e+02 1.147359e-17 1.147359e-17
1.323499e+02 1.206476e-17 1.206476e-17
1.324499e+02 1.070805e-17 1.070805e-17
1.325499e+02 8.725994e-18 8.725994e-18
1.326499e+02 7.939207e-18 7.939207e-18
1.327499e+02 8.360606e-18 8.360606e-18
1.328499e+02 1.026605e-17 1.026605e-17
1.329499e+02 1.142022e-17 1.142022e-17
1.330499e+02 1.070179e-17 1.070179e-17
1.331499e+02 8.937153e-18 8.937153e-18
1.332499e+02 7.297434e-18 7.297434e-18
1.333499e+02 6.761064e-18 6.761064e-18
1.334499e+02 7.473435e-18 7.473435e-18
1.335499e+02 8.863174e-18 8.863174e-18
1.336499e+02 9.787740e-18 9.787740e-18
1.337499e+02 8.991002e-18 8.991002e-18
1.338499e+02 7.229428e-18 7.229428e-18
1.339499e+02 5.746226e-18 5.746226e-18
1.340499e+02 4.620921e-18 4.620921e-18
1.341499e+02 3.935000e-18 3.935000e-18
1.342499e+02 3.416451e-18 3.416451e-18
1.343499e+02 3.343252e-18 3.343252e-18
1.344499e+02 3.627451e-18 3.627451e-18
1.345499e+02 4.096236e-18 4.096236e-18
1.346499e+02 4.446784e-18 4.446784e-18
1.347499e+02 4.325557e-18 4.325557e-18
1.348499e+02 3.919081e-18 3.919081e-18
1.349499e+02 3.540479e-18 3.540479e-18
1.350499e+02 3.256815e-18 3.256815e-18
1.351499e+02 3.112090e-18 3.112090e-18
1.352499e+02 3.080000e-18 3.080000e-18
1.353499e+02 3.090471e-18 3.090471e-18
1.354499e+02 3.118950e-18 3.118950e-18
1.355499e+02 3.162429e-18 3.162429e-18
1.356499e+02 3.213927e-18 3.213927e-18
1.357499e+02 3.250969e-18 3.250969e-18
1.358499e+02 3.247042e-18 3.247042e-18
1.359499e+02 3.206571e-18 3.206571e-18
1.360499e+02 3.152081e-18 3.152081e-18
1.361499e+02 3.101560e-18 3.101560e-18
1.362499e+02 3.108420e-18 3.108420e-18
1.363499e+02 3.137000e-18 3.137000e-18
1.364499e+02 3.115560e-18 3.115560e-18
1.365499e+02 3.133389e-18 3.133389e-18
1.366499e+02 3.130120e-18 3.130120e-18
1.367499e+02 3.024675e-18 3.024675e-18
1.368499e+02 2.962000e-18 2.962000e-18
1.369499e+02 3.093132e-18 3.093132e-18
1.370499e+02 3.277852e-18 3.277852e-18
1.371499e+02 3.323022e-18 3.323022e-18
1.372499e+02 3.281095e-18 3.281095e-18
1.373499e+02 3.228552e-18 3.228552e-18
1.374499e+02 3.206510e-18 3.206510e-18
1.375499e+02 3.217459e-18 3.217459e-18
1.376499e+02 3.254437e-18 3.254437e-18
1.377499e+02 3.318882e-18 3.318882e-18
1.378499e+02 3.424322e-18 3.424322e-18
1.379499e+02 3.519910e-18 3.519910e-18
1.380499e+02 3.540034e-18 3.540034e-18
1.381499e+02 3.512045e-18 3.512045e-18
1.382499e+02 3.488022e-18 3.488022e-18
1.383499e+02 3.472022e-18 3.472022e-18
1.384499e+02 3.467989e-18 3.467989e-18
1.385499e+02 3.479978e-18 3.479978e-18
1.386499e+02 3.503955e-18 3.503955e-18
1.387499e+02 3.535955e-18 3.535955e-18
1.388499e+02 3.564465e-18 3.564465e-18
1.389499e+02 3.614395e-18 3.614395e-18
1.390499e+02 3.681417e-18 3.681417e-18
1.391499e+02 3.736927e-18 3.736927e-18
1.392499e+02 3.793415e-18 3.793415e-18
1.393499e+02 3.837462e-18 3.837462e-18
1.394499e+02 3.811611e-18 3.811611e-18
1.395499e+02 3.720644e-18 3.720644e-18
1.396499e+02 3.598697e-18 3.598697e-18
1.397499e+02 3.484123e-18 3.484123e-18
1.398499e+02 3.440000e-18 3.440000e-18
1.399499e+02 3.463933e-18 3.463933e-18
1.400499e+02 3.503955e-18 3.503955e-18
1.401499e+02 3.527978e-18 3.527978e-18
1.402499e+02 3.543978e-18 3.543978e-18
1.403499e+02 3.564465e-18 3.564465e-18
1.404499e+02 3.589465e-18 3.589465e-18
1.405499e+02 3.609978e-18 3.609978e-18
1.406499e+02 3.626476e-18 3.626476e-18
1.407499e+02 3.647465e-18 3.647465e-18
1.408499e+02 3.676952e-18 3.676952e-18
1.409499e+02 3.719927e-18 3.719927e-18
1.410499e+02 3.749989e-18 3.749989e-18
1.411499e+02 3.737048e-18 3.737048e-18
1.412499e+02 3.711524e-18 3.711524e-18
1.413499e+02 3.703000e-18 3.703000e-18
1.414499e+02 3.719952e-18 3.719952e-18
1.415499e+02 3.758440e-18 3.758440e-18
1.416499e+02 3.819389e-18 3.819389e-18
1.417499e+02 3.931297e-18 3.931297e-18
1.418499e+02 4.142112e-18 4.142112e-18
1.419499e+02 4.281000e-18 4.281000e-18
1.420499e+02 4.203717e-18 4.203717e-18
1.421499e+02 4.139961e-18 4.139961e-18
1.422499e+02 4.182919e-18 4.182919e-18
1.423499e+02 4.154661e-18 4.154661e-18
1.424499e+02 3.991795e-18 3.991795e-18
1.425499e+02 3.820185e-18 3.820185e-18
1.426499e+02 3.737048e-18 3.737048e-18
1.427499e+02 3.720000e-18 3.720000e-18
1.428499e+02 3.745927e-18 3.745927e-18
1.429499e+02 3.846790e-18 3.846790e-18
1.430499e+02 4.009255e-18 4.009255e-18
1.431499e+02 4.074064e-18 4.074064e-18
1.432499e+02 4.027566e-18 4.027566e-18
1.433499e+02 4.122168e-18 4.122168e-18
1.434499e+02 4.241000e-18 4.241000e-18
1.435499e+02 4.178675e-18 4.178675e-18
1.436499e+02 4.037221e-18 4.037221e-18
1.437499e+02 3.886700e-18 3.886700e-18
1.438499e+02 3.776109e-18 3.776109e-18
1.439499e+02 3.737000e-18 3.737000e-18
1.440499e+02 3.802317e-18 3.802317e-18
1.441499e+02 3.973205e-18 3.973205e-18
1.442499e+02 4.199163e-18 4.199163e-18
1.443499e+02 4.447642e-18 4.447642e-18
1.444499e+02 4.602426e-18 4.602426e-18
1.445499e+02 4.666894e-18 4.666894e-18
1.446499e+02 4.748378e-18 4.748378e-18
1.447499e+02 4.689787e-18 4.689787e-18
1.448499e+02 4.400025e-18 4.400025e-18
1.449499e+02 4.094829e-18 4.094829e-18
1.450499e+02 3.936115e-18 3.936115e-18
1.451499e+02 3.917437e-18 3.917437e-18
1.452499e+02 4.046700e-18 4.046700e-18
1.453499e+02 4.353939e-18 4.353939e-18
1.454499e+02 4.717544e-18 4.717544e-18
1.455499e+02 4.943325e-18 4.943325e-18
1.456499e+02 4.966112e-18 4.966112e-18
1.457499e+02 4.875641e-18 4.875641e-18
1.458499e+02 4.825000e-18 4.825000e-18
1.459499e+02 4.781123e-18 4.781123e-18
1.460499e+02 4.683151e-18 4.683151e-18
1.461499e+02 4.602574e-18 4.602574e-18
1.462499e+02 4.555059e-18 4.555059e-18
1.463499e+02 4.529014e-18 4.529014e-18
1.464499e+02 4.539457e-18 4.539457e-18
1.465499e+02 4.581426e-18 4.581426e-18
1.466499e+02 4.650880e-18 4.650880e-18
1.467499e+02 4.737378e-18 4.737378e-18
1.468499e+02 4.853297e-18 4.853297e-18
1.469499e+02 5.036191e-18 5.036191e-18
1.470499e+02 5.274143e-18 5.274143e-18
1.471499e+02 5.445378e-18 5.445378e-18
1.472499e+02 5.476535e-18 5.476535e-18
1.473499e+02 5.383725e-18 5.383725e-18
1.474499e+02 5.172367e-18 5.172367e-18
1.475499e+02 4.927818e-18 4.927818e-18
1.476499e+02 4.732728e-18 4.732728e-18
1.477499e+02 4.624076e-18 4.624076e-18
1.478499e+02 4.607969e-18 4.607969e-18
1.479499e+02 4.705258e-18 4.705258e-18
1.480499e+02 4.986454e-18 4.986454e-18
1.481499e+02 5.379944e-18 5.379944e-18
1.482499e+02 5.784423e-18 5.784423e-18
1.483499e+02 6.046843e-18 6.046843e-18
1.484499e+02 6.075078e-18 6.075078e-18
1.485499e+02 5.877975e-18 5.877975e-18
1.486499e+02 5.524515e-18 5.524515e-18
1.487499e+02 5.190919e-18 5.190919e-18
1.488499e+02 4.922333e-18 4.922333e-18
1.489499e+02 4.727213e-18 4.727213e-18
1.490499e+02 4.629560e-18 4.629560e-18
1.491499e+02 4.639910e-18 4.639910e-18
1.492499e+02 4.753770e-18 4.753770e-18
1.493499e+02 4.973115e-18 4.973115e-18
1.494499e+02 5.382737e-18 5.382737e-18
1.495499e+02 5.864913e-18 5.864913e-18
1.496499e+02 6.195661e-18 6.195661e-18
1.497499e+02 6.317000e-18 6.317000e-18
1.498499e+02 6.245202e-18 6.245202e-18
1.499499e+02 6.007465e-18 6.007465e-18
1.500499e+02 5.665493e-18 5.665493e-18
1.501499e+02 5.371829e-18 5.371829e-18
1.502499e+02 5.165249e-18 5.165249e-18
1.503499e+02 5.024146e-18 5.024146e-18
1.504499e+02 4.949064e-18 4.949064e-18
1.505499e+02 4.948936e-18 4.948936e-18
1.506499e+02 5.017871e-18 5.017871e-18
1.507499e+02 5.164717e-18 5.164717e-18
1.508499e+02 5.396135e-18 5.396135e-18
1.509499e+02 5.670597e-18 5.670597e-18
1.510499e+02 5.902754e-18 5.902754e-18
1.511499e+02 5.991000e-18 5.991000e-18
1.512499e+02 5.811005e-18 5.811005e-18
1.513499e+02 5.566179e-18 5.566179e-18
1.514499e+02 5.452140e-18 5.452140e-18
1.515499e+02 5.322224e-18 5.322224e-18
1.516499e+02 5.095910e-18 5.095910e-18
1.517499e+02 4.773493e-18 4.773493e-18
1.518499e+02 4.424484e-18 4.424484e-18
1.519499e+02 4.095935e-18 4.095935e-18
1.520499e+02 3.882162e-18 3.882162e-18
1.521499e+02 3.841451e-18 3.841451e-18
1.522499e+02 4.044978e-18 4.044978e-18
1.523499e+02 4.456869e-18 4.456869e-18
1.524499e+02 4.925818e-18 4.925818e-18
1.525499e+02 5.379911e-18 5.379911e-18
1.526499e+02 5.649336e-18 5.649336e-18
1.527499e+02 5.649664e-18 5.649664e-18
1.528499e+02 5.340204e-18 5.340204e-18
1.529499e+02 4.801804e-18 4.801804e-18
1.530499e+02 4.269187e-18 4.269187e-18
1.531499e+02 3.863448e-18 3.863448e-18
1.532499e+02 3.583835e-18 3.583835e-18
1.533499e+02 3.409154e-18 3.409154e-18
1.534499e+02 3.354000e-18 3.354000e-18
1.535499e+02 3.424801e-18 3.424801e-18
1.536499e+02 3.740314e-18 3.740314e-18
1.537499e+02 4.264717e-18 4.264717e-18
1.538499e+02 4.862608e-18 4.862608e-18
1.539499e+02 5.385927e-18 5.385927e-18
1.540499e+02 5.534160e-18 5.534160e-18
1.541499e+02 5.271078e-18 5.271078e-18
1.542499e+02 4.763843e-18 4.763843e-18
1.543499e+02 4.206218e-18 4.206218e-18
1.544499e+02 3.715157e-18 3.715157e-18
1.545499e+02 3.312470e-18 3.312470e-18
1.546499e+02 3.049765e-18 3.049765e-18
1.547499e+02 2.888686e-18 2.888686e-18
1.548499e+02 2.809036e-18 2.809036e-18
1.549499e+02 2.858325e-18 2.858325e-18
1.550499e+02 3.072574e-18 3.072574e-18
1.551499e+02 3.396518e-18 3.396518e-18
1.552499e+02 3.762955e-18 3.762955e-18
1.553499e+02 4.188852e-18 4.188852e-18
1.554499e+02 4.584042e-18 4.584042e-18
1.555499e+02 4.600414e-18 4.600414e-18
1.556499e+02 4.183255e-18 4.183255e-18
1.557499e+02 3.677162e-18 3.677162e-18
1.558499e+02 3.236073e-18 3.236073e-18
1.559499e+02 2.869454e-18 2.869454e-18
1.560499e+02 2.588333e-18 2.588333e-18
1.561499e+02 2.389224e-18 2.389224e-18
1.562499e+02 2.288059e-18 2.288059e-18
1.563499e+02 2.280462e-18 2.280462e-18
1.564499e+02 2.322919e-18 2.322919e-18
1.565499e+02 2.430280e-18 2.430280e-18
1.566499e+02 2.623678e-18 2.623678e-18
1.567499e+02 2.867140e-18 2.867140e-18
1.568499e+02 3.132616e-18 3.132616e-18
1.569499e+02 3.330829e-18 3.330829e-18
1.570499e+02 3.361585e-18 3.361585e-18
1.571499e+02 3.163969e-18 3.163969e-18
1.572499e+02 2.761658e-18 2.761658e-18
1.573499e+02 2.336033e-18 2.336033e-18
1.574499e+02 2.055751e-18 2.055751e-18
1.575499e+02 1.906667e-18 1.906667e-18
1.576499e+02 1.816087e-18 1.816087e-18
1.577499e+02 1.782507e-18 1.782507e-18
1.578499e+02 1.796952e-18 1.796952e-18
1.579499e+02 1.860868e-18 1.860868e-18
1.580499e+02 1.952874e-18 1.952874e-18
1.581499e+02 2.047361e-18 2.047361e-18
1.582499e+02 2.113952e-18 2.113952e-18
1.583499e+02 2.128507e-18 2.128507e-18
1.584499e+02 2.097081e-18 2.097081e-18
1.585499e+02 2.037585e-18 2.037585e-18
1.586499e+02 1.966115e-18 1.966115e-18
1.587499e+02 1.859185e-18 1.859185e-18
1.588499e+02 1.733168e-18 1.733168e-18
1.589499e+02 1.615661e-18 1.615661e-18
1.590499e+02 1.506146e-18 1.506146e-18
1.591499e+02 1.410123e-18 1.410123e-18
1.592499e+02 1.337081e-18 1.337081e-18
1.593499e+02 1.291546e-18 1.291546e-18
1.594499e+02 1.275000e-18 1.275000e-18
1.595499e+02 1.286966e-18 1.286966e-18
1.596499e+02 1.310966e-18 1.310966e-18
1.597499e+02 1.328983e-18 1.328983e-18
1.598499e+02 1.335000e-18 1.335000e-18
1.599499e+02 1.321538e-18 1.321538e-18
1.600499e+02 1.288555e-18 1.288555e-18
1.601499e+02 1.243571e-18 1.243571e-18
1.602499e+02 1.189081e-18 1.189081e-18
1.603499e+02 1.130084e-18 1.130084e-18
1.604499e+02 1.065098e-18 1.065098e-18
1.605499e+02 1.007563e-18 1.007563e-18
1.606499e+02 9.629619e-19 9.629619e-19
1.607499e+02 9.248947e-19 9.248947e-19
1.608499e+02 8.975818e-19 8.975818e-19
1.609499e+02 8.771255e-19 8.771255e-19
1.610499e+02 8.640112e-19 8.640112e-19
1.611499e+02 8.639888e-19 8.639888e-19
1.612499e+02 8.719888e-19 8.719888e-19
1.613499e+02 8.760000e-19 8.760000e-19
1.614499e+02 8.710140e-19 8.710140e-19
1.615499e+02 8.551804e-19 8.551804e-19
1.616499e+02 8.290927e-19 8.290927e-19
1.617499e+02 7.991412e-19 7.991412e-19
1.618499e+02 7.693921e-19 7.693921e-19
1.619499e+02 7.398406e-19 7.398406e-19
1.620499e+02 7.114389e-19 7.114389e-19
1.621499e+02 6.848854e-19 6.848854e-19
1.622499e+02 6.593361e-19 6.593361e-19
1.623499e+02 6.318907e-19 6.318907e-19
1.624499e+02 6.034389e-19 6.034389e-19
1.625499e+02 5.808742e-19 5.808742e-19
1.626499e+02 5.682611e-19 5.682611e-19
1.627499e+02 5.604608e-19 5.604608e-19
1.628499e+02 5.521625e-19 5.521625e-19
1.629499e+02 5.414675e-19 5.414675e-19
1.630499e+02 5.285188e-19 5.285188e-19
1.631499e+02 5.153182e-19 5.153182e-19
1.632499e+02 5.024179e-19 5.024179e-19
1.633499e+02 4.898174e-19 4.898174e-19
1.634499e+02 4.770683e-19 4.770683e-19
1.635499e+02 4.609767e-19 4.609767e-19
1.636499e+02 4.402812e-19 4.402812e-19
1.637499e+02 4.251611e-19 4.251611e-19
1.638499e+02 4.193053e-19 4.193053e-19
1.639499e+02 4.145081e-19 4.145081e-19
1.640499e+02 4.051182e-19 4.051182e-19
1.641499e+02 3.909714e-19 3.909714e-19
1.642499e+02 3.759706e-19 3.759706e-19
1.643499e+02 3.652095e-19 3.652095e-19
1.644499e+02 3.601546e-19 3.601546e-19
1.645499e+02 3.581011e-19 3.581011e-19
1.646499e+02 3.589465e-19 3.589465e-19
1.647499e+02 3.635406e-19 3.635406e-19
1.648499e+02 3.702905e-19 3.702905e-19
1.649499e+02 3.762927e-19 3.762927e-19
1.650499e+02 3.771549e-19 3.771549e-19
1.651499e+02 3.669737e-19 3.669737e-19
1.652499e+02 3.504725e-19 3.504725e-19
1.653499e+02 3.347216e-19 3.347216e-19
1.654499e+02 3.218146e-19 3.218146e-19
1.655499e+02 3.151541e-19 3.151541e-19
1.656499e+02 3.147969e-19 3.147969e-19
1.657499e+02 3.184429e-19 3.184429e-19
1.658499e+02 3.254874e-19 3.254874e-19
1.659499e+02 3.307479e-19 3.307479e-19
1.660499e+02 3.288574e-19 3.288574e-19
1.661499e+02 3.210644e-19 3.210644e-19
1.662499e+02 3.102160e-19 3.102160e-19
1.663499e+02 2.993146e-19 2.993146e-19
1.664499e+02 2.894630e-19 2.894630e-19
1.665499e+02 2.828555e-19 2.828555e-19
1.666499e+02 2.821964e-19 2.821964e-19
1.667499e+02 2.881370e-19 2.881370e-19
1.668499e+02 3.000297e-19 3.000297e-19
1.669499e+02 3.163745e-19 3.163745e-19
1.670499e+02 3.319818e-19 3.319818e-19
1.671499e+02 3.436356e-19 3.436356e-19
1.672499e+02 3.488000e-19 3.488000e-19
1.673499e+02 3.440134e-19 3.440134e-19
1.674499e+02 3.316213e-19 3.316213e-19
1.675499e+02 3.174185e-19 3.174185e-19
1.676499e+02 3.094039e-19 3.094039e-19
1.677499e+02 3.108420e-19 3.108420e-19
1.678499e+02 3.284087e-19 3.284087e-19
1.679499e+02 3.636426e-19 3.636426e-19
1.680499e+02 3.842000e-19 3.842000e-19
1.681499e+02 3.798123e-19 3.798123e-19
1.682499e+02 3.758487e-19 3.758487e-19
1.683499e+02 3.837790e-19 3.837790e-19
1.684499e+02 3.913000e-19 3.913000e-19
1.685499e+02 3.799818e-19 3.799818e-19
1.686499e+02 3.527944e-19 3.527944e-19
1.687499e+02 3.365011e-19 3.365011e-19
1.688499e+02 3.440277e-19 3.440277e-19
1.689499e+02 3.756835e-19 3.756835e-19
1.690499e+02 4.263745e-19 4.263745e-19
1.691499e+02 4.696045e-19 4.696045e-19
1.692499e+02 4.798171e-19 4.798171e-19
1.693499e+02 4.554014e-19 4.554014e-19
1.694499e+02 4.178538e-19 4.178538e-19
1.695499e+02 3.931653e-19 3.931653e-19
1.696499e+02 3.908412e-19 3.908412e-19
1.697499e+02 4.071132e-19 4.071132e-19
1.698499e+02 4.399448e-19 4.399448e-19
1.699499e+02 4.835829e-19 4.835829e-19
1.700499e+02 5.152784e-19 5.152784e-19
1.701499e+02 5.218034e-19 5.218034e-19
1.702499e+02 5.223950e-19 5.223950e-19
1.703499e+02 5.296846e-19 5.296846e-19
1.704499e+02 5.426790e-19 5.426790e-19
1.705499e+02 5.540392e-19 5.540392e-19
1.706499e+02 5.579000e-19 5.579000e-19
1.707499e+02 5.559555e-19 5.559555e-19
1.708499e+02 5.483160e-19 5.483160e-19
1.709499e+02 5.328274e-19 5.328274e-19
1.710499e+02 5.159199e-19 5.159199e-19
1.711499e+02 5.088000e-19 5.088000e-19
1.712499e+02 5.183233e-19 5.183233e-19
1.713499e+02 5.441045e-19 5.441045e-19
1.714499e+02 5.887703e-19 5.887703e-19
1.715499e+02 6.727942e-19 6.727942e-19
1.716499e+02 7.286000e-19 7.286000e-19
1.717499e+02 6.257329e-19 6.257329e-19
1.718499e+02 5.297824e-19 5.297824e-19
1.719499e+02 4.834450e-19 4.834450e-19
1.720499e+02 4.451800e-19 4.451800e-19
1.721499e+02 4.349650e-19 4.349650e-19
1.722499e+02 4.557350e-19 4.557350e-19
1.723499e+02 4.855950e-19 4.855950e-19
1.724499e+02 5.224100e-19 5.224100e-19
1.725499e+02 5.545300e-19 5.545300e-19
1.726499e+02 5.902725e-19 5.902725e-19
1.727499e+02 6.602575e-19 6.602575e-19
1.728499e+02 6.928575e-19 6.928575e-19
1.729499e+02 6.569500e-19 6.569500e-19
1.730499e+02 6.048250e-19 6.048250e-19
1.731499e+02 5.457950e-19 5.457950e-19
1.732499e+02 4.880250e-19 4.880250e-19
1.733499e+02 4.710175e-19 4.710175e-19
1.734499e+02 5.320375e-19 5.320375e-19
1.735499e+02 6.506150e-19 6.506150e-19
1.736499e+02 7.895125e-19 7.895125e-19
1.737499e+02 8.682125e-19 8.682125e-19
1.738499e+02 8.346525e-19 8.346525e-19
1.739499e+02 7.662525e-19 7.662525e-19
1.740499e+02 7.172100e-19 7.172100e-19
1.741499e+02 7.018125e-19 7.018125e-19
1.742499e+02 6.935150e-19 6.935150e-19
1.743499e+02 7.391425e-19 7.391425e-19
1.744499e+02 7.743150e-19 7.743150e-19
1.745499e+02 7.526150e-19 7.526150e-19
1.746499e+02 7.392475e-19 7.392475e-19
1.747499e+02 7.753375e-19 7.753375e-19
1.748499e+02 8.702200e-19 8.702200e-19
1.749499e+02 9.147825e-19 9.147825e-19
1.750499e+02 9.213425e-19 9.213425e-19
1.751499e+02 9.784875e-19 9.784875e-19
1.752499e+02 1.060593e-18 1.060593e-18
1.753499e+02 1.011853e-18 1.011853e-18
1.754499e+02 8.591250e-19 8.591250e-19
1.755499e+02 7.598725e-19 7.598725e-19
1.756499e+02 7.852350e-19 7.852350e-19
1.757499e+02 8.573150e-19 8.573150e-19
1.758499e+02 8.643500e-19 8.643500e-19
1.759499e+02 8.711325e-19 8.711325e-19
1.760499e+02 1.081928e-18 1.081928e-18
1.761499e+02 1.391665e-18 1.391665e-18
1.762499e+02 1.408725e-18 1.408725e-18
1.763499e+02 1.203975e-18 1.203975e-18
1.764499e+02 1.091800e-18 1.091800e-18
1.765499e+02 1.109425e-18 1.109425e-18
1.766499e+02 1.076417e-18 1.076417e-18
1.767499e+02 9.678000e-19 9.678000e-19
1.768499e+02 8.770000e-19 8.770000e-19
1.769499e+02 9.395500e-19 9.395500e-19
1.770499e+02 1.256857e-18 1.256857e-18
1.771499e+02 1.437800e-18 1.437800e-18
1.772499e+02 1.345350e-18 1.345350e-18
1.773499e+02 1.313000e-18 1.313000e-18
1.774499e+02 1.488375e-18 1.488375e-18
1.775499e+02 1.580325e-18 1.580325e-18
1.776499e+02 1.404600e-18 1.404600e-18
1.777499e+02 1.226250e-18 1.226250e-18
1.778499e+02 1.133825e-18 1.133825e-18
1.779499e+02 1.172925e-18 1.172925e-18
1.780499e+02 1.282175e-18 1.282175e-18
1.781499e+02 1.282800e-18 1.282800e-18
1.782499e+02 1.258325e-18 1.258325e-18
1.783499e+02 1.461350e-18 1.461350e-18
1.784499e+02 1.755250e-18 1.755250e-18
1.785499e+02 1.775150e-18 1.775150e-18
1.786499e+02 1.732425e-18 1.732425e-18
1.787499e+02 1.773825e-18 1.773825e-18
1.788499e+02 1.735500e-18 1.735500e-18
1.789499e+02 1.691475e-18 1.691475e-18
1.790499e+02 1.629325e-18 1.629325e-18
1.791499e+02 1.495750e-18 1.495750e-18
1.792499e+02 1.468050e-18 1.468050e-18
1.793499e+02 1.605225e-18 1.605225e-18
1.794499e+02 1.634200e-18 1.634200e-18
1.795499e+02 1.607575e-18 1.607575e-18
1.796499e+02 1.746025e-18 1.746025e-18
1.797499e+02 1.988000e-18 1.988000e-18
1.798499e+02 2.193175e-18 2.193175e-18
1.799499e+02 2.256250e-18 2.256250e-18
1.800499e+02 2.145650e-18 2.145650e-18
1.801499e+02 2.024700e-18 2.024700e-18
1.802499e+02 1.993475e-18 1.993475e-18
1.803499e+02 1.856700e-18 1.856700e-18
1.804499e+02 1.653725e-18 1.653725e-18
1.805499e+02 1.607100e-18 1.607100e-18
1.806499e+02 1.679825e-18 1.679825e-18
1.807499e+02 1.934575e-18 1.934575e-18
1.808499e+02 2.165825e-18 2.165825e-18
1.809499e+02 2.124625e-18 2.124625e-18
1.810499e+02 2.177775e-18 2.177775e-18
1.811499e+02 2.634950e-18 2.634950e-18
1.812499e+02 2.942725e-18 2.942725e-18
1.813499e+02 2.772575e-18 2.772575e-18
1.814499e+02 2.412825e-18 2.412825e-18
1.815499e+02 1.998575e-18 1.998575e-18
1.816499e+02 1.905625e-18 1.905625e-18
1.817499e+02 2.140125e-18 2.140125e-18
1.818499e+02 2.228100e-18 2.228100e-18
1.819499e+02 2.045625e-18 2.045625e-18
1.820499e+02 2.086625e-18 2.086625e-18
1.821499e+02 2.778300e-18 2.778300e-18
1.822499e+02 3.397375e-18 3.397375e-18
1.823499e+02 3.387975e-18 3.387975e-18
1.824499e+02 3.060250e-18 3.060250e-18
1.825499e+02 2.685100e-18 2.685100e-18
1.826499e+02 2.632650e-18 2.632650e-18
1.827499e+02 2.909750e-18 2.909750e-18
1.828499e+02 2.974225e-18 2.974225e-18
1.829499e+02 2.648600e-18 2.648600e-18
1.830499e+02 2.330625e-18 2.330625e-18
1.831499e+02 2.348400e-18 2.348400e-18
1.832499e+02 2.520450e-18 2.520450e-18
1.833499e+02 2.647500e-18 2.647500e-18
1.834499e+02 2.774600e-18 2.774600e-18
1.835499e+02 3.049975e-18 3.049975e-18
1.836499e+02 3.628125e-18 3.628125e-18
1.837499e+02 4.157000e-18 4.157000e-18
1.838499e+02 4.091375e-18 4.091375e-18
1.839499e+02 3.641025e-18 3.641025e-18
1.840499e+02 3.226850e-18 3.226850e-18
1.841499e+02 2.848050e-18 2.848050e-18
1.842499e+02 2.549025e-18 2.549025e-18
1.843499e+02 2.406675e-18 2.406675e-18
1.844499e+02 2.365800e-18 2.365800e-18
1.845499e+02 2.601525e-18 2.601525e-18
1.846499e+02 3.556425e-18 3.556425e-18
1.847499e+02 4.478325e-18 4.478325e-18
1.848499e+02 4.431850e-18 4.431850e-18
1.849499e+02 3.917325e-18 3.917325e-18
1.850499e+02 3.733150e-18 3.733150e-18
1.851499e+02 3.839825e-18 3.839825e-18
1.852499e+02 3.911950e-18 3.911950e-18
1.853499e+02 3.869625e-18 3.869625e-18
1.854499e+02 3.569000e-18 3.569000e-18
1.855499e+02 3.043625e-18 3.043625e-18
1.856499e+02 2.917275e-18 2.917275e-18
1.857499e+02 3.278725e-18 3.278725e-18
1.858499e+02 3.382775e-18 3.382775e-18
