# N2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: heays2014a 10.1051/0004-6361/201322832, shaw_etal1992 DOI: 10.1016/0301-0104(92)80097-F, samson1987,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
2.728000e+01 1.056160e-17 1.056160e-17
2.738000e+01 1.058360e-17 1.058360e-17
2.748000e+01 1.060560e-17 1.060560e-17
2.758000e+01 1.063720e-17 1.063720e-17
2.768000e+01 1.067120e-17 1.067120e-17
2.778000e+01 1.070520e-17 1.070520e-17
2.788000e+01 1.073920e-17 1.073920e-17
2.798000e+01 1.077320e-17 1.077320e-17
2.808000e+01 1.080240e-17 1.080240e-17
2.818000e+01 1.083040e-17 1.083040e-17
2.828000e+01 1.085840e-17 1.085840e-17
2.838000e+01 1.088640e-17 1.088640e-17
2.848000e+01 1.091440e-17 1.091440e-17
2.858000e+01 1.094880e-17 1.094880e-17
2.868000e+01 1.098480e-17 1.098480e-17
2.878000e+01 1.102080e-17 1.102080e-17
2.888000e+01 1.105680e-17 1.105680e-17
2.898000e+01 1.109280e-17 1.109280e-17
2.908000e+01 1.112720e-17 1.112720e-17
2.918000e+01 1.116120e-17 1.116120e-17
2.928000e+01 1.119520e-17 1.119520e-17
2.938000e+01 1.122920e-17 1.122920e-17
2.948000e+01 1.126320e-17 1.126320e-17
2.958000e+01 1.130680e-17 1.130680e-17
2.968000e+01 1.135280e-17 1.135280e-17
2.978000e+01 1.139880e-17 1.139880e-17
2.988000e+01 1.144480e-17 1.144480e-17
2.998000e+01 1.149080e-17 1.149080e-17
3.008000e+01 1.154211e-17 1.154211e-17
3.018000e+01 1.159474e-17 1.159474e-17
3.028000e+01 1.164737e-17 1.164737e-17
3.038000e+01 1.170000e-17 1.170000e-17
3.048000e+01 1.175161e-17 1.175161e-17
3.058000e+01 1.180323e-17 1.180323e-17
3.068000e+01 1.185484e-17 1.185484e-17
3.078000e+01 1.190645e-17 1.190645e-17
3.088000e+01 1.195806e-17 1.195806e-17
3.098000e+01 1.200968e-17 1.200968e-17
3.108000e+01 1.207600e-17 1.207600e-17
3.118000e+01 1.214600e-17 1.214600e-17
3.128000e+01 1.221600e-17 1.221600e-17
3.138000e+01 1.228600e-17 1.228600e-17
3.148000e+01 1.235600e-17 1.235600e-17
3.158000e+01 1.242760e-17 1.242760e-17
3.168000e+01 1.249960e-17 1.249960e-17
3.178000e+01 1.257160e-17 1.257160e-17
3.188000e+01 1.264360e-17 1.264360e-17
3.198000e+01 1.271560e-17 1.271560e-17
3.208000e+01 1.279400e-17 1.279400e-17
3.218000e+01 1.287400e-17 1.287400e-17
3.228000e+01 1.295400e-17 1.295400e-17
3.238000e+01 1.303400e-17 1.303400e-17
3.248000e+01 1.311400e-17 1.311400e-17
3.258000e+01 1.319720e-17 1.319720e-17
3.268000e+01 1.328120e-17 1.328120e-17
3.278000e+01 1.336520e-17 1.336520e-17
3.288000e+01 1.344920e-17 1.344920e-17
3.298000e+01 1.353320e-17 1.353320e-17
3.308000e+01 1.361400e-17 1.361400e-17
3.318000e+01 1.369400e-17 1.369400e-17
3.328000e+01 1.377400e-17 1.377400e-17
3.338000e+01 1.385400e-17 1.385400e-17
3.348000e+01 1.393400e-17 1.393400e-17
3.358000e+01 1.401880e-17 1.401880e-17
3.368000e+01 1.410480e-17 1.410480e-17
3.378000e+01 1.419080e-17 1.419080e-17
3.388000e+01 1.427680e-17 1.427680e-17
3.398000e+01 1.436280e-17 1.436280e-17
3.408000e+01 1.445040e-17 1.445040e-17
3.418000e+01 1.453840e-17 1.453840e-17
3.428000e+01 1.462640e-17 1.462640e-17
3.438000e+01 1.471440e-17 1.471440e-17
3.448000e+01 1.480240e-17 1.480240e-17
3.458000e+01 1.489360e-17 1.489360e-17
3.468000e+01 1.498560e-17 1.498560e-17
3.478000e+01 1.507760e-17 1.507760e-17
3.488000e+01 1.516960e-17 1.516960e-17
3.498000e+01 1.526160e-17 1.526160e-17
3.508000e+01 1.535200e-17 1.535200e-17
3.518000e+01 1.544200e-17 1.544200e-17
3.528000e+01 1.553200e-17 1.553200e-17
3.538000e+01 1.562200e-17 1.562200e-17
3.548000e+01 1.571200e-17 1.571200e-17
3.558000e+01 1.580200e-17 1.580200e-17
3.568000e+01 1.589200e-17 1.589200e-17
3.578000e+01 1.598200e-17 1.598200e-17
3.588000e+01 1.607200e-17 1.607200e-17
3.598000e+01 1.616200e-17 1.616200e-17
3.608000e+01 1.625200e-17 1.625200e-17
3.618000e+01 1.634200e-17 1.634200e-17
3.628000e+01 1.643200e-17 1.643200e-17
