# Cross sections for CH
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: CH P.I. CF. BARSUHN & NESBET '78
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.033000e+02 2.511223e-17 2.506223e-17
1.034000e+02 2.520536e-17 2.515536e-17
1.035000e+02 2.541697e-17 2.536697e-17
1.036000e+02 2.587002e-17 2.582002e-17
1.037000e+02 2.678354e-17 2.673354e-17
1.038000e+02 2.851709e-17 2.846709e-17
1.039000e+02 3.161013e-17 3.156013e-17
1.040000e+02 3.679297e-17 3.674297e-17
1.041000e+02 4.493660e-17 4.488660e-17
1.042000e+02 5.691112e-17 5.686112e-17
1.043000e+02 7.334242e-17 7.329242e-17
1.044000e+02 9.429917e-17 9.424917e-17
1.045000e+02 1.189937e-16 1.189437e-16
1.046000e+02 1.456198e-16 1.455698e-16
1.047000e+02 1.714453e-16 1.713953e-16
1.048000e+02 1.932140e-16 1.931640e-16
1.049000e+02 2.077997e-16 2.077497e-16
1.050000e+02 2.129375e-16 2.128875e-16
1.051000e+02 2.077997e-16 2.077497e-16
1.052000e+02 1.932140e-16 1.931640e-16
1.053000e+02 1.778068e-16 1.777568e-16
1.054000e+02 1.476894e-16 1.476394e-16
1.055000e+02 1.039937e-16 1.039437e-16
1.056000e+02 7.929917e-17 7.924917e-17
1.057000e+02 5.834242e-17 5.829242e-17
1.058000e+02 4.191112e-17 4.186112e-17
1.059000e+02 2.993660e-17 2.988660e-17
1.060000e+02 2.179297e-17 2.174297e-17
1.061000e+02 1.661013e-17 1.656013e-17
1.062000e+02 1.351709e-17 1.346709e-17
1.063000e+02 1.178354e-17 1.173354e-17
1.064000e+02 1.087002e-17 1.082002e-17
1.065000e+02 1.041697e-17 1.036697e-17
1.066000e+02 1.020536e-17 1.015536e-17
1.067000e+02 1.011223e-17 1.006223e-17
1.068000e+02 1.007358e-17 1.002358e-17
1.069000e+02 1.005845e-17 1.000845e-17
1.070000e+02 1.005287e-17 1.000287e-17
1.071000e+02 1.005092e-17 1.000092e-17
1.072000e+02 1.005028e-17 1.000028e-17
1.073000e+02 1.005008e-17 1.000008e-17
1.074000e+02 1.005002e-17 1.000002e-17
