# Cross sections for SiH+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: SIH+ P.D. A 1 PI CF. KIRBY & SINGH '83 + REST CH+ SHIFTED
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.122000e+02 2.148000e-17 2.148000e-17
1.123000e+02 2.172000e-17 2.172000e-17
1.124000e+02 2.196000e-17 2.196000e-17
1.125000e+02 2.220000e-17 2.220000e-17
1.126000e+02 2.244000e-17 2.244000e-17
1.127000e+02 2.268000e-17 2.268000e-17
1.128000e+02 2.292000e-17 2.292000e-17
1.129000e+02 2.316000e-17 2.316000e-17
1.130000e+02 2.340000e-17 2.340000e-17
1.131000e+02 2.364000e-17 2.364000e-17
1.132000e+02 2.388000e-17 2.388000e-17
1.133000e+02 2.412000e-17 2.412000e-17
1.134000e+02 2.436000e-17 2.436000e-17
1.135000e+02 2.460000e-17 2.460000e-17
1.136000e+02 2.484000e-17 2.484000e-17
1.137000e+02 2.508000e-17 2.508000e-17
1.138000e+02 2.532000e-17 2.532000e-17
1.139000e+02 2.556000e-17 2.556000e-17
1.140000e+02 2.580000e-17 2.580000e-17
1.141000e+02 2.603500e-17 2.603500e-17
1.142000e+02 2.627000e-17 2.627000e-17
1.143000e+02 2.650500e-17 2.650500e-17
1.144000e+02 2.674000e-17 2.674000e-17
1.145000e+02 2.697500e-17 2.697500e-17
1.146000e+02 2.721000e-17 2.721000e-17
1.147000e+02 2.744500e-17 2.744500e-17
1.148000e+02 2.768000e-17 2.768000e-17
1.149000e+02 2.791500e-17 2.791500e-17
1.150000e+02 2.815000e-17 2.815000e-17
1.151000e+02 2.838500e-17 2.838500e-17
1.152000e+02 2.862000e-17 2.862000e-17
1.153000e+02 2.885500e-17 2.885500e-17
1.154000e+02 2.909000e-17 2.909000e-17
1.155000e+02 2.932500e-17 2.932500e-17
1.156000e+02 2.956000e-17 2.956000e-17
1.157000e+02 2.979500e-17 2.979500e-17
1.158000e+02 3.003000e-17 3.003000e-17
1.159000e+02 3.026500e-17 3.026500e-17
1.160000e+02 3.050000e-17 3.050000e-17
1.161000e+02 3.072000e-17 3.072000e-17
1.162000e+02 3.094000e-17 3.094000e-17
1.163000e+02 3.116000e-17 3.116000e-17
1.164000e+02 3.138000e-17 3.138000e-17
1.165000e+02 3.160000e-17 3.160000e-17
1.166000e+02 3.182000e-17 3.182000e-17
1.167000e+02 3.204000e-17 3.204000e-17
1.168000e+02 3.226000e-17 3.226000e-17
1.169000e+02 3.248000e-17 3.248000e-17
1.170000e+02 3.270000e-17 3.270000e-17
1.171000e+02 3.292000e-17 3.292000e-17
1.172000e+02 3.314000e-17 3.314000e-17
1.173000e+02 3.336000e-17 3.336000e-17
1.174000e+02 3.358000e-17 3.358000e-17
1.175000e+02 3.380000e-17 3.380000e-17
1.176000e+02 3.402000e-17 3.402000e-17
1.177000e+02 3.424000e-17 3.424000e-17
1.178000e+02 3.446000e-17 3.446000e-17
1.179000e+02 3.468000e-17 3.468000e-17
1.180000e+02 3.490000e-17 3.490000e-17
1.181000e+02 3.463000e-17 3.463000e-17
1.182000e+02 3.436000e-17 3.436000e-17
1.183000e+02 3.409000e-17 3.409000e-17
1.184000e+02 3.382000e-17 3.382000e-17
1.185000e+02 3.355000e-17 3.355000e-17
1.186000e+02 3.328000e-17 3.328000e-17
1.187000e+02 3.301000e-17 3.301000e-17
1.188000e+02 3.274000e-17 3.274000e-17
1.189000e+02 3.247000e-17 3.247000e-17
1.190000e+02 3.220000e-17 3.220000e-17
1.191000e+02 3.193000e-17 3.193000e-17
1.192000e+02 3.166000e-17 3.166000e-17
1.193000e+02 3.139000e-17 3.139000e-17
1.194000e+02 3.112000e-17 3.112000e-17
1.195000e+02 3.085000e-17 3.085000e-17
1.196000e+02 3.058000e-17 3.058000e-17
1.197000e+02 3.031000e-17 3.031000e-17
1.198000e+02 3.004000e-17 3.004000e-17
1.199000e+02 2.977000e-17 2.977000e-17
1.200000e+02 2.950000e-17 2.950000e-17
1.201000e+02 2.903500e-17 2.903500e-17
1.202000e+02 2.857000e-17 2.857000e-17
1.203000e+02 2.810500e-17 2.810500e-17
1.204000e+02 2.764000e-17 2.764000e-17
1.205000e+02 2.717500e-17 2.717500e-17
1.206000e+02 2.671000e-17 2.671000e-17
1.207000e+02 2.624500e-17 2.624500e-17
1.208000e+02 2.578000e-17 2.578000e-17
1.209000e+02 2.531500e-17 2.531500e-17
1.210000e+02 2.485000e-17 2.485000e-17
1.211000e+02 2.438500e-17 2.438500e-17
1.212000e+02 2.392000e-17 2.392000e-17
1.213000e+02 2.345500e-17 2.345500e-17
1.214000e+02 2.299000e-17 2.299000e-17
1.215000e+02 2.252500e-17 2.252500e-17
1.216000e+02 2.206000e-17 2.206000e-17
1.217000e+02 2.159500e-17 2.159500e-17
1.218000e+02 2.113000e-17 2.113000e-17
1.219000e+02 2.066500e-17 2.066500e-17
1.220000e+02 2.020000e-17 2.020000e-17
1.221000e+02 1.971500e-17 1.971500e-17
1.222000e+02 1.923000e-17 1.923000e-17
1.223000e+02 1.874500e-17 1.874500e-17
1.224000e+02 1.826000e-17 1.826000e-17
1.225000e+02 1.777500e-17 1.777500e-17
1.226000e+02 1.729000e-17 1.729000e-17
1.227000e+02 1.680500e-17 1.680500e-17
1.228000e+02 1.632000e-17 1.632000e-17
1.229000e+02 1.583500e-17 1.583500e-17
1.230000e+02 1.535000e-17 1.535000e-17
1.231000e+02 1.486500e-17 1.486500e-17
1.232000e+02 1.438000e-17 1.438000e-17
1.233000e+02 1.389500e-17 1.389500e-17
1.234000e+02 1.341000e-17 1.341000e-17
1.235000e+02 1.292500e-17 1.292500e-17
1.236000e+02 1.244000e-17 1.244000e-17
1.237000e+02 1.195500e-17 1.195500e-17
1.238000e+02 1.147000e-17 1.147000e-17
1.239000e+02 1.098500e-17 1.098500e-17
1.240000e+02 1.050000e-17 1.050000e-17
1.241000e+02 1.032500e-17 1.032500e-17
1.242000e+02 1.015000e-17 1.015000e-17
1.243000e+02 9.975000e-18 9.975000e-18
1.244000e+02 9.800000e-18 9.800000e-18
1.245000e+02 9.625000e-18 9.625000e-18
1.246000e+02 9.450000e-18 9.450000e-18
1.247000e+02 9.275000e-18 9.275000e-18
1.248000e+02 9.100000e-18 9.100000e-18
1.249000e+02 8.925000e-18 8.925000e-18
1.250000e+02 8.750000e-18 8.750000e-18
1.251000e+02 8.575000e-18 8.575000e-18
1.252000e+02 8.400000e-18 8.400000e-18
1.253000e+02 8.225000e-18 8.225000e-18
1.254000e+02 8.050000e-18 8.050000e-18
1.255000e+02 7.875000e-18 7.875000e-18
1.256000e+02 7.700000e-18 7.700000e-18
1.257000e+02 7.525000e-18 7.525000e-18
1.258000e+02 7.350000e-18 7.350000e-18
1.259000e+02 7.175000e-18 7.175000e-18
1.260000e+02 7.000000e-18 7.000000e-18
1.261000e+02 6.850000e-18 6.850000e-18
1.262000e+02 6.700000e-18 6.700000e-18
1.263000e+02 6.550000e-18 6.550000e-18
1.264000e+02 6.400000e-18 6.400000e-18
1.265000e+02 6.250000e-18 6.250000e-18
1.266000e+02 6.100000e-18 6.100000e-18
1.267000e+02 5.950000e-18 5.950000e-18
1.268000e+02 5.800000e-18 5.800000e-18
1.269000e+02 5.650000e-18 5.650000e-18
1.270000e+02 5.500000e-18 5.500000e-18
1.271000e+02 5.350000e-18 5.350000e-18
1.272000e+02 5.200000e-18 5.200000e-18
1.273000e+02 5.050000e-18 5.050000e-18
