# Mg photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: yih1998, mendoza1996 http://stacks.iop.org/1402-4896/1996/i=T65/a=030, TOPbase_database,
# no info on lines
# wavelength: (nm)
# photoabsorption -- Photoabsorption cross section (cm2)
# photoionisation -- Photoionisation cross section (cm2)
# Mg+: Mg + hnu -> Mg+ + e- cross section (cm2)
# wavelength   photoabsorption   photoionisation
 105.5563000       3.42657e-18       3.42657e-18
 105.5672000       6.29837e-20       6.29837e-20
 105.5781000       2.05275e-20       2.05275e-20
 105.5891000       1.00131e-20       1.00131e-20
 105.6002000       5.51805e-21       5.51805e-21
 105.6113000       3.10646e-21       3.10646e-21
 105.6225000       1.67227e-21       1.67227e-21
 105.6337000       7.97633e-22       7.97633e-22
 105.6450000       2.88205e-22       2.88205e-22
 105.6564000       4.43244e-23       4.43244e-23
 105.6678000       8.94233e-24       8.94233e-24
 105.6793000       1.47520e-22       1.47520e-22
 105.6908000       4.38459e-22       4.38459e-22
 105.7024000       8.67463e-22       8.67463e-22
 105.7141000       1.42508e-21       1.42508e-21
 105.7258000       2.10743e-21       2.10743e-21
 105.7494000       3.83210e-21       3.83210e-21
 105.7733000       6.03864e-21       6.03864e-21
 105.8096000       1.03070e-20       1.03070e-20
 105.8465000       1.58798e-20       1.58798e-20
 105.8966000       2.58132e-20       2.58132e-20
 105.9478000       3.96424e-20       3.96424e-20
 106.0001000       5.92586e-20       5.92586e-20
 106.0537000       8.80564e-20       8.80564e-20
 106.0946000       1.19269e-19       1.19269e-19
 106.1362000       1.63924e-19       1.63924e-19
 106.1785000       2.29995e-19       2.29995e-19
 106.2215000       3.31265e-19       3.31265e-19
 106.2653000       4.88240e-19       4.88240e-19
 106.3399000       8.68261e-19       8.68261e-19
 106.3704000       9.54494e-19       9.54494e-19
 106.4012000       9.06081e-19       9.06081e-19
 106.4799000       4.75709e-19       4.75709e-19
 106.5120000       3.38328e-19       3.38328e-19
 106.5445000       2.39450e-19       2.39450e-19
 106.5773000       1.69961e-19       1.69961e-19
 106.6106000       1.21092e-19       1.21092e-19
 106.6443000       8.62223e-20       8.62223e-20
 106.6783000       6.10015e-20       6.10015e-20
 106.7128000       4.25131e-20       4.25131e-20
 106.7477000       2.88091e-20       2.88091e-20
 106.7831000       1.85682e-20       1.85682e-20
 106.8188000       1.09085e-20       1.09085e-20
 106.8369000       7.85672e-21       7.85672e-21
 106.8551000       5.25718e-21       5.25718e-21
 106.8733000       3.09052e-21       3.09052e-21
 106.8917000       1.37951e-21       1.37951e-21
 106.9102000       2.50158e-22       2.50158e-22
 106.9288000       1.26104e-22       1.26104e-22
 106.9476000       2.61663e-21       2.61663e-21
 106.9664000       1.67569e-20       1.67569e-20
 107.0044000       3.83210e-19       3.83210e-19
 107.0236000       4.29118e-20       4.29118e-20
 107.0430000       1.49001e-20       1.49001e-20
 107.0624000       6.62644e-21       6.62644e-21
 107.0820000       3.06659e-21       3.06659e-21
 107.1017000       1.29635e-21       1.29635e-21
 107.1215000       4.09753e-22       4.09753e-22
 107.1414000       4.44269e-23       4.44269e-23
 107.1615000       3.00166e-23       3.00166e-23
 107.1817000       2.76586e-22       2.76586e-22
 107.2020000       7.32702e-22       7.32702e-22
 107.2225000       1.36698e-21       1.36698e-21
 107.2431000       2.16097e-21       2.16097e-21
 107.2638000       3.10191e-21       3.10191e-21
 107.3056000       5.39730e-21       5.39730e-21
 107.3480000       8.22923e-21       8.22923e-21
 107.4127000       1.34989e-20       1.34989e-20
 107.5009000       2.26805e-20       2.26805e-20
 107.5914000       3.48694e-20       3.48694e-20
 107.6844000       5.11365e-20       5.11365e-20
 107.7799000       7.32474e-20       7.32474e-20
 107.8781000       1.04266e-19       1.04266e-19
 107.9790000       1.49571e-19       1.49571e-19
 108.0566000       1.98782e-19       1.98782e-19
 108.1357000       2.68840e-19       2.68840e-19
 108.2166000       3.71477e-19       3.71477e-19
 108.2992000       5.23212e-19       5.23212e-19
 108.4699000       9.44698e-19       9.44698e-19
 108.5284000       9.97213e-19       9.97213e-19
 108.5878000       9.21573e-19       9.21573e-19
 108.7093000       5.59779e-19       5.59779e-19
 108.7714000       3.98703e-19       3.98703e-19
 108.8344000       2.78295e-19       2.78295e-19
 108.8984000       1.92744e-19       1.92744e-19
 108.9633000       1.32597e-19       1.32597e-19
 109.0293000       9.02094e-20       9.02094e-20
 109.0962000       6.01699e-20       6.01699e-20
 109.1642000       3.87311e-20       3.87311e-20
 109.1986000       3.04039e-20       3.04039e-20
 109.2332000       2.33868e-20       2.33868e-20
 109.2682000       1.74632e-20       1.74632e-20
 109.3033000       1.25079e-20       1.25079e-20
 109.3388000       8.41263e-21       8.41263e-21
 109.3746000       5.10112e-21       5.10112e-21
 109.4106000       2.54714e-21       2.54714e-21
 109.4469000       7.91368e-22       7.91368e-22
 109.4835000       1.04802e-23       1.04802e-23
 109.5204000       6.96705e-22       6.96705e-22
 109.5576000       4.27523e-21       4.27523e-21
 109.5951000       1.58114e-20       1.58114e-20
 109.6328000       6.33026e-20       6.33026e-20
 109.6709000       6.69365e-19       6.69365e-19
 109.7093000       4.92341e-19       4.92341e-19
 109.7480000       6.85769e-20       6.85769e-20
 109.7870000       2.24868e-20       2.24868e-20
 109.8263000       9.03005e-21       9.03005e-21
 109.8660000       3.59744e-21       3.59744e-21
 109.9060000       1.17105e-21       1.17105e-21
 109.9463000       1.83859e-22       1.83859e-22
 109.9869000       1.57886e-23       1.57886e-23
 110.0279000       3.78084e-22       3.78084e-22
 110.0692000       1.12115e-21       1.12115e-21
 110.1108000       2.16097e-21       2.16097e-21
 110.1528000       3.44707e-21       3.44707e-21
 110.2378000       6.64808e-21       6.64808e-21
 110.3681000       1.28268e-20       1.28268e-20
 110.5469000       2.35576e-20       2.35576e-20
 110.7793000       4.14765e-20       4.14765e-20
 111.0219000       6.60252e-20       6.60252e-20
 111.2755000       1.00439e-19       1.00439e-19
 111.5406000       1.50937e-19       1.50937e-19
 111.7616000       2.10743e-19       2.10743e-19
 111.9909000       3.00508e-19       3.00508e-19
 112.1685000       4.00184e-19       4.00184e-19
 112.3513000       5.43489e-19       5.43489e-19
 112.6033000       8.25201e-19       8.25201e-19
 112.8652000       1.11887e-18       1.11887e-18
 113.0001000       1.13858e-18       1.13858e-18
 113.1377000       1.01236e-18       1.01236e-18
 113.4212000       5.69803e-19       5.69803e-19
 113.5673000       3.89476e-19       3.89476e-19
 113.7164000       2.59271e-19       2.59271e-19
 113.7921000       2.10173e-19       2.10173e-19
 113.8686000       1.69506e-19       1.69506e-19
 113.9459000       1.36015e-19       1.36015e-19
 114.0240000       1.08527e-19       1.08527e-19
 114.1030000       8.58920e-20       8.58920e-20
 114.1827000       6.73124e-20       6.73124e-20
 114.2633000       5.20820e-20       5.20820e-20
 114.3447000       3.96311e-20       3.96311e-20
 114.4271000       2.94926e-20       2.94926e-20
 114.5103000       2.13021e-20       2.13021e-20
 114.5944000       1.47634e-20       1.47634e-20
 114.6794000       9.63836e-21       9.63836e-21
 114.7653000       5.73562e-21       5.73562e-21
 114.8522000       2.91167e-21       2.91167e-21
 114.9400000       1.06442e-21       1.06442e-21
 115.0287000       1.30775e-22       1.30775e-22
 115.1185000       9.95048e-23       9.95048e-23
 115.2092000       1.03127e-21       1.03127e-21
 115.3009000       3.11102e-21       3.11102e-21
 115.3937000       6.77795e-21       6.77795e-21
 115.4875000       1.31002e-20       1.31002e-20
 115.5824000       2.51183e-20       2.51183e-20
 115.6783000       5.44970e-20       5.44970e-20
 115.7753000       1.92858e-19       1.92858e-19
 115.8735000       7.01033e-18       7.01033e-18
 115.9727000       5.58753e-20       5.58753e-20
 116.0731000       4.55888e-21       4.55888e-21
 116.1746000       6.12863e-25       6.12863e-25
 116.2773000       1.50140e-21       1.50140e-21
 116.3813000       4.49509e-21       4.49509e-21
 116.5928000       1.18358e-20       1.18358e-20
 117.1438000       3.35138e-20       3.35138e-20
 117.8503000       6.56607e-20       6.56607e-20
 118.7437000       1.14599e-19       1.14599e-19
 119.7205000       1.81922e-19       1.81922e-19
 120.1540000       3.93425e-20       3.93425e-20
 120.2560000       1.20896e-20       1.20896e-20
 120.7170000       9.02746e-21       9.02746e-21
 120.9230000       3.62571e-20       3.62571e-20
 121.2810000       5.43934e-20       5.43934e-20
 121.6400000       7.55570e-20       7.55570e-20
 121.8460000       1.05814e-19       1.05814e-19
 122.2560000       1.17892e-19       1.17892e-19
 122.5630000       1.42087e-19       1.42087e-19
 122.8200000       1.57203e-19       1.57203e-19
 123.0250000       1.87460e-19       1.87460e-19
 123.2300000       2.11663e-19       2.11663e-19
 123.3840000       2.41923e-19       2.41923e-19
 123.5390000       2.69157e-19       2.69157e-19
 123.7440000       2.96387e-19       2.96387e-19
 123.8980000       3.26647e-19       3.26647e-19
 124.1030000       3.53877e-19       3.53877e-19
 124.2580000       3.84138e-19       3.84138e-19
 124.3600000       4.11375e-19       4.11375e-19
 124.6170000       4.38601e-19       4.38601e-19
 124.8220000       4.62804e-19       4.62804e-19
 124.9250000       4.93068e-19       4.93068e-19
 125.0280000       5.23333e-19       5.23333e-19
 125.0800000       5.53601e-19       5.53601e-19
 125.1830000       5.83866e-19       5.83866e-19
 125.2860000       6.11104e-19       6.11104e-19
 125.3890000       6.41368e-19       6.41368e-19
 125.4920000       6.71633e-19       6.71633e-19
 125.5430000       7.01901e-19       7.01901e-19
 125.6460000       7.32166e-19       7.32166e-19
 125.8000000       7.59400e-19       7.59400e-19
 125.9030000       7.89664e-19       7.89664e-19
 126.0060000       8.16902e-19       8.16902e-19
 126.1090000       8.47166e-19       8.47166e-19
 126.1610000       8.77435e-19       8.77435e-19
 126.2640000       9.07700e-19       9.07700e-19
 126.3670000       9.37964e-19       9.37964e-19
 126.4700000       9.68229e-19       9.68229e-19
 126.5210000       9.95470e-19       9.95470e-19
 126.8290000       1.01966e-18       1.01966e-18
 127.0860000       1.03781e-18       1.03781e-18
 127.1370000       1.06808e-18       1.06808e-18
 127.2400000       1.09834e-18       1.09834e-18
 127.4960000       1.08924e-18       1.08924e-18
 127.8030000       1.06500e-18       1.06500e-18
 127.9050000       1.03775e-18       1.03775e-18
 128.0070000       1.00747e-18       1.00747e-18
 128.1090000       9.77187e-19       9.77187e-19
 128.1600000       9.46910e-19       9.46910e-19
 128.2610000       9.16630e-19       9.16630e-19
 128.3120000       8.86354e-19       8.86354e-19
 128.3630000       8.56077e-19       8.56077e-19
 128.4650000       8.25797e-19       8.25797e-19
 128.5160000       7.98548e-19       7.98548e-19
 128.6170000       7.68268e-19       7.68268e-19
 128.6680000       7.37992e-19       7.37992e-19
 128.7190000       7.07716e-19       7.07716e-19
 128.8210000       6.77435e-19       6.77435e-19
 128.8710000       6.47159e-19       6.47159e-19
 128.9730000       6.16879e-19       6.16879e-19
 129.0750000       5.86599e-19       5.86599e-19
 129.1260000       5.56322e-19       5.56322e-19
 129.2280000       5.29070e-19       5.29070e-19
 129.2790000       4.98793e-19       4.98793e-19
 129.3810000       4.68513e-19       4.68513e-19
 129.4310000       4.38237e-19       4.38237e-19
 129.5330000       4.07957e-19       4.07957e-19
 129.6350000       3.77676e-19       3.77676e-19
 129.7370000       3.47396e-19       3.47396e-19
 129.8900000       3.20139e-19       3.20139e-19
 129.9920000       2.89859e-19       2.89859e-19
 130.1450000       2.62603e-19       2.62603e-19
 130.2470000       2.32322e-19       2.32322e-19
 130.4000000       2.02038e-19       2.02038e-19
 130.5020000       1.74785e-19       1.74785e-19
 130.6550000       1.44501e-19       1.44501e-19
 130.7570000       1.14221e-19       1.14221e-19
 131.0130000       8.99839e-20       8.99839e-20
 131.2690000       6.27193e-20       6.27193e-20
 131.6270000       5.36105e-20       5.36105e-20
 131.8820000       1.12097e-20       1.12097e-20
 132.2410000       1.11826e-20       1.11826e-20
 132.7020000       2.06597e-21       2.06597e-21
 133.1630000       2.03108e-21       2.03108e-21
 133.6750000       1.99232e-21       1.99232e-21
 134.1360000       0.00000e+00       0.00000e+00
 134.5970000       7.97703e-21       7.97703e-21
 135.0580000       7.94215e-21       7.94215e-21
 135.4170000       2.60785e-20       2.60785e-20
 135.8260000       2.90747e-20       2.90747e-20
 136.2880000       4.11488e-20       4.11488e-20
 136.5950000       5.92890e-20       5.92890e-20
 136.9030000       8.65109e-20       8.65109e-20
 137.2100000       9.85966e-20       9.85966e-20
 137.6200000       1.10675e-19       1.10675e-19
 138.0300000       1.13671e-19       1.13671e-19
 138.2870000       1.37869e-19       1.37869e-19
 138.5940000       1.46928e-19       1.46928e-19
 138.9020000       1.62041e-19       1.62041e-19
 139.3110000       1.68064e-19       1.68064e-19
 139.6190000       1.86204e-19       1.86204e-19
 140.0290000       1.98282e-19       1.98282e-19
 140.3370000       2.19450e-19       2.19450e-19
 140.7470000       2.28501e-19       2.28501e-19
 140.9010000       2.58761e-19       2.58761e-19
 141.1570000       2.61769e-19       2.61769e-19
 141.4640000       2.79909e-19       2.79909e-19
 141.8740000       2.95015e-19       2.95015e-19
 142.0290000       3.22248e-19       3.22248e-19
 142.4380000       3.25244e-19       3.25244e-19
 142.7460000       3.31276e-19       3.31276e-19
 142.9000000       3.58509e-19       3.58509e-19
 143.2590000       3.70591e-19       3.70591e-19
 143.6170000       3.82673e-19       3.82673e-19
 143.9250000       4.03840e-19       4.03840e-19
 144.2330000       4.25008e-19       4.25008e-19
 144.3870000       4.52241e-19       4.52241e-19
 144.6940000       4.58272e-19       4.58272e-19
 145.0530000       4.76409e-19       4.76409e-19
 145.2070000       5.03642e-19       5.03642e-19
 145.5660000       5.06642e-19       5.06642e-19
 145.9250000       5.27806e-19       5.27806e-19
 146.2320000       5.48973e-19       5.48973e-19
 146.5400000       5.73168e-19       5.73168e-19
 146.8990000       5.82223e-19       5.82223e-19
 147.0010000       6.12487e-19       6.12487e-19
 147.2070000       6.36690e-19       6.36690e-19
 147.4630000       6.54834e-19       6.54834e-19
 147.7710000       6.72974e-19       6.72974e-19
 147.8740000       7.03239e-19       7.03239e-19
 148.0790000       7.30468e-19       7.30468e-19
 148.3860000       7.18336e-19       7.18336e-19
 148.6430000       7.36480e-19       7.36480e-19
 148.7450000       7.63718e-19       7.63718e-19
 148.9000000       7.93978e-19       7.93978e-19
 149.2070000       7.93955e-19       7.93955e-19
 149.4120000       8.21185e-19       8.21185e-19
 149.7200000       8.36298e-19       8.36298e-19
 150.0270000       8.51411e-19       8.51411e-19
 150.2330000       8.78640e-19       8.78640e-19
 150.4380000       9.05870e-19       9.05870e-19
 150.6430000       9.24018e-19       9.24018e-19
 150.8990000       9.23999e-19       9.23999e-19
 151.0020000       9.54263e-19       9.54263e-19
 151.1560000       9.84524e-19       9.84524e-19
 151.2590000       1.01176e-18       1.01176e-18
 151.5670000       1.01779e-18       1.01779e-18
 151.7720000       1.03594e-18       1.03594e-18
 151.9770000       1.06317e-18       1.06317e-18
 152.0800000       1.08738e-18       1.08738e-18
 152.3360000       1.08131e-18       1.08131e-18
 152.4390000       1.11157e-18       1.11157e-18
 152.5420000       1.13881e-18       1.13881e-18
 152.7980000       1.13576e-18       1.13576e-18
 152.9520000       1.16602e-18       1.16602e-18
 153.3110000       1.17508e-18       1.17508e-18
 153.4650000       1.20231e-18       1.20231e-18
 153.6700000       1.22954e-18       1.22954e-18
 153.9780000       1.24768e-18       1.24768e-18
 154.0810000       1.27795e-18       1.27795e-18
 154.1840000       1.30821e-18       1.30821e-18
 154.4400000       1.33241e-18       1.33241e-18
 154.6450000       1.35964e-18       1.35964e-18
 154.9530000       1.34448e-18       1.34448e-18
 155.2090000       1.35657e-18       1.35657e-18
 155.3630000       1.38077e-18       1.38077e-18
 155.5170000       1.41104e-18       1.41104e-18
 155.7730000       1.43221e-18       1.43221e-18
 155.8760000       1.46247e-18       1.46247e-18
 155.9790000       1.49274e-18       1.49274e-18
 156.1850000       1.51694e-18       1.51694e-18
 156.3390000       1.54720e-18       1.54720e-18
 156.4930000       1.57443e-18       1.57443e-18
 156.6980000       1.58955e-18       1.58955e-18
 157.1080000       1.59255e-18       1.59255e-18
 157.2110000       1.61979e-18       1.61979e-18
 157.3140000       1.65005e-18       1.65005e-18
 157.5190000       1.64701e-18       1.64701e-18
 157.6720000       1.65305e-18       1.65305e-18
 157.7240000       1.68332e-18       1.68332e-18
 157.8270000       1.71359e-18       1.71359e-18
 157.9800000       1.70449e-18       1.70449e-18
 158.1860000       1.73778e-18       1.73778e-18
 158.4930000       1.75592e-18       1.75592e-18
 158.6990000       1.78012e-18       1.78012e-18
 158.8530000       1.80735e-18       1.80735e-18
 159.0070000       1.83761e-18       1.83761e-18
 159.1610000       1.86485e-18       1.86485e-18
 159.3150000       1.89208e-18       1.89208e-18
 159.5210000       1.91628e-18       1.91628e-18
 159.6740000       1.92535e-18       1.92535e-18
 159.8280000       1.91626e-18       1.91626e-18
 159.8800000       1.94653e-18       1.94653e-18
 160.0340000       1.97376e-18       1.97376e-18
 160.2390000       1.98283e-18       1.98283e-18
 160.4440000       2.00098e-18       2.00098e-18
 160.5470000       2.03124e-18       2.03124e-18
 160.5990000       2.06151e-18       2.06151e-18
 160.7020000       2.09177e-18       2.09177e-18
 160.7530000       2.12204e-18       2.12204e-18
 161.1120000       2.13715e-18       2.13715e-18
 161.3170000       2.14319e-18       2.14319e-18
 161.3690000       2.17346e-18       2.17346e-18
 161.4200000       2.20373e-18       2.20373e-18
 161.5230000       2.23399e-18       2.23399e-18
 161.7280000       2.21581e-18       2.21581e-18
 161.8820000       2.24607e-18       2.24607e-18
 162.0360000       2.25817e-18       2.25817e-18
 162.0870000       2.22789e-18       2.22789e-18
 162.4110000       2.32915e-19       2.32915e-19
 162.4610000       1.72367e-19       1.72367e-19
 162.4620000       2.02639e-19       2.02639e-19
 162.5120000       0.00000e+00       0.00000e+00
 162.7170000       0.00000e+00       0.00000e+00
 162.8700000       0.00000e+00       0.00000e+00
 163.1770000       0.00000e+00       0.00000e+00
 163.4330000       0.00000e+00       0.00000e+00
 163.5870000       0.00000e+00       0.00000e+00
 163.8940000       0.00000e+00       0.00000e+00
 163.9970000       0.00000e+00       0.00000e+00
 164.1500000       0.00000e+00       0.00000e+00
 164.1510000       0.00000e+00       0.00000e+00
 164.3550000       0.00000e+00       0.00000e+00
 164.4570000       0.00000e+00       0.00000e+00
 164.5600000       0.00000e+00       0.00000e+00
 164.7140000       0.00000e+00       0.00000e+00
 164.8660000       0.00000e+00       0.00000e+00
 165.0200000       0.00000e+00       0.00000e+00
 165.1240000       0.00000e+00       0.00000e+00
 165.1760000       0.00000e+00       0.00000e+00
 165.2770000       0.00000e+00       0.00000e+00
 165.3280000       0.00000e+00       0.00000e+00
 165.3790000       0.00000e+00       0.00000e+00
 165.5830000       0.00000e+00       0.00000e+00
 165.8410000       0.00000e+00       0.00000e+00
 165.8940000       0.00000e+00       0.00000e+00
 165.9430000       0.00000e+00       0.00000e+00
 165.9940000       0.00000e+00       0.00000e+00
 166.0450000       0.00000e+00       0.00000e+00
 166.0960000       0.00000e+00       0.00000e+00
 166.4030000       0.00000e+00       0.00000e+00
 166.6590000       0.00000e+00       0.00000e+00
 166.7110000       0.00000e+00       0.00000e+00
 166.7620000       0.00000e+00       0.00000e+00
 166.8140000       0.00000e+00       0.00000e+00
 166.8660000       0.00000e+00       0.00000e+00
 166.9170000       0.00000e+00       0.00000e+00
 166.9190000       0.00000e+00       0.00000e+00
 167.0180000       0.00000e+00       0.00000e+00
 167.0190000       0.00000e+00       0.00000e+00
 167.0690000       0.00000e+00       0.00000e+00
 167.1200000       0.00000e+00       0.00000e+00
 167.2730000       0.00000e+00       0.00000e+00
 167.6830000       0.00000e+00       0.00000e+00
 167.9390000       0.00000e+00       0.00000e+00
 168.0930000       0.00000e+00       0.00000e+00
 168.1450000       0.00000e+00       0.00000e+00
 168.1970000       0.00000e+00       0.00000e+00
 168.2490000       0.00000e+00       0.00000e+00
 168.3030000       0.00000e+00       0.00000e+00
 168.4540000       0.00000e+00       0.00000e+00
 168.5040000       0.00000e+00       0.00000e+00
 168.5550000       0.00000e+00       0.00000e+00
 168.6560000       0.00000e+00       0.00000e+00
 169.0150000       0.00000e+00       0.00000e+00
 169.2710000       0.00000e+00       0.00000e+00
 169.6290000       0.00000e+00       0.00000e+00
 169.8850000       0.00000e+00       0.00000e+00
 170.2950000       0.00000e+00       0.00000e+00
 170.4490000       0.00000e+00       0.00000e+00
 170.5010000       0.00000e+00       0.00000e+00
 170.5530000       0.00000e+00       0.00000e+00
 170.6050000       0.00000e+00       0.00000e+00
 170.7120000       0.00000e+00       0.00000e+00
 170.8100000       0.00000e+00       0.00000e+00
 170.9110000       0.00000e+00       0.00000e+00
 170.9620000       0.00000e+00       0.00000e+00
 171.0130000       0.00000e+00       0.00000e+00
 171.2180000       0.00000e+00       0.00000e+00
 171.4220000       0.00000e+00       0.00000e+00
 171.6260000       0.00000e+00       0.00000e+00
 171.7800000       0.00000e+00       0.00000e+00
 172.0360000       0.00000e+00       0.00000e+00
 172.4460000       0.00000e+00       0.00000e+00
 172.6000000       0.00000e+00       0.00000e+00
 172.8050000       0.00000e+00       0.00000e+00
 173.1120000       0.00000e+00       0.00000e+00
 173.4700000       0.00000e+00       0.00000e+00
 173.5730000       0.00000e+00       0.00000e+00
 173.7270000       0.00000e+00       0.00000e+00
 174.0850000       0.00000e+00       0.00000e+00
 174.2390000       0.00000e+00       0.00000e+00
 174.3930000       0.00000e+00       0.00000e+00
 174.4960000       0.00000e+00       0.00000e+00
 174.5470000       0.00000e+00       0.00000e+00
 174.8640000       0.00000e+00       0.00000e+00
 174.9110000       0.00000e+00       0.00000e+00
 175.0100000       0.00000e+00       0.00000e+00
 175.1610000       0.00000e+00       0.00000e+00
 175.3140000       0.00000e+00       0.00000e+00
 175.6220000       0.00000e+00       0.00000e+00
 175.8270000       0.00000e+00       0.00000e+00
 176.0830000       0.00000e+00       0.00000e+00
 176.1850000       0.00000e+00       0.00000e+00
 176.4410000       0.00000e+00       0.00000e+00
 176.7480000       0.00000e+00       0.00000e+00
 177.1070000       0.00000e+00       0.00000e+00
 177.3130000       0.00000e+00       0.00000e+00
 177.4150000       0.00000e+00       0.00000e+00
 177.5680000       0.00000e+00       0.00000e+00
 177.9260000       0.00000e+00       0.00000e+00
 178.0800000       0.00000e+00       0.00000e+00
 178.2850000       0.00000e+00       0.00000e+00
 178.6430000       0.00000e+00       0.00000e+00
 178.8990000       0.00000e+00       0.00000e+00
 179.1050000       0.00000e+00       0.00000e+00
 179.2070000       0.00000e+00       0.00000e+00
 179.5140000       0.00000e+00       0.00000e+00
 179.7700000       0.00000e+00       0.00000e+00
 179.9240000       0.00000e+00       0.00000e+00
 180.0270000       0.00000e+00       0.00000e+00
 180.1290000       0.00000e+00       0.00000e+00
 180.3330000       0.00000e+00       0.00000e+00
 180.5890000       0.00000e+00       0.00000e+00
 180.8960000       0.00000e+00       0.00000e+00
 180.9990000       0.00000e+00       0.00000e+00
 181.2560000       0.00000e+00       0.00000e+00
 181.3070000       0.00000e+00       0.00000e+00
 181.5110000       0.00000e+00       0.00000e+00
 181.7690000       0.00000e+00       0.00000e+00
 181.9720000       0.00000e+00       0.00000e+00
 182.0750000       0.00000e+00       0.00000e+00
 182.1270000       0.00000e+00       0.00000e+00
 182.2300000       0.00000e+00       0.00000e+00
 182.2820000       0.00000e+00       0.00000e+00
 182.3340000       0.00000e+00       0.00000e+00
 182.3860000       0.00000e+00       0.00000e+00
 182.4380000       0.00000e+00       0.00000e+00
 182.4900000       0.00000e+00       0.00000e+00
 182.5970000       0.00000e+00       0.00000e+00
 182.6550000       0.00000e+00       0.00000e+00
 182.8190000       0.00000e+00       0.00000e+00
 182.9080000       0.00000e+00       0.00000e+00
 182.9090000       0.00000e+00       0.00000e+00
 182.9100000       0.00000e+00       0.00000e+00
 182.9530000       0.00000e+00       0.00000e+00
 182.9570000       0.00000e+00       0.00000e+00
 182.9580000       0.00000e+00       0.00000e+00
 182.9590000       0.00000e+00       0.00000e+00
 183.0510000       0.00000e+00       0.00000e+00
 183.1020000       0.00000e+00       0.00000e+00
 183.1520000       0.00000e+00       0.00000e+00
 183.1530000       0.00000e+00       0.00000e+00
 183.2030000       0.00000e+00       0.00000e+00
 183.2540000       0.00000e+00       0.00000e+00
 183.3560000       0.00000e+00       0.00000e+00
 183.5600000       0.00000e+00       0.00000e+00
 183.5610000       0.00000e+00       0.00000e+00
 183.7140000       0.00000e+00       0.00000e+00
 183.8160000       0.00000e+00       0.00000e+00
 183.8170000       0.00000e+00       0.00000e+00
 183.9700000       0.00000e+00       0.00000e+00
 184.2260000       0.00000e+00       0.00000e+00
 184.3800000       0.00000e+00       0.00000e+00
 184.4820000       0.00000e+00       0.00000e+00
 184.5340000       0.00000e+00       0.00000e+00
 184.5850000       0.00000e+00       0.00000e+00
 184.7390000       0.00000e+00       0.00000e+00
 184.8400000       0.00000e+00       0.00000e+00
 184.9430000       0.00000e+00       0.00000e+00
 184.9950000       0.00000e+00       0.00000e+00
 185.0480000       0.00000e+00       0.00000e+00
 185.0980000       0.00000e+00       0.00000e+00
 185.1480000       0.00000e+00       0.00000e+00
 185.4550000       0.00000e+00       0.00000e+00
 185.6600000       0.00000e+00       0.00000e+00
 185.9160000       0.00000e+00       0.00000e+00
 186.2740000       0.00000e+00       0.00000e+00
 186.5310000       0.00000e+00       0.00000e+00
 186.7860000       0.00000e+00       0.00000e+00
 187.1450000       0.00000e+00       0.00000e+00
 187.5040000       0.00000e+00       0.00000e+00
 187.9650000       0.00000e+00       0.00000e+00
 188.0680000       0.00000e+00       0.00000e+00
 188.3750000       0.00000e+00       0.00000e+00
 188.4780000       0.00000e+00       0.00000e+00
 188.6310000       0.00000e+00       0.00000e+00
 188.6820000       0.00000e+00       0.00000e+00
 188.9380000       0.00000e+00       0.00000e+00
 189.2960000       0.00000e+00       0.00000e+00
 189.6030000       0.00000e+00       0.00000e+00
 189.9110000       0.00000e+00       0.00000e+00
 190.2180000       0.00000e+00       0.00000e+00
 190.7300000       0.00000e+00       0.00000e+00
 191.2420000       0.00000e+00       0.00000e+00
 191.7540000       0.00000e+00       0.00000e+00
 192.2660000       0.00000e+00       0.00000e+00
 192.7780000       0.00000e+00       0.00000e+00
 193.2910000       0.00000e+00       0.00000e+00
 193.8030000       0.00000e+00       0.00000e+00
 194.3150000       0.00000e+00       0.00000e+00
 194.8270000       0.00000e+00       0.00000e+00
 195.3390000       0.00000e+00       0.00000e+00
 195.8510000       0.00000e+00       0.00000e+00
 196.3640000       0.00000e+00       0.00000e+00
 196.8760000       0.00000e+00       0.00000e+00
 197.3880000       0.00000e+00       0.00000e+00
 197.9000000       0.00000e+00       0.00000e+00
 198.4120000       0.00000e+00       0.00000e+00
 198.9250000       0.00000e+00       0.00000e+00
 199.3850000       0.00000e+00       0.00000e+00
 199.8460000       0.00000e+00       0.00000e+00
