# Cl photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: ruscic1983 10.1103/PhysRevLett.50.675, huebner2015 10.1016/j.pss.2014.11.022,
# no info on lines
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
7.220000e+01 4.000000e-17 4.000000e-17
7.230000e+01 4.000000e-17 4.000000e-17
7.240000e+01 4.000000e-17 4.000000e-17
7.250000e+01 4.000000e-17 4.000000e-17
7.260000e+01 4.000000e-17 4.000000e-17
7.270000e+01 4.000000e-17 4.000000e-17
7.280000e+01 4.000000e-17 4.000000e-17
7.290000e+01 4.000000e-17 4.000000e-17
7.300000e+01 4.000000e-17 4.000000e-17
7.310000e+01 4.000000e-17 4.000000e-17
7.320000e+01 4.000000e-17 4.000000e-17
7.330000e+01 4.000000e-17 4.000000e-17
7.340000e+01 4.000000e-17 4.000000e-17
7.350000e+01 4.000000e-17 4.000000e-17
7.360000e+01 4.000000e-17 4.000000e-17
7.370000e+01 4.000000e-17 4.000000e-17
7.380000e+01 4.000000e-17 4.000000e-17
7.390000e+01 4.000000e-17 4.000000e-17
7.400000e+01 4.000000e-17 4.000000e-17
7.410000e+01 4.000000e-17 4.000000e-17
7.420000e+01 4.000000e-17 4.000000e-17
7.430000e+01 4.000000e-17 4.000000e-17
7.440000e+01 4.000000e-17 4.000000e-17
7.450000e+01 4.000000e-17 4.000000e-17
7.460000e+01 4.000000e-17 4.000000e-17
7.470000e+01 4.000000e-17 4.000000e-17
7.480000e+01 4.000000e-17 4.000000e-17
7.490000e+01 4.000000e-17 4.000000e-17
7.500000e+01 4.000000e-17 4.000000e-17
7.510000e+01 4.007039e-17 4.007039e-17
7.520000e+01 4.014078e-17 4.014078e-17
7.530000e+01 4.021118e-17 4.021118e-17
7.540000e+01 4.028157e-17 4.028157e-17
7.550000e+01 4.020365e-17 4.020365e-17
7.560000e+01 4.005816e-17 4.005816e-17
7.570000e+01 3.991268e-17 3.991268e-17
7.580000e+01 3.976719e-17 3.976719e-17
7.590000e+01 3.962170e-17 3.962170e-17
7.600000e+01 4.031314e-17 4.031314e-17
7.610000e+01 4.035510e-17 4.035510e-17
7.620000e+01 3.900930e-17 3.900930e-17
7.630000e+01 3.975370e-17 3.975370e-17
7.640000e+01 4.019684e-17 4.019684e-17
7.650000e+01 4.228583e-17 4.228583e-17
7.660000e+01 4.070751e-17 4.070751e-17
7.670000e+01 3.826890e-17 3.826890e-17
7.680000e+01 4.030828e-17 4.030828e-17
7.690000e+01 4.501449e-17 4.501449e-17
7.700000e+01 4.310229e-17 4.310229e-17
7.710000e+01 4.012731e-17 4.012731e-17
7.720000e+01 4.040317e-17 4.040317e-17
7.730000e+01 4.192482e-17 4.192482e-17
7.740000e+01 4.893771e-17 4.893771e-17
7.750000e+01 4.556165e-17 4.556165e-17
7.760000e+01 3.802978e-17 3.802978e-17
7.770000e+01 3.798735e-17 3.798735e-17
7.780000e+01 3.810152e-17 3.810152e-17
7.790000e+01 3.895910e-17 3.895910e-17
7.800000e+01 3.981668e-17 3.981668e-17
7.810000e+01 4.067426e-17 4.067426e-17
7.820000e+01 4.327067e-17 4.327067e-17
7.830000e+01 4.716295e-17 4.716295e-17
7.840000e+01 5.238825e-17 5.238825e-17
7.850000e+01 4.908104e-17 4.908104e-17
7.860000e+01 3.604252e-17 3.604252e-17
7.870000e+01 3.720384e-17 3.720384e-17
7.880000e+01 3.602197e-17 3.602197e-17
7.890000e+01 3.629451e-17 3.629451e-17
7.900000e+01 3.656704e-17 3.656704e-17
7.910000e+01 3.683958e-17 3.683958e-17
7.920000e+01 3.711212e-17 3.711212e-17
7.930000e+01 3.738466e-17 3.738466e-17
7.940000e+01 3.765720e-17 3.765720e-17
7.950000e+01 3.792973e-17 3.792973e-17
7.960000e+01 3.820227e-17 3.820227e-17
7.970000e+01 3.847481e-17 3.847481e-17
7.980000e+01 3.828816e-17 3.828816e-17
7.990000e+01 4.144614e-17 4.144614e-17
8.000000e+01 4.829392e-17 4.829392e-17
8.010000e+01 5.017572e-17 5.017572e-17
8.020000e+01 5.706334e-17 5.706334e-17
8.030000e+01 5.483009e-17 5.483009e-17
8.040000e+01 3.906366e-17 3.906366e-17
8.050000e+01 3.505216e-17 3.505216e-17
8.060000e+01 3.345364e-17 3.345364e-17
8.070000e+01 3.285893e-17 3.285893e-17
8.080000e+01 3.235880e-17 3.235880e-17
8.090000e+01 3.194153e-17 3.194153e-17
8.100000e+01 3.152427e-17 3.152427e-17
8.110000e+01 3.149356e-17 3.149356e-17
8.120000e+01 3.154316e-17 3.154316e-17
8.130000e+01 3.159275e-17 3.159275e-17
