# S photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: barthel2015 10.1103/PhysRevA.91.013406, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.347730e+01 8.874261e-18 8.874261e-18
5.357730e+01 9.037914e-18 9.037914e-18
5.367730e+01 9.140217e-18 9.140217e-18
5.377730e+01 9.213138e-18 9.213138e-18
5.387730e+01 9.286059e-18 9.286059e-18
5.397730e+01 9.423673e-18 9.423673e-18
5.407730e+01 9.568016e-18 9.568016e-18
5.417730e+01 9.705436e-18 9.705436e-18
5.427730e+01 9.784847e-18 9.784847e-18
5.437730e+01 9.864257e-18 9.864257e-18
5.447730e+01 9.938797e-18 9.938797e-18
5.457730e+01 1.000955e-17 1.000955e-17
5.467730e+01 1.008031e-17 1.008031e-17
5.477730e+01 1.015053e-17 1.015053e-17
5.487730e+01 1.022055e-17 1.022055e-17
5.497730e+01 1.029056e-17 1.029056e-17
5.507730e+01 1.042970e-17 1.042970e-17
5.517730e+01 1.058379e-17 1.058379e-17
5.527730e+01 1.073451e-17 1.073451e-17
5.537730e+01 1.087175e-17 1.087175e-17
5.547730e+01 1.100899e-17 1.100899e-17
5.557730e+01 1.112848e-17 1.112848e-17
5.567730e+01 1.119637e-17 1.119637e-17
5.577730e+01 1.126426e-17 1.126426e-17
5.587730e+01 1.133196e-17 1.133196e-17
5.597730e+01 1.139916e-17 1.139916e-17
5.607730e+01 1.146636e-17 1.146636e-17
5.617730e+01 1.153537e-17 1.153537e-17
5.627730e+01 1.160918e-17 1.160918e-17
5.637730e+01 1.168299e-17 1.168299e-17
5.647730e+01 1.178782e-17 1.178782e-17
5.657730e+01 1.191943e-17 1.191943e-17
5.667730e+01 1.205104e-17 1.205104e-17
5.677730e+01 1.215159e-17 1.215159e-17
5.687730e+01 1.221668e-17 1.221668e-17
5.697730e+01 1.228178e-17 1.228178e-17
5.707730e+01 1.240130e-17 1.240130e-17
5.717730e+01 1.261609e-17 1.261609e-17
5.727730e+01 1.283087e-17 1.283087e-17
5.737730e+01 1.296384e-17 1.296384e-17
5.747730e+01 1.302759e-17 1.302759e-17
5.757730e+01 1.309134e-17 1.309134e-17
5.767730e+01 1.315746e-17 1.315746e-17
5.777730e+01 1.322756e-17 1.322756e-17
5.787730e+01 1.329766e-17 1.329766e-17
5.797730e+01 1.339468e-17 1.339468e-17
5.807730e+01 1.351956e-17 1.351956e-17
5.817730e+01 1.364443e-17 1.364443e-17
5.827730e+01 1.370232e-17 1.370232e-17
5.837730e+01 1.356502e-17 1.356502e-17
5.847730e+01 1.342772e-17 1.342772e-17
5.857730e+01 1.341818e-17 1.341818e-17
5.867730e+01 1.368998e-17 1.368998e-17
5.877730e+01 1.396178e-17 1.396178e-17
5.887730e+01 1.418699e-17 1.418699e-17
5.897730e+01 1.432141e-17 1.432141e-17
5.907730e+01 1.445582e-17 1.445582e-17
5.917730e+01 1.458536e-17 1.458536e-17
5.927730e+01 1.470511e-17 1.470511e-17
5.937730e+01 1.482486e-17 1.482486e-17
5.947730e+01 1.494461e-17 1.494461e-17
5.957730e+01 1.500628e-17 1.500628e-17
5.967730e+01 1.506547e-17 1.506547e-17
