# NH2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: koch1997 10.1021/jp963020p, saxon1983 10.1063/1.444503, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.121000e+02 2.589881e-18 2.268149e-18
1.122000e+02 2.010186e-18 1.687021e-18
1.123000e+02 1.562189e-18 1.237587e-18
1.124000e+02 1.156045e-18 8.954428e-19
1.125000e+02 7.369505e-19 6.390081e-19
1.126000e+02 4.497605e-19 4.497605e-19
1.127000e+02 3.122214e-19 3.122214e-19
1.128000e+02 2.137717e-19 2.137717e-19
1.129000e+02 1.443591e-19 1.443591e-19
1.130000e+02 9.829496e-20 9.829496e-20
1.131000e+02 6.746016e-20 6.746016e-20
1.132000e+02 4.523517e-20 4.523517e-20
1.133000e+02 3.047685e-20 3.047685e-20
1.134000e+02 2.082177e-20 2.082177e-20
1.135000e+02 1.459912e-20 1.459912e-20
1.136000e+02 1.064879e-20 1.064879e-20
1.137000e+02 8.179286e-21 8.179286e-21
1.138000e+02 6.771710e-21 6.771710e-21
1.139000e+02 6.442332e-21 6.442332e-21
1.140000e+02 6.880441e-21 6.880441e-21
1.141000e+02 7.575247e-21 7.575247e-21
1.142000e+02 8.352349e-21 8.352349e-21
1.143000e+02 8.776207e-21 8.776207e-21
1.144000e+02 8.797734e-21 8.797734e-21
1.145000e+02 8.776156e-21 8.776156e-21
1.146000e+02 8.770313e-21 8.770313e-21
1.147000e+02 8.773230e-21 8.773230e-21
1.148000e+02 8.780942e-21 8.780942e-21
1.149000e+02 8.791277e-21 8.791277e-21
1.150000e+02 8.803025e-21 8.803025e-21
1.151000e+02 8.815504e-21 8.815504e-21
1.152000e+02 8.828339e-21 8.828339e-21
1.153000e+02 8.841358e-21 8.841358e-21
1.154000e+02 8.854477e-21 8.854477e-21
1.155000e+02 9.026143e-21 9.026143e-21
1.156000e+02 9.789733e-21 9.789733e-21
1.157000e+02 1.101127e-20 1.101127e-20
1.158000e+02 1.223454e-20 1.223454e-20
1.159000e+02 1.300382e-20 1.300382e-20
1.160000e+02 1.317938e-20 1.317938e-20
1.161000e+02 1.319240e-20 1.319240e-20
1.162000e+02 1.320542e-20 1.320542e-20
1.163000e+02 1.321842e-20 1.321842e-20
1.164000e+02 1.323137e-20 1.323137e-20
1.165000e+02 1.324430e-20 1.324430e-20
1.166000e+02 1.325723e-20 1.325723e-20
1.167000e+02 1.334420e-20 1.334420e-20
1.168000e+02 1.386532e-20 1.386532e-20
1.169000e+02 1.479343e-20 1.479343e-20
1.170000e+02 1.576838e-20 1.576838e-20
1.171000e+02 1.673885e-20 1.673885e-20
1.172000e+02 1.740437e-20 1.740437e-20
1.173000e+02 1.759326e-20 1.759326e-20
1.174000e+02 1.760600e-20 1.760600e-20
1.175000e+02 1.761874e-20 1.761874e-20
1.176000e+02 1.763146e-20 1.763146e-20
1.177000e+02 1.764413e-20 1.764413e-20
1.178000e+02 1.765676e-20 1.765676e-20
1.179000e+02 1.766939e-20 1.766939e-20
1.180000e+02 1.768201e-20 1.768201e-20
1.181000e+02 1.769462e-20 1.769462e-20
1.182000e+02 1.770722e-20 1.770722e-20
1.183000e+02 1.772130e-20 1.772130e-20
1.184000e+02 1.800649e-20 1.800649e-20
1.185000e+02 1.875908e-20 1.875908e-20
1.186000e+02 1.970942e-20 1.970942e-20
1.187000e+02 2.065976e-20 2.065976e-20
1.188000e+02 2.153870e-20 2.153870e-20
1.189000e+02 2.199484e-20 2.199484e-20
1.190000e+02 2.205339e-20 2.205339e-20
1.191000e+02 2.206575e-20 2.206575e-20
1.192000e+02 2.207810e-20 2.207810e-20
1.193000e+02 2.209044e-20 2.209044e-20
1.194000e+02 2.210274e-20 2.210274e-20
1.195000e+02 2.211503e-20 2.211503e-20
1.196000e+02 2.212732e-20 2.212732e-20
1.197000e+02 2.213960e-20 2.213960e-20
1.198000e+02 2.215185e-20 2.215185e-20
1.199000e+02 2.216404e-20 2.216404e-20
1.200000e+02 2.217623e-20 2.217623e-20
1.201000e+02 2.218841e-20 2.218841e-20
1.202000e+02 2.220059e-20 2.220059e-20
1.203000e+02 2.221272e-20 2.221272e-20
1.204000e+02 2.222482e-20 2.222482e-20
1.205000e+02 2.223692e-20 2.223692e-20
1.206000e+02 2.224984e-20 2.224984e-20
1.207000e+02 2.251819e-20 2.251819e-20
1.208000e+02 2.323687e-20 2.323687e-20
1.209000e+02 2.415125e-20 2.415125e-20
1.210000e+02 2.506562e-20 2.506562e-20
1.211000e+02 2.597969e-20 2.597969e-20
1.212000e+02 2.689003e-20 2.689003e-20
1.213000e+02 2.779597e-20 2.779597e-20
1.214000e+02 2.870097e-20 2.870097e-20
1.215000e+02 2.960597e-20 2.960597e-20
1.216000e+02 3.051970e-20 3.051970e-20
1.217000e+02 3.147708e-20 3.147708e-20
1.218000e+02 3.247301e-20 3.247301e-20
1.219000e+02 3.347258e-20 3.347258e-20
1.220000e+02 3.446964e-20 3.446964e-20
1.221000e+02 3.542645e-20 3.542645e-20
1.222000e+02 3.633292e-20 3.633292e-20
1.223000e+02 3.722676e-20 3.722676e-20
1.224000e+02 3.812060e-20 3.812060e-20
1.225000e+02 3.901387e-20 3.901387e-20
1.226000e+02 3.990309e-20 3.990309e-20
1.227000e+02 4.078826e-20 4.078826e-20
1.228000e+02 4.167283e-20 4.167283e-20
1.229000e+02 4.255740e-20 4.255740e-20
1.230000e+02 4.354692e-20 4.354692e-20
1.231000e+02 4.502950e-20 4.502950e-20
1.232000e+02 4.693600e-20 4.693600e-20
1.233000e+02 4.887830e-20 4.887830e-20
1.234000e+02 5.081787e-20 5.081787e-20
1.235000e+02 5.268450e-20 5.268450e-20
