# H2S cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: lee1987 10.1063/1.451897, xia1991 10.1016/0022-4073(91)90102-V, feng1999 10.1016/S0301-0104(99)00088-9, feng1999b 10.1016/S0301-0104(99)00232-3,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
4.870055e+01 1.520138e-17 1.520138e-17
4.880055e+01 1.524860e-17 1.524860e-17
4.890055e+01 1.529582e-17 1.529582e-17
4.900055e+01 1.539663e-17 1.539663e-17
4.910055e+01 1.560880e-17 1.560880e-17
4.920055e+01 1.582097e-17 1.582097e-17
4.930055e+01 1.603315e-17 1.603315e-17
4.940055e+01 1.616637e-17 1.616637e-17
4.950055e+01 1.622738e-17 1.622738e-17
4.960055e+01 1.628840e-17 1.628840e-17
4.970055e+01 1.637553e-17 1.637553e-17
4.980055e+01 1.655623e-17 1.655623e-17
4.990055e+01 1.673693e-17 1.673693e-17
5.000055e+01 1.691763e-17 1.691763e-17
5.010055e+01 1.709611e-17 1.709611e-17
5.020055e+01 1.727425e-17 1.727425e-17
5.030055e+01 1.745239e-17 1.745239e-17
5.040055e+01 1.760168e-17 1.760168e-17
5.050055e+01 1.771886e-17 1.771886e-17
5.060055e+01 1.783604e-17 1.783604e-17
5.070055e+01 1.795495e-17 1.795495e-17
5.080055e+01 1.812841e-17 1.812841e-17
5.090055e+01 1.830187e-17 1.830187e-17
5.100055e+01 1.847533e-17 1.847533e-17
5.110055e+01 1.858557e-17 1.858557e-17
5.120055e+01 1.864261e-17 1.864261e-17
5.130055e+01 1.869965e-17 1.869965e-17
5.140055e+01 1.875767e-17 1.875767e-17
5.150055e+01 1.896017e-17 1.896017e-17
5.160055e+01 1.916267e-17 1.916267e-17
5.170055e+01 1.936402e-17 1.936402e-17
5.180055e+01 1.950680e-17 1.950680e-17
5.190055e+01 1.964958e-17 1.964958e-17
5.200055e+01 1.979235e-17 1.979235e-17
5.210055e+01 1.993513e-17 1.993513e-17
5.220055e+01 2.001774e-17 2.001774e-17
5.230055e+01 2.008348e-17 2.008348e-17
5.240055e+01 2.014922e-17 2.014922e-17
5.250055e+01 2.021436e-17 2.021436e-17
5.260055e+01 2.027925e-17 2.027925e-17
5.270055e+01 2.034414e-17 2.034414e-17
5.280055e+01 2.046685e-17 2.046685e-17
5.290055e+01 2.062711e-17 2.062711e-17
5.300055e+01 2.078738e-17 2.078738e-17
5.310055e+01 2.094764e-17 2.094764e-17
5.320055e+01 2.117189e-17 2.117189e-17
5.330055e+01 2.140919e-17 2.140919e-17
5.340055e+01 2.166758e-17 2.166758e-17
5.350055e+01 2.197994e-17 2.197994e-17
5.360055e+01 2.229230e-17 2.229230e-17
5.370055e+01 2.260466e-17 2.260466e-17
