# SH+ cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: mcmillan2016 http://stacks.iop.org/0953-4075/49/i=8/a=084001,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.250000e+02 7.042273e-20 7.042273e-20
1.251000e+02 7.011039e-20 7.011039e-20
1.252000e+02 6.979806e-20 6.979806e-20
1.253000e+02 6.948573e-20 6.948573e-20
1.254000e+02 6.917339e-20 6.917339e-20
1.255000e+02 6.886106e-20 6.886106e-20
1.256000e+02 6.854872e-20 6.854872e-20
1.257000e+02 6.823639e-20 6.823639e-20
1.258000e+02 6.792406e-20 6.792406e-20
1.259000e+02 6.761172e-20 6.761172e-20
1.260000e+02 6.729939e-20 6.729939e-20
1.261000e+02 6.688090e-20 6.688090e-20
1.262000e+02 6.646242e-20 6.646242e-20
1.263000e+02 6.604393e-20 6.604393e-20
1.264000e+02 6.562545e-20 6.562545e-20
1.265000e+02 6.520696e-20 6.520696e-20
1.266000e+02 6.478848e-20 6.478848e-20
1.267000e+02 6.436999e-20 6.436999e-20
1.268000e+02 6.395151e-20 6.395151e-20
1.269000e+02 6.353302e-20 6.353302e-20
1.270000e+02 6.311454e-20 6.311454e-20
1.271000e+02 6.272104e-20 6.272104e-20
1.272000e+02 6.232754e-20 6.232754e-20
1.273000e+02 6.193404e-20 6.193404e-20
1.274000e+02 6.154054e-20 6.154054e-20
1.275000e+02 6.114704e-20 6.114704e-20
1.276000e+02 6.075354e-20 6.075354e-20
1.277000e+02 6.036004e-20 6.036004e-20
1.278000e+02 5.996654e-20 5.996654e-20
1.279000e+02 5.957304e-20 5.957304e-20
1.280000e+02 5.917954e-20 5.917954e-20
1.281000e+02 5.871555e-20 5.871555e-20
1.282000e+02 5.825155e-20 5.825155e-20
1.283000e+02 5.778756e-20 5.778756e-20
1.284000e+02 5.732357e-20 5.732357e-20
1.285000e+02 5.685958e-20 5.685958e-20
1.286000e+02 5.639558e-20 5.639558e-20
1.287000e+02 5.593159e-20 5.593159e-20
1.288000e+02 5.546760e-20 5.546760e-20
1.289000e+02 5.500361e-20 5.500361e-20
1.290000e+02 5.453961e-20 5.453961e-20
1.291000e+02 5.407923e-20 5.407923e-20
1.292000e+02 5.361885e-20 5.361885e-20
1.293000e+02 5.315847e-20 5.315847e-20
1.294000e+02 5.269808e-20 5.269808e-20
1.295000e+02 5.223770e-20 5.223770e-20
1.296000e+02 5.177732e-20 5.177732e-20
1.297000e+02 5.131694e-20 5.131694e-20
1.298000e+02 5.085655e-20 5.085655e-20
1.299000e+02 5.039617e-20 5.039617e-20
1.300000e+02 4.993579e-20 4.993579e-20
1.301000e+02 4.945326e-20 4.945326e-20
1.302000e+02 4.897073e-20 4.897073e-20
1.303000e+02 4.848820e-20 4.848820e-20
1.304000e+02 4.800567e-20 4.800567e-20
1.305000e+02 4.752315e-20 4.752315e-20
1.306000e+02 4.704062e-20 4.704062e-20
1.307000e+02 4.655809e-20 4.655809e-20
1.308000e+02 4.607556e-20 4.607556e-20
1.309000e+02 4.559303e-20 4.559303e-20
1.310000e+02 4.511051e-20 4.511051e-20
1.311000e+02 4.459968e-20 4.459968e-20
1.312000e+02 4.408885e-20 4.408885e-20
1.313000e+02 4.357802e-20 4.357802e-20
1.314000e+02 4.306720e-20 4.306720e-20
1.315000e+02 4.255637e-20 4.255637e-20
1.316000e+02 4.204554e-20 4.204554e-20
1.317000e+02 4.153472e-20 4.153472e-20
1.318000e+02 4.102389e-20 4.102389e-20
1.319000e+02 4.051306e-20 4.051306e-20
1.320000e+02 4.000224e-20 4.000224e-20
1.321000e+02 3.956227e-20 3.956227e-20
1.322000e+02 3.912230e-20 3.912230e-20
1.323000e+02 3.868233e-20 3.868233e-20
1.324000e+02 3.824236e-20 3.824236e-20
1.325000e+02 3.780239e-20 3.780239e-20
1.326000e+02 3.736242e-20 3.736242e-20
1.327000e+02 3.692245e-20 3.692245e-20
1.328000e+02 3.648248e-20 3.648248e-20
1.329000e+02 3.604250e-20 3.604250e-20
1.330000e+02 3.560253e-20 3.560253e-20
1.331000e+02 3.532078e-20 3.532078e-20
1.332000e+02 3.503903e-20 3.503903e-20
1.333000e+02 3.475727e-20 3.475727e-20
1.334000e+02 3.447552e-20 3.447552e-20
1.335000e+02 3.419376e-20 3.419376e-20
1.336000e+02 3.391201e-20 3.391201e-20
1.337000e+02 3.363025e-20 3.363025e-20
1.338000e+02 3.334850e-20 3.334850e-20
1.339000e+02 3.306674e-20 3.306674e-20
1.340000e+02 3.278499e-20 3.278499e-20
1.341000e+02 3.261209e-20 3.261209e-20
1.342000e+02 3.243919e-20 3.243919e-20
1.343000e+02 3.226629e-20 3.226629e-20
1.344000e+02 3.209340e-20 3.209340e-20
1.345000e+02 3.192050e-20 3.192050e-20
1.346000e+02 3.174760e-20 3.174760e-20
1.347000e+02 3.157470e-20 3.157470e-20
1.348000e+02 3.140180e-20 3.140180e-20
1.349000e+02 3.122891e-20 3.122891e-20
1.350000e+02 3.105601e-20 3.105601e-20
1.351000e+02 3.099789e-20 3.099789e-20
1.352000e+02 3.093978e-20 3.093978e-20
1.353000e+02 3.088166e-20 3.088166e-20
1.354000e+02 3.082354e-20 3.082354e-20
1.355000e+02 3.076543e-20 3.076543e-20
1.356000e+02 3.070731e-20 3.070731e-20
1.357000e+02 3.064920e-20 3.064920e-20
1.358000e+02 3.059108e-20 3.059108e-20
1.359000e+02 3.053296e-20 3.053296e-20
1.360000e+02 3.047485e-20 3.047485e-20
1.361000e+02 3.036459e-20 3.036459e-20
1.362000e+02 3.025432e-20 3.025432e-20
1.363000e+02 3.014406e-20 3.014406e-20
1.364000e+02 3.003380e-20 3.003380e-20
1.365000e+02 2.992353e-20 2.992353e-20
1.366000e+02 2.981327e-20 2.981327e-20
1.367000e+02 2.970301e-20 2.970301e-20
1.368000e+02 2.959274e-20 2.959274e-20
1.369000e+02 2.948248e-20 2.948248e-20
1.370000e+02 2.937222e-20 2.937222e-20
1.371000e+02 2.943168e-20 2.943168e-20
1.372000e+02 2.949115e-20 2.949115e-20
1.373000e+02 2.955061e-20 2.955061e-20
1.374000e+02 2.961007e-20 2.961007e-20
1.375000e+02 2.966954e-20 2.966954e-20
1.376000e+02 2.972900e-20 2.972900e-20
1.377000e+02 2.978847e-20 2.978847e-20
1.378000e+02 2.984793e-20 2.984793e-20
1.379000e+02 2.990739e-20 2.990739e-20
1.380000e+02 2.996686e-20 2.996686e-20
1.381000e+02 3.007913e-20 3.007913e-20
1.382000e+02 3.019140e-20 3.019140e-20
1.383000e+02 3.030368e-20 3.030368e-20
1.384000e+02 3.041595e-20 3.041595e-20
1.385000e+02 3.052822e-20 3.052822e-20
1.386000e+02 3.064050e-20 3.064050e-20
1.387000e+02 3.075277e-20 3.075277e-20
1.388000e+02 3.086504e-20 3.086504e-20
1.389000e+02 3.097732e-20 3.097732e-20
1.390000e+02 3.108959e-20 3.108959e-20
1.391000e+02 3.134582e-20 3.134582e-20
1.392000e+02 3.160205e-20 3.160205e-20
1.393000e+02 3.185828e-20 3.185828e-20
1.394000e+02 3.211451e-20 3.211451e-20
1.395000e+02 3.237074e-20 3.237074e-20
1.396000e+02 3.262697e-20 3.262697e-20
1.397000e+02 3.288320e-20 3.288320e-20
1.398000e+02 3.313943e-20 3.313943e-20
1.399000e+02 3.339566e-20 3.339566e-20
1.400000e+02 3.365189e-20 3.365189e-20
1.401000e+02 3.393359e-20 3.393359e-20
1.402000e+02 3.421529e-20 3.421529e-20
1.403000e+02 3.449699e-20 3.449699e-20
1.404000e+02 3.477869e-20 3.477869e-20
1.405000e+02 3.506038e-20 3.506038e-20
1.406000e+02 3.534208e-20 3.534208e-20
1.407000e+02 3.562378e-20 3.562378e-20
1.408000e+02 3.590548e-20 3.590548e-20
1.409000e+02 3.618718e-20 3.618718e-20
1.410000e+02 3.646888e-20 3.646888e-20
1.411000e+02 3.670125e-20 3.670125e-20
1.412000e+02 3.693362e-20 3.693362e-20
1.413000e+02 3.716598e-20 3.716598e-20
1.414000e+02 3.739835e-20 3.739835e-20
1.415000e+02 3.763072e-20 3.763072e-20
1.416000e+02 3.786308e-20 3.786308e-20
1.417000e+02 3.809545e-20 3.809545e-20
1.418000e+02 3.832782e-20 3.832782e-20
1.419000e+02 3.856019e-20 3.856019e-20
1.420000e+02 3.879255e-20 3.879255e-20
1.421000e+02 3.898979e-20 3.898979e-20
1.422000e+02 3.918703e-20 3.918703e-20
1.423000e+02 3.938428e-20 3.938428e-20
1.424000e+02 3.958152e-20 3.958152e-20
1.425000e+02 3.977876e-20 3.977876e-20
1.426000e+02 3.997600e-20 3.997600e-20
1.427000e+02 4.017324e-20 4.017324e-20
1.428000e+02 4.037048e-20 4.037048e-20
1.429000e+02 4.056772e-20 4.056772e-20
1.430000e+02 4.076496e-20 4.076496e-20
1.431000e+02 4.101286e-20 4.101286e-20
1.432000e+02 4.126076e-20 4.126076e-20
1.433000e+02 4.150866e-20 4.150866e-20
1.434000e+02 4.175657e-20 4.175657e-20
1.435000e+02 4.200447e-20 4.200447e-20
1.436000e+02 4.225237e-20 4.225237e-20
1.437000e+02 4.250027e-20 4.250027e-20
1.438000e+02 4.274817e-20 4.274817e-20
1.439000e+02 4.299607e-20 4.299607e-20
1.440000e+02 4.324397e-20 4.324397e-20
1.441000e+02 4.338321e-20 4.338321e-20
1.442000e+02 4.352245e-20 4.352245e-20
1.443000e+02 4.366169e-20 4.366169e-20
1.444000e+02 4.380093e-20 4.380093e-20
1.445000e+02 4.394017e-20 4.394017e-20
1.446000e+02 4.407941e-20 4.407941e-20
1.447000e+02 4.421865e-20 4.421865e-20
1.448000e+02 4.435789e-20 4.435789e-20
1.449000e+02 4.449713e-20 4.449713e-20
1.450000e+02 4.463637e-20 4.463637e-20
1.451000e+02 4.471125e-20 4.471125e-20
1.452000e+02 4.478613e-20 4.478613e-20
1.453000e+02 4.486102e-20 4.486102e-20
1.454000e+02 4.493590e-20 4.493590e-20
1.455000e+02 4.501078e-20 4.501078e-20
1.456000e+02 4.508566e-20 4.508566e-20
1.457000e+02 4.516055e-20 4.516055e-20
1.458000e+02 4.523543e-20 4.523543e-20
1.459000e+02 4.531031e-20 4.531031e-20
1.460000e+02 4.538519e-20 4.538519e-20
1.461000e+02 4.548198e-20 4.548198e-20
1.462000e+02 4.557876e-20 4.557876e-20
1.463000e+02 4.567555e-20 4.567555e-20
1.464000e+02 4.577233e-20 4.577233e-20
1.465000e+02 4.586911e-20 4.586911e-20
1.466000e+02 4.596590e-20 4.596590e-20
1.467000e+02 4.606268e-20 4.606268e-20
1.468000e+02 4.615947e-20 4.615947e-20
1.469000e+02 4.625625e-20 4.625625e-20
1.470000e+02 4.635303e-20 4.635303e-20
1.471000e+02 4.629766e-20 4.629766e-20
1.472000e+02 4.624229e-20 4.624229e-20
1.473000e+02 4.618692e-20 4.618692e-20
1.474000e+02 4.613155e-20 4.613155e-20
1.475000e+02 4.607617e-20 4.607617e-20
1.476000e+02 4.602080e-20 4.602080e-20
1.477000e+02 4.596543e-20 4.596543e-20
1.478000e+02 4.591006e-20 4.591006e-20
1.479000e+02 4.585469e-20 4.585469e-20
1.480000e+02 4.579932e-20 4.579932e-20
1.481000e+02 4.570423e-20 4.570423e-20
1.482000e+02 4.560914e-20 4.560914e-20
1.483000e+02 4.551405e-20 4.551405e-20
1.484000e+02 4.541896e-20 4.541896e-20
1.485000e+02 4.532387e-20 4.532387e-20
1.486000e+02 4.522878e-20 4.522878e-20
1.487000e+02 4.513369e-20 4.513369e-20
1.488000e+02 4.503861e-20 4.503861e-20
1.489000e+02 4.494352e-20 4.494352e-20
1.490000e+02 4.484843e-20 4.484843e-20
1.491000e+02 4.460389e-20 4.460389e-20
1.492000e+02 4.435936e-20 4.435936e-20
1.493000e+02 4.411482e-20 4.411482e-20
1.494000e+02 4.387028e-20 4.387028e-20
1.495000e+02 4.362575e-20 4.362575e-20
1.496000e+02 4.338121e-20 4.338121e-20
1.497000e+02 4.313668e-20 4.313668e-20
1.498000e+02 4.289214e-20 4.289214e-20
1.499000e+02 4.264760e-20 4.264760e-20
1.500000e+02 4.240307e-20 4.240307e-20
1.501000e+02 4.211740e-20 4.211740e-20
1.502000e+02 4.183173e-20 4.183173e-20
1.503000e+02 4.154607e-20 4.154607e-20
1.504000e+02 4.126040e-20 4.126040e-20
1.505000e+02 4.097473e-20 4.097473e-20
1.506000e+02 4.068907e-20 4.068907e-20
1.507000e+02 4.040340e-20 4.040340e-20
1.508000e+02 4.011773e-20 4.011773e-20
1.509000e+02 3.983206e-20 3.983206e-20
1.510000e+02 3.954640e-20 3.954640e-20
1.511000e+02 3.924950e-20 3.924950e-20
1.512000e+02 3.895261e-20 3.895261e-20
1.513000e+02 3.865572e-20 3.865572e-20
1.514000e+02 3.835883e-20 3.835883e-20
1.515000e+02 3.806194e-20 3.806194e-20
1.516000e+02 3.776504e-20 3.776504e-20
1.517000e+02 3.746815e-20 3.746815e-20
1.518000e+02 3.717126e-20 3.717126e-20
1.519000e+02 3.687437e-20 3.687437e-20
1.520000e+02 3.657748e-20 3.657748e-20
1.521000e+02 3.624894e-20 3.624894e-20
1.522000e+02 3.592040e-20 3.592040e-20
1.523000e+02 3.559186e-20 3.559186e-20
1.524000e+02 3.526333e-20 3.526333e-20
1.525000e+02 3.493479e-20 3.493479e-20
1.526000e+02 3.460625e-20 3.460625e-20
1.527000e+02 3.427772e-20 3.427772e-20
1.528000e+02 3.394918e-20 3.394918e-20
1.529000e+02 3.362064e-20 3.362064e-20
1.530000e+02 3.329210e-20 3.329210e-20
1.531000e+02 3.297360e-20 3.297360e-20
1.532000e+02 3.265509e-20 3.265509e-20
1.533000e+02 3.233658e-20 3.233658e-20
1.534000e+02 3.201807e-20 3.201807e-20
1.535000e+02 3.169956e-20 3.169956e-20
1.536000e+02 3.138105e-20 3.138105e-20
1.537000e+02 3.106254e-20 3.106254e-20
1.538000e+02 3.074403e-20 3.074403e-20
1.539000e+02 3.042552e-20 3.042552e-20
1.540000e+02 3.010702e-20 3.010702e-20
1.541000e+02 2.979001e-20 2.979001e-20
1.542000e+02 2.947301e-20 2.947301e-20
1.543000e+02 2.915601e-20 2.915601e-20
1.544000e+02 2.883901e-20 2.883901e-20
1.545000e+02 2.852201e-20 2.852201e-20
1.546000e+02 2.820501e-20 2.820501e-20
1.547000e+02 2.788801e-20 2.788801e-20
1.548000e+02 2.757101e-20 2.757101e-20
1.549000e+02 2.725401e-20 2.725401e-20
1.550000e+02 2.693701e-20 2.693701e-20
1.551000e+02 2.662812e-20 2.662812e-20
1.552000e+02 2.631924e-20 2.631924e-20
1.553000e+02 2.601035e-20 2.601035e-20
1.554000e+02 2.570147e-20 2.570147e-20
1.555000e+02 2.539258e-20 2.539258e-20
1.556000e+02 2.508370e-20 2.508370e-20
1.557000e+02 2.477481e-20 2.477481e-20
1.558000e+02 2.446593e-20 2.446593e-20
1.559000e+02 2.415704e-20 2.415704e-20
1.560000e+02 2.384816e-20 2.384816e-20
1.561000e+02 2.354778e-20 2.354778e-20
1.562000e+02 2.324740e-20 2.324740e-20
1.563000e+02 2.294703e-20 2.294703e-20
1.564000e+02 2.264665e-20 2.264665e-20
1.565000e+02 2.234627e-20 2.234627e-20
1.566000e+02 2.204589e-20 2.204589e-20
1.567000e+02 2.174551e-20 2.174551e-20
1.568000e+02 2.144513e-20 2.144513e-20
1.569000e+02 2.114476e-20 2.114476e-20
1.570000e+02 2.084438e-20 2.084438e-20
1.571000e+02 2.054788e-20 2.054788e-20
1.572000e+02 2.025138e-20 2.025138e-20
1.573000e+02 1.995488e-20 1.995488e-20
1.574000e+02 1.965838e-20 1.965838e-20
1.575000e+02 1.936188e-20 1.936188e-20
1.576000e+02 1.906538e-20 1.906538e-20
1.577000e+02 1.876888e-20 1.876888e-20
1.578000e+02 1.847238e-20 1.847238e-20
1.579000e+02 1.817588e-20 1.817588e-20
1.580000e+02 1.787938e-20 1.787938e-20
1.581000e+02 1.758812e-20 1.758812e-20
1.582000e+02 1.729686e-20 1.729686e-20
1.583000e+02 1.700559e-20 1.700559e-20
1.584000e+02 1.671433e-20 1.671433e-20
1.585000e+02 1.642307e-20 1.642307e-20
1.586000e+02 1.613181e-20 1.613181e-20
1.587000e+02 1.584054e-20 1.584054e-20
1.588000e+02 1.554928e-20 1.554928e-20
1.589000e+02 1.525802e-20 1.525802e-20
1.590000e+02 1.496676e-20 1.496676e-20
1.591000e+02 1.467954e-20 1.467954e-20
1.592000e+02 1.439232e-20 1.439232e-20
1.593000e+02 1.410510e-20 1.410510e-20
1.594000e+02 1.381788e-20 1.381788e-20
1.595000e+02 1.353066e-20 1.353066e-20
1.596000e+02 1.324344e-20 1.324344e-20
1.597000e+02 1.295622e-20 1.295622e-20
1.598000e+02 1.266900e-20 1.266900e-20
1.599000e+02 1.238178e-20 1.238178e-20
1.600000e+02 1.209456e-20 1.209456e-20
1.601000e+02 1.184655e-20 1.184655e-20
1.602000e+02 1.159854e-20 1.159854e-20
1.603000e+02 1.135054e-20 1.135054e-20
1.604000e+02 1.110253e-20 1.110253e-20
1.605000e+02 1.085452e-20 1.085452e-20
1.606000e+02 1.060651e-20 1.060651e-20
1.607000e+02 1.035851e-20 1.035851e-20
1.608000e+02 1.011050e-20 1.011050e-20
1.609000e+02 9.862492e-21 9.862492e-21
1.610000e+02 9.614485e-21 9.614485e-21
1.611000e+02 9.450708e-21 9.450708e-21
1.612000e+02 9.286932e-21 9.286932e-21
1.613000e+02 9.123156e-21 9.123156e-21
1.614000e+02 8.959380e-21 8.959380e-21
1.615000e+02 8.795604e-21 8.795604e-21
1.616000e+02 8.631828e-21 8.631828e-21
1.617000e+02 8.468052e-21 8.468052e-21
1.618000e+02 8.304276e-21 8.304276e-21
1.619000e+02 8.140500e-21 8.140500e-21
1.620000e+02 7.976724e-21 7.976724e-21
1.621000e+02 7.813819e-21 7.813819e-21
1.622000e+02 7.650914e-21 7.650914e-21
1.623000e+02 7.488009e-21 7.488009e-21
1.624000e+02 7.325105e-21 7.325105e-21
1.625000e+02 7.162200e-21 7.162200e-21
1.626000e+02 6.999295e-21 6.999295e-21
1.627000e+02 6.836390e-21 6.836390e-21
1.628000e+02 6.673485e-21 6.673485e-21
1.629000e+02 6.510581e-21 6.510581e-21
1.630000e+02 6.347676e-21 6.347676e-21
1.631000e+02 6.189936e-21 6.189936e-21
1.632000e+02 6.032197e-21 6.032197e-21
1.633000e+02 5.874457e-21 5.874457e-21
1.634000e+02 5.716718e-21 5.716718e-21
1.635000e+02 5.558978e-21 5.558978e-21
1.636000e+02 5.401239e-21 5.401239e-21
1.637000e+02 5.243500e-21 5.243500e-21
1.638000e+02 5.085760e-21 5.085760e-21
1.639000e+02 4.928021e-21 4.928021e-21
1.640000e+02 4.770281e-21 4.770281e-21
1.641000e+02 4.668111e-21 4.668111e-21
1.642000e+02 4.565940e-21 4.565940e-21
1.643000e+02 4.463769e-21 4.463769e-21
1.644000e+02 4.361599e-21 4.361599e-21
1.645000e+02 4.259428e-21 4.259428e-21
1.646000e+02 4.157258e-21 4.157258e-21
1.647000e+02 4.055087e-21 4.055087e-21
1.648000e+02 3.952916e-21 3.952916e-21
1.649000e+02 3.850746e-21 3.850746e-21
1.650000e+02 3.748575e-21 3.748575e-21
1.651000e+02 3.671560e-21 3.671560e-21
1.652000e+02 3.594546e-21 3.594546e-21
1.653000e+02 3.517531e-21 3.517531e-21
1.654000e+02 3.440516e-21 3.440516e-21
1.655000e+02 3.363502e-21 3.363502e-21
1.656000e+02 3.286487e-21 3.286487e-21
1.657000e+02 3.209472e-21 3.209472e-21
1.658000e+02 3.132457e-21 3.132457e-21
1.659000e+02 3.055443e-21 3.055443e-21
1.660000e+02 2.978428e-21 2.978428e-21
1.661000e+02 2.903379e-21 2.903379e-21
1.662000e+02 2.828330e-21 2.828330e-21
1.663000e+02 2.753281e-21 2.753281e-21
1.664000e+02 2.678232e-21 2.678232e-21
1.665000e+02 2.603183e-21 2.603183e-21
1.666000e+02 2.528134e-21 2.528134e-21
1.667000e+02 2.453085e-21 2.453085e-21
1.668000e+02 2.378036e-21 2.378036e-21
1.669000e+02 2.302987e-21 2.302987e-21
1.670000e+02 2.227938e-21 2.227938e-21
1.671000e+02 2.153631e-21 2.153631e-21
1.672000e+02 2.079324e-21 2.079324e-21
1.673000e+02 2.005018e-21 2.005018e-21
1.674000e+02 1.930711e-21 1.930711e-21
1.675000e+02 1.856404e-21 1.856404e-21
1.676000e+02 1.782097e-21 1.782097e-21
1.677000e+02 1.707791e-21 1.707791e-21
1.678000e+02 1.633484e-21 1.633484e-21
1.679000e+02 1.559177e-21 1.559177e-21
1.680000e+02 1.484870e-21 1.484870e-21
1.681000e+02 1.455100e-21 1.455100e-21
1.682000e+02 1.425330e-21 1.425330e-21
1.683000e+02 1.395560e-21 1.395560e-21
1.684000e+02 1.365789e-21 1.365789e-21
1.685000e+02 1.336019e-21 1.336019e-21
1.686000e+02 1.306249e-21 1.306249e-21
1.687000e+02 1.276479e-21 1.276479e-21
1.688000e+02 1.246709e-21 1.246709e-21
1.689000e+02 1.216939e-21 1.216939e-21
1.690000e+02 1.187168e-21 1.187168e-21
1.691000e+02 1.160013e-21 1.160013e-21
1.692000e+02 1.132857e-21 1.132857e-21
1.693000e+02 1.105701e-21 1.105701e-21
1.694000e+02 1.078546e-21 1.078546e-21
1.695000e+02 1.051390e-21 1.051390e-21
1.696000e+02 1.024234e-21 1.024234e-21
1.697000e+02 9.970788e-22 9.970788e-22
1.698000e+02 9.699231e-22 9.699231e-22
1.699000e+02 9.427675e-22 9.427675e-22
1.700000e+02 9.156118e-22 9.156118e-22
1.701000e+02 8.905560e-22 8.905560e-22
1.702000e+02 8.655001e-22 8.655001e-22
1.703000e+02 8.404442e-22 8.404442e-22
1.704000e+02 8.153884e-22 8.153884e-22
1.705000e+02 7.903325e-22 7.903325e-22
1.706000e+02 7.652767e-22 7.652767e-22
1.707000e+02 7.402208e-22 7.402208e-22
1.708000e+02 7.151649e-22 7.151649e-22
1.709000e+02 6.901091e-22 6.901091e-22
1.710000e+02 6.650532e-22 6.650532e-22
1.711000e+02 6.400269e-22 6.400269e-22
1.712000e+02 6.150006e-22 6.150006e-22
1.713000e+02 5.899743e-22 5.899743e-22
1.714000e+02 5.649480e-22 5.649480e-22
1.715000e+02 5.399217e-22 5.399217e-22
1.716000e+02 5.148954e-22 5.148954e-22
1.717000e+02 4.898691e-22 4.898691e-22
1.718000e+02 4.648428e-22 4.648428e-22
1.719000e+02 4.398165e-22 4.398165e-22
1.720000e+02 4.147901e-22 4.147901e-22
1.721000e+02 4.082739e-22 4.082739e-22
1.722000e+02 4.017577e-22 4.017577e-22
1.723000e+02 3.952415e-22 3.952415e-22
1.724000e+02 3.887253e-22 3.887253e-22
1.725000e+02 3.822091e-22 3.822091e-22
1.726000e+02 3.756929e-22 3.756929e-22
1.727000e+02 3.691767e-22 3.691767e-22
1.728000e+02 3.626605e-22 3.626605e-22
1.729000e+02 3.561443e-22 3.561443e-22
1.730000e+02 3.496281e-22 3.496281e-22
1.731000e+02 3.436003e-22 3.436003e-22
1.732000e+02 3.375725e-22 3.375725e-22
1.733000e+02 3.315448e-22 3.315448e-22
1.734000e+02 3.255170e-22 3.255170e-22
1.735000e+02 3.194892e-22 3.194892e-22
1.736000e+02 3.134614e-22 3.134614e-22
1.737000e+02 3.074336e-22 3.074336e-22
1.738000e+02 3.014058e-22 3.014058e-22
1.739000e+02 2.953781e-22 2.953781e-22
1.740000e+02 2.893503e-22 2.893503e-22
1.741000e+02 2.833225e-22 2.833225e-22
1.742000e+02 2.772947e-22 2.772947e-22
1.743000e+02 2.712669e-22 2.712669e-22
1.744000e+02 2.652391e-22 2.652391e-22
1.745000e+02 2.592114e-22 2.592114e-22
1.746000e+02 2.531836e-22 2.531836e-22
1.747000e+02 2.471558e-22 2.471558e-22
1.748000e+02 2.411280e-22 2.411280e-22
1.749000e+02 2.351002e-22 2.351002e-22
1.750000e+02 2.290724e-22 2.290724e-22
1.751000e+02 2.230447e-22 2.230447e-22
1.752000e+02 2.170169e-22 2.170169e-22
1.753000e+02 2.109891e-22 2.109891e-22
1.754000e+02 2.049613e-22 2.049613e-22
1.755000e+02 1.989335e-22 1.989335e-22
1.756000e+02 1.929058e-22 1.929058e-22
1.757000e+02 1.868780e-22 1.868780e-22
1.758000e+02 1.808502e-22 1.808502e-22
1.759000e+02 1.748224e-22 1.748224e-22
1.760000e+02 1.687946e-22 1.687946e-22
1.761000e+02 1.634757e-22 1.634757e-22
1.762000e+02 1.581567e-22 1.581567e-22
1.763000e+02 1.528377e-22 1.528377e-22
1.764000e+02 1.475188e-22 1.475188e-22
1.765000e+02 1.421998e-22 1.421998e-22
1.766000e+02 1.368808e-22 1.368808e-22
1.767000e+02 1.315619e-22 1.315619e-22
1.768000e+02 1.262429e-22 1.262429e-22
1.769000e+02 1.209239e-22 1.209239e-22
1.770000e+02 1.156050e-22 1.156050e-22
1.771000e+02 1.105836e-22 1.105836e-22
1.772000e+02 1.055623e-22 1.055623e-22
1.773000e+02 1.005410e-22 1.005410e-22
1.774000e+02 9.551962e-23 9.551962e-23
1.775000e+02 9.049829e-23 9.049829e-23
1.776000e+02 8.547696e-23 8.547696e-23
1.777000e+02 8.045563e-23 8.045563e-23
1.778000e+02 7.543430e-23 7.543430e-23
1.779000e+02 7.041296e-23 7.041296e-23
1.780000e+02 6.539163e-23 6.539163e-23
1.781000e+02 6.336409e-23 6.336409e-23
1.782000e+02 6.133654e-23 6.133654e-23
1.783000e+02 5.930900e-23 5.930900e-23
1.784000e+02 5.728146e-23 5.728146e-23
1.785000e+02 5.525391e-23 5.525391e-23
1.786000e+02 5.322637e-23 5.322637e-23
1.787000e+02 5.119883e-23 5.119883e-23
1.788000e+02 4.917128e-23 4.917128e-23
1.789000e+02 4.714374e-23 4.714374e-23
1.790000e+02 4.511620e-23 4.511620e-23
1.791000e+02 4.424097e-23 4.424097e-23
1.792000e+02 4.336573e-23 4.336573e-23
1.793000e+02 4.249050e-23 4.249050e-23
1.794000e+02 4.161527e-23 4.161527e-23
1.795000e+02 4.074004e-23 4.074004e-23
1.796000e+02 3.986481e-23 3.986481e-23
1.797000e+02 3.898958e-23 3.898958e-23
1.798000e+02 3.811435e-23 3.811435e-23
1.799000e+02 3.723912e-23 3.723912e-23
1.800000e+02 3.636389e-23 3.636389e-23
1.801000e+02 3.561656e-23 3.561656e-23
1.802000e+02 3.486923e-23 3.486923e-23
1.803000e+02 3.412190e-23 3.412190e-23
1.804000e+02 3.337457e-23 3.337457e-23
1.805000e+02 3.262724e-23 3.262724e-23
1.806000e+02 3.187991e-23 3.187991e-23
1.807000e+02 3.113258e-23 3.113258e-23
1.808000e+02 3.038525e-23 3.038525e-23
1.809000e+02 2.963792e-23 2.963792e-23
1.810000e+02 2.889060e-23 2.889060e-23
1.811000e+02 2.818367e-23 2.818367e-23
1.812000e+02 2.747675e-23 2.747675e-23
1.813000e+02 2.676983e-23 2.676983e-23
1.814000e+02 2.606291e-23 2.606291e-23
1.815000e+02 2.535599e-23 2.535599e-23
1.816000e+02 2.464906e-23 2.464906e-23
1.817000e+02 2.394214e-23 2.394214e-23
1.818000e+02 2.323522e-23 2.323522e-23
1.819000e+02 2.252830e-23 2.252830e-23
1.820000e+02 2.182137e-23 2.182137e-23
1.821000e+02 2.123107e-23 2.123107e-23
