# Cross sections for CH+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-10-25
# Photodissociation source: CH+ PHOTODISSOCIATION CF KIRBY ET AL. (1980)
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.041000e+02 1.032500e-17 1.032500e-17
1.042000e+02 1.015000e-17 1.015000e-17
1.043000e+02 9.975000e-18 9.975000e-18
1.044000e+02 9.800000e-18 9.800000e-18
1.045000e+02 9.625000e-18 9.625000e-18
1.046000e+02 9.450000e-18 9.450000e-18
1.047000e+02 9.275000e-18 9.275000e-18
1.048000e+02 9.100000e-18 9.100000e-18
1.049000e+02 8.925000e-18 8.925000e-18
1.050000e+02 8.750000e-18 8.750000e-18
1.051000e+02 8.575000e-18 8.575000e-18
1.052000e+02 8.400000e-18 8.400000e-18
1.053000e+02 8.225000e-18 8.225000e-18
1.054000e+02 8.050000e-18 8.050000e-18
1.055000e+02 7.875000e-18 7.875000e-18
1.056000e+02 7.700000e-18 7.700000e-18
1.057000e+02 7.525000e-18 7.525000e-18
1.058000e+02 7.350000e-18 7.350000e-18
1.059000e+02 7.175000e-18 7.175000e-18
1.060000e+02 7.000000e-18 7.000000e-18
1.061000e+02 6.850000e-18 6.850000e-18
1.062000e+02 6.700000e-18 6.700000e-18
1.063000e+02 6.550000e-18 6.550000e-18
1.064000e+02 6.400000e-18 6.400000e-18
1.065000e+02 6.250000e-18 6.250000e-18
1.066000e+02 6.100000e-18 6.100000e-18
1.067000e+02 5.950000e-18 5.950000e-18
1.068000e+02 5.800000e-18 5.800000e-18
1.069000e+02 5.650000e-18 5.650000e-18
1.070000e+02 5.500000e-18 5.500000e-18
1.071000e+02 5.350000e-18 5.350000e-18
